Phone timestamp;RR-interval [ms]
12:38:33.694000;581
12:38:34.275000;574
12:38:34.849000;581
12:38:35.430000;582
12:38:36.012000;579
12:38:36.591000;581
12:38:37.172000;579
12:38:37.751000;583
12:38:38.334000;591
12:38:38.925000;594
12:38:39.519000;597
12:38:40.116000;593
12:38:40.709000;596
12:38:41.305000;592
12:38:41.897000;587
12:38:42.484000;596
12:38:43.080000;594
12:38:43.674000;585
12:38:44.259000;594
12:38:44.853000;582
12:38:45.435000;581
12:38:46.016000;593
12:38:46.609000;602
12:38:47.211000;597
12:38:47.808000;600
12:38:48.408000;594
12:38:49.002000;590
12:38:49.592000;589
12:38:50.181000;587
12:38:50.768000;591
12:38:51.359000;597
12:38:51.956000;588
12:38:52.544000;594
12:38:53.138000;587
12:38:53.725000;597
12:38:54.322000;598
12:38:54.920000;604
12:38:55.524000;605
12:38:56.129000;604
12:38:56.733000;607
12:38:57.340000;604
12:38:57.944000;627
12:38:58.571000;624
12:38:59.195000;622
12:38:59.817000;619
12:39:00.436000;625
12:39:01.061000;628
12:39:01.689000;614
12:39:02.303000;619
12:39:02.922000;609
12:39:03.531000;599
12:39:04.130000;594
12:39:04.724000;597
12:39:05.321000;591
12:39:05.912000;592
12:39:06.504000;593
12:39:07.097000;589
12:39:07.686000;592
12:39:08.278000;598
12:39:08.876000;605
12:39:09.481000;611
12:39:10.092000;619
12:39:10.711000;637
