Phone timestamp;RR-interval [ms]
13:42:27.131000;515
13:42:27.646000;514
13:42:28.160000;513
13:42:28.673000;509
13:42:29.182000;512
13:42:29.694000;509
13:42:30.203000;507
13:42:30.710000;512
13:42:31.222000;518
13:42:31.740000;522
13:42:32.262000;522
13:42:32.784000;522
13:42:33.306000;523
13:42:33.829000;521
13:42:34.350000;523
13:42:34.873000;523
13:42:35.396000;532
13:42:35.928000;537
13:42:36.465000;543
13:42:37.008000;541
13:42:37.549000;543
13:42:38.092000;540
13:42:38.632000;538
13:42:39.170000;543
13:42:39.713000;536
13:42:40.249000;536
13:42:40.785000;534
13:42:41.319000;529
13:42:41.848000;530
13:42:42.378000;529
13:42:42.907000;527
13:42:43.434000;528
13:42:43.962000;526
13:42:44.488000;524
13:42:45.012000;524
13:42:45.536000;521
13:42:46.057000;520
13:42:46.577000;517
13:42:47.094000;517
13:42:47.611000;512
13:42:48.123000;513
13:42:48.636000;511
13:42:49.147000;513
13:42:49.660000;516
13:42:50.176000;514
13:42:50.690000;521
13:42:51.211000;524
13:42:51.735000;526
13:42:52.261000;530
13:42:52.791000;531
13:42:53.322000;530
13:42:53.852000;531
13:42:54.383000;526
13:42:54.909000;528
13:42:55.437000;527
13:42:55.964000;523
13:42:56.487000;521
13:42:57.008000;521
13:42:57.529000;521
13:42:58.050000;519
13:42:58.569000;518
13:42:59.087000;515
13:42:59.602000;513
13:43:00.115000;510
13:43:00.625000;512
13:43:01.137000;510
13:43:01.647000;512
13:43:02.159000;514
13:43:02.673000;517
13:43:03.190000;523
13:43:03.713000;523
13:43:04.236000;524
13:43:04.760000;526
13:43:05.286000;527
13:43:05.813000;528
13:43:06.341000;528
13:43:06.869000;527
13:43:07.396000;529
13:43:07.925000;527
13:43:08.452000;527
13:43:08.979000;526
13:43:09.505000;525
13:43:10.030000;523
13:43:10.553000;521
13:43:11.074000;520
13:43:11.594000;521
13:43:12.115000;520
13:43:12.635000;518
13:43:13.153000;518
13:43:13.671000;514
13:43:14.185000;512
13:43:14.697000;512
13:43:15.209000;512
13:43:15.721000;510
13:43:16.231000;514
13:43:16.745000;515
13:43:17.260000;523
13:43:17.783000;530
13:43:18.313000;536
13:43:18.849000;552
13:43:19.401000;546
13:43:19.947000;550
13:43:20.497000;542
13:43:21.039000;536
13:43:21.575000;532
13:43:22.107000;532
13:43:22.639000;529
13:43:23.168000;521
13:43:23.689000;513
13:43:24.202000;517
13:43:24.719000;515
13:43:25.234000;514
13:43:25.748000;513
13:43:26.261000;507
13:43:26.768000;506
13:43:27.274000;506
13:43:27.780000;508
13:43:28.288000;508
13:43:28.796000;509
13:43:29.305000;501
13:43:29.806000;505
13:43:30.311000;507
13:43:30.818000;509
13:43:31.327000;510
13:43:31.837000;511
13:43:32.348000;508
13:43:32.856000;508
13:43:33.364000;509
13:43:33.873000;508
13:43:34.381000;507
13:43:34.888000;502
13:43:35.390000;506
13:43:35.896000;499
13:43:36.395000;507
13:43:36.902000;507
13:43:37.409000;502
13:43:37.911000;508
13:43:38.419000;512
13:43:38.931000;519
13:43:39.450000;521
13:43:39.971000;521
13:43:40.492000;518
13:43:41.010000;521
13:43:41.531000;521
13:43:42.052000;521
13:43:42.573000;521
13:43:43.094000;521
13:43:43.615000;517
13:43:44.132000;518
13:43:44.650000;517
13:43:45.167000;517
13:43:45.684000;520
13:43:46.204000;520
13:43:46.724000;518
13:43:47.242000;518
13:43:47.760000;519
13:43:48.279000;518
13:43:48.797000;520
13:43:49.317000;517
13:43:49.834000;521
13:43:50.355000;518
13:43:50.873000;517
13:43:51.390000;515
13:43:51.905000;514
13:43:52.419000;517
13:43:52.936000;516
13:43:53.452000;513
13:43:53.965000;515
13:43:54.480000;513
13:43:54.993000;511
13:43:55.504000;509
13:43:56.013000;508
13:43:56.521000;507
13:43:57.028000;507
13:43:57.535000;509
13:43:58.044000;504
13:43:58.548000;504
13:43:59.052000;507
13:43:59.559000;513
13:44:00.072000;512
13:44:00.584000;513
13:44:01.097000;514
13:44:01.611000;520
13:44:02.131000;518
13:44:02.649000;519
13:44:03.168000;521
13:44:03.689000;521
13:44:04.210000;516
13:44:04.726000;521
13:44:05.247000;521
13:44:05.768000;524
13:44:06.292000;524
13:44:06.816000;518
13:44:07.334000;524
13:44:07.858000;523
13:44:08.381000;526
13:44:08.907000;526
13:44:09.433000;524
13:44:09.957000;521
13:44:10.478000;522
13:44:11.000000;519
13:44:11.519000;517
13:44:12.036000;515
13:44:12.551000;507
13:44:13.058000;511
13:44:13.569000;513
13:44:14.082000;515
13:44:14.597000;516
13:44:15.113000;515
13:44:15.628000;517
13:44:16.145000;518
13:44:16.663000;522
13:44:17.185000;529
13:44:17.714000;533
13:44:18.247000;530
13:44:18.777000;529
13:44:19.306000;534
13:44:19.840000;538
13:44:20.378000;540
13:44:20.918000;542
13:44:21.460000;538
13:44:21.998000;534
13:44:22.532000;535
13:44:23.067000;536
13:44:23.603000;533
13:44:24.136000;531
13:44:24.667000;528
13:44:25.195000;525
13:44:25.720000;512
13:44:26.232000;522
13:44:26.754000;517
13:44:27.271000;516
13:44:27.787000;512
13:44:28.299000;516
13:44:28.815000;518
13:44:29.333000;524
13:44:29.857000;531
13:44:30.388000;537
13:44:30.925000;533
13:44:31.458000;533
13:44:31.991000;542
13:44:32.533000;546
13:44:33.079000;552
13:44:33.631000;552
13:44:34.183000;551
13:44:34.734000;539
13:44:35.273000;530
13:44:35.803000;535
13:44:36.338000;539
13:44:36.877000;541
13:44:37.418000;546
13:44:37.964000;536
13:44:38.500000;543
13:44:39.043000;535
13:44:39.578000;538
13:44:40.116000;538
13:44:40.654000;545
13:44:41.199000;553
13:44:41.752000;560
13:44:42.312000;564
13:44:42.876000;564
13:44:43.440000;557
13:44:43.997000;548
13:44:44.545000;550
13:44:45.095000;550
13:44:45.645000;552
13:44:46.197000;553
13:44:46.750000;543
13:44:47.293000;553
13:44:47.846000;553
13:44:48.399000;551
13:44:48.950000;562
13:44:49.512000;587
13:44:50.099000;601
13:44:50.700000;605
13:44:51.305000;594
13:44:51.899000;574
13:44:52.473000;559
13:44:53.032000;549
13:44:53.581000;544
13:44:54.125000;540
13:44:54.665000;534
13:44:55.199000;530
13:44:55.729000;532
13:44:56.261000;538
13:44:56.799000;537
13:44:57.336000;536
13:44:57.872000;541
13:44:58.413000;540
13:44:58.953000;546
13:44:59.499000;555
13:45:00.054000;547
13:45:00.601000;542
13:45:01.143000;542
13:45:01.685000;543
13:45:02.228000;547
13:45:02.775000;545
13:45:03.320000;550
13:45:03.870000;554
13:45:04.424000;559
13:45:04.983000;575
13:45:05.558000;593
13:45:06.151000;599
13:45:06.750000;584
13:45:07.334000;577
13:45:07.911000;566
13:45:08.477000;567
13:45:09.044000;558
13:45:09.602000;557
13:45:10.159000;557
13:45:10.716000;560
13:45:11.276000;557
13:45:11.833000;559
13:45:12.392000;555
13:45:12.947000;549
13:45:13.496000;552
13:45:14.048000;553
13:45:14.601000;558
13:45:15.159000;566
13:45:15.725000;567
13:45:16.292000;564
13:45:16.856000;568
13:45:17.424000;567
13:45:17.991000;574
13:45:18.565000;591
13:45:19.156000;587
13:45:19.743000;575
13:45:20.318000;573
13:45:20.891000;565
13:45:21.456000;563
13:45:22.019000;562
13:45:22.581000;566
13:45:23.147000;569
13:45:23.716000;570
13:45:24.286000;581
13:45:24.867000;567
13:45:25.434000;559
13:45:25.993000;551
13:45:26.544000;537
13:45:27.081000;534
13:45:27.615000;528
13:45:28.143000;527
13:45:28.670000;531
13:45:29.201000;551
13:45:29.752000;575
13:45:30.327000;598
13:45:30.925000;631
13:45:31.556000;643
13:45:32.199000;630
13:45:32.829000;639
13:45:33.468000;643
13:45:34.111000;638
13:45:34.749000;636
13:45:35.385000;611
13:45:35.996000;610
13:45:36.606000;593
13:45:37.199000;586
13:45:37.785000;575
13:45:38.360000;562
13:45:38.922000;561
13:45:39.483000;557
13:45:40.040000;555
13:45:40.595000;543
13:45:41.138000;550
13:45:41.688000;553
13:45:42.241000;558
13:45:42.799000;553
13:45:43.352000;551
13:45:43.903000;552
13:45:44.455000;557
13:45:45.012000;564
13:45:45.576000;570
13:45:46.146000;569
13:45:46.715000;564
13:45:47.279000;570
13:45:47.849000;566
13:45:48.415000;568
13:45:48.983000;571
13:45:49.554000;581
13:45:50.135000;590
13:45:50.725000;604
13:45:51.329000;625
13:45:51.954000;642
13:45:52.596000;665
13:45:53.261000;619
13:45:53.880000;592
13:45:54.472000;583
13:45:55.055000;583
13:45:55.638000;580
13:45:56.218000;578
13:45:56.796000;582
13:45:57.378000;592
13:45:57.970000;610
13:45:58.580000;616
13:45:59.196000;590
13:45:59.786000;590
13:46:00.376000;578
13:46:00.954000;576
13:46:01.530000;588
13:46:02.118000;597
13:46:02.715000;612
13:46:03.327000;674
13:46:04.001000;688
13:46:04.689000;608
13:46:05.297000;596
13:46:05.893000;587
13:46:06.480000;590
13:46:07.070000;598
13:46:07.668000;610
13:46:08.278000;643
13:46:08.921000;730
13:46:09.651000;654
13:46:10.305000;643
13:46:10.948000;616
13:46:11.564000;596
13:46:12.160000;595
13:46:12.755000;604
13:46:13.359000;622
13:46:13.981000;701
13:46:14.682000;656
13:46:15.338000;624
13:46:15.962000;604
13:46:16.566000;616
13:46:17.182000;636
13:46:17.818000;729
13:46:18.547000;654
13:46:19.201000;653
13:46:19.854000;650
13:46:20.504000;655
13:46:21.159000;648
13:46:21.807000;638
13:46:22.445000;591
13:46:23.036000;581
13:46:23.617000;575
13:46:24.192000;578
13:46:24.770000;588
13:46:25.358000;582
13:46:25.940000;570
13:46:26.510000;567
13:46:27.077000;567
13:46:27.644000;569
13:46:28.213000;575
13:46:28.788000;581
13:46:29.369000;598
13:46:29.967000;610
13:46:30.577000;611
13:46:31.188000;593
13:46:31.781000;582
13:46:32.363000;578
13:46:32.941000;583
13:46:33.524000;584
13:46:34.108000;579
13:46:34.687000;569
13:46:35.256000;574
13:46:35.830000;577
13:46:36.407000;570
13:46:36.977000;568
13:46:37.545000;569
13:46:38.114000;575
13:46:38.689000;577
13:46:39.266000;591
13:46:39.857000;592
13:46:40.449000;604
13:46:41.053000;621
13:46:41.674000;666
13:46:42.340000;634
13:46:42.974000;604
13:46:43.578000;604
13:46:44.182000;600
13:46:44.782000;603
13:46:45.385000;602
13:46:45.987000;586
13:46:46.573000;584
13:46:47.157000;598
13:46:47.755000;605
13:46:48.360000;592
13:46:48.952000;579
13:46:49.531000;570
13:46:50.101000;569
13:46:50.670000;574
13:46:51.244000;583
13:46:51.827000;592
13:46:52.419000;604
13:46:53.023000;609
13:46:53.632000;638
13:46:54.270000;724
13:46:54.994000;655
13:46:55.649000;648
13:46:56.297000;623
13:46:56.920000;608
13:46:57.528000;620
13:46:58.148000;636
13:46:58.784000;637
13:46:59.421000;626
13:47:00.047000;606
13:47:00.653000;609
13:47:01.262000;621
13:47:01.883000;638
13:47:02.521000;645
13:47:03.166000;634
13:47:03.800000;618
13:47:04.418000;623
13:47:05.041000;616
13:47:05.657000;632
13:47:06.289000;625
13:47:06.914000;623
13:47:07.537000;609
13:47:08.146000;588
13:47:08.734000;577
13:47:09.311000;572
13:47:09.883000;570
13:47:10.453000;571
13:47:11.024000;591
13:47:11.615000;609
13:47:12.224000;628
13:47:12.852000;634
13:47:13.486000;744
13:47:14.230000;677
13:47:14.907000;679
13:47:15.586000;657
13:47:16.243000;650
13:47:16.893000;630
13:47:17.523000;598
13:47:18.121000;590
13:47:18.711000;587
13:47:19.298000;577
13:47:19.875000;595
13:47:20.470000;594
13:47:21.064000;579
13:47:21.643000;575
13:47:22.218000;590
13:47:22.808000;608
13:47:23.416000;612
13:47:24.028000;604
13:47:24.632000;602
13:47:25.234000;602
13:47:25.836000;621
13:47:26.457000;628
13:47:27.085000;753
13:47:27.838000;659
13:47:28.497000;660
13:47:29.157000;656
13:47:29.813000;651
13:47:30.464000;642
13:47:31.106000;600
13:47:31.706000;587
13:47:32.293000;585
13:47:32.878000;589
13:47:33.467000;619
13:47:34.086000;644
13:47:34.730000;635
13:47:35.365000;627
13:47:35.992000;617
13:47:36.609000;632
13:47:37.241000;660
13:47:37.901000;623
13:47:38.524000;605
13:47:39.129000;600
13:47:39.729000;606
13:47:40.335000;620
13:47:40.955000;634
13:47:41.589000;625
13:47:42.214000;611
13:47:42.825000;609
13:47:43.434000;623
13:47:44.057000;628
13:47:44.685000;612
13:47:45.297000;597
13:47:45.894000;591
13:47:46.485000;596
13:47:47.081000;593
13:47:47.674000;584
13:47:48.258000;580
13:47:48.838000;587
13:47:49.425000;599
13:47:50.024000;623
13:47:50.647000;615
13:47:51.262000;604
13:47:51.866000;591
13:47:52.457000;586
13:47:53.043000;593
13:47:53.636000;608
13:47:54.244000;623
13:47:54.867000;722
13:47:55.589000;662
13:47:56.251000;653
13:47:56.904000;647
13:47:57.551000;642
13:47:58.193000;641
13:47:58.834000;616
13:47:59.450000;601
13:48:00.051000;594
13:48:00.645000;587
13:48:01.232000;588
13:48:01.820000;612
13:48:02.432000;610
13:48:03.042000;595
13:48:03.637000;584
13:48:04.221000;585
13:48:04.806000;593
13:48:05.399000;598
13:48:05.997000;613
13:48:06.610000;729
13:48:07.339000;647
13:48:07.986000;653
13:48:08.639000;656
13:48:09.295000;649
13:48:09.944000;648
13:48:10.592000;609
13:48:11.201000;598
13:48:11.799000;606
13:48:12.405000;610
13:48:13.015000;628
13:48:13.643000;620
13:48:14.263000;616
13:48:14.879000;625
13:48:15.504000;648
13:48:16.152000;631
13:48:16.783000;611
13:48:17.394000;613
13:48:18.007000;626
13:48:18.633000;645
13:48:19.278000;628
13:48:19.906000;614
13:48:20.520000;618
13:48:21.138000;641
13:48:21.779000;626
13:48:22.405000;615
13:48:23.020000;617
13:48:23.637000;633
13:48:24.270000;644
13:48:24.914000;619
13:48:25.533000;604
13:48:26.137000;610
13:48:26.747000;637
13:48:27.384000;638
13:48:28.022000;621
13:48:28.643000;623
13:48:29.266000;622
13:48:29.888000;750
13:48:30.638000;647
13:48:31.285000;644
13:48:31.929000;637
13:48:32.566000;607
13:48:33.173000;613
13:48:33.786000;611
13:48:34.397000;599
13:48:34.996000;588
13:48:35.584000;590
13:48:36.174000;595
13:48:36.769000;602
13:48:37.371000;611
13:48:37.982000;728
13:48:38.710000;646
13:48:39.356000;646
13:48:40.002000;634
13:48:40.636000;615
13:48:41.251000;632
13:48:41.883000;638
13:48:42.521000;619
13:48:43.140000;608
13:48:43.748000;609
13:48:44.357000;626
13:48:44.983000;630
13:48:45.613000;753
13:48:46.366000;662
13:48:47.028000;651
13:48:47.679000;642
13:48:48.321000;614
13:48:48.935000;604
13:48:49.539000;623
13:48:50.162000;623
13:48:50.785000;613
13:48:51.398000;613
13:48:52.011000;640
13:48:52.651000;627
13:48:53.278000;647
13:48:53.925000;655
13:48:54.580000;644
13:48:55.224000;638
13:48:55.862000;636
13:48:56.498000;629
13:48:57.127000;622
13:48:57.749000;618
13:48:58.367000;630
13:48:58.997000;628
13:48:59.625000;619
13:49:00.244000;612
13:49:00.856000;610
13:49:01.466000;625
13:49:02.091000;629
13:49:02.720000;613
13:49:03.333000;600
13:49:03.933000;595
13:49:04.528000;598
13:49:05.126000;611
13:49:05.737000;626
13:49:06.363000;645
13:49:07.008000;729
13:49:07.737000;651
13:49:08.388000;637
13:49:09.025000;592
13:49:09.617000;627
13:49:10.244000;600
13:49:10.844000;589
13:49:11.433000;593
13:49:12.026000;592
13:49:12.618000;585
13:49:13.203000;583
13:49:13.786000;573
13:49:14.359000;568
13:49:14.927000;565
13:49:15.492000;556
13:49:16.048000;550
13:49:16.598000;544
13:49:17.142000;550
13:49:17.692000;542
13:49:18.234000;550
13:49:18.784000;555
13:49:19.339000;558
13:49:19.897000;562
13:49:20.459000;563
13:49:21.022000;561
13:49:21.583000;560
13:49:22.143000;563
13:49:22.706000;563
13:49:23.269000;584
13:49:23.853000;596
13:49:24.449000;655
13:49:25.104000;634
13:49:25.738000;622
13:49:26.360000;614
13:49:26.974000;609
13:49:27.583000;592
13:49:28.175000;588
13:49:28.763000;589
13:49:29.352000;591
13:49:29.943000;597
13:49:30.540000;601
13:49:31.141000;604
13:49:31.745000;595
13:49:32.340000;581
13:49:32.921000;583
13:49:33.504000;589
13:49:34.093000;597
13:49:34.690000;674
13:49:35.364000;632
13:49:35.996000;609
13:49:36.605000;598
13:49:37.203000;593
13:49:37.796000;585
13:49:38.381000;577
13:49:38.958000;567
13:49:39.525000;568
13:49:40.093000;565
13:49:40.658000;584
13:49:41.242000;591
13:49:41.833000;594
13:49:42.427000;592
13:49:43.019000;593
13:49:43.612000;600
13:49:44.212000;615
13:49:44.827000;614
13:49:45.441000;614
13:49:46.055000;612
13:49:46.667000;621
13:49:47.288000;685
13:49:47.973000;641
13:49:48.614000;610
13:49:49.224000;600
13:49:49.824000;601
13:49:50.425000;599
13:49:51.024000;612
13:49:51.636000;615
13:49:52.251000;608
13:49:52.859000;606
13:49:53.465000;605
13:49:54.070000;618
13:49:54.688000;623
13:49:55.311000;616
13:49:55.927000;609
13:49:56.536000;603
13:49:57.139000;586
13:49:57.725000;590
13:49:58.315000;582
13:49:58.897000;589
13:49:59.486000;592
13:50:00.078000;594
13:50:00.672000;593
13:50:01.265000;583
13:50:01.848000;578
13:50:02.426000;576
13:50:03.002000;576
13:50:03.578000;578
13:50:04.156000;572
13:50:04.728000;569
13:50:05.297000;569
13:50:05.866000;574
13:50:06.440000;581
13:50:07.021000;595
13:50:07.616000;610
13:50:08.226000;717
13:50:08.943000;659
13:50:09.602000;677
13:50:10.279000;694
13:50:10.973000;697
13:50:11.670000;688
13:50:12.358000;681
13:50:13.039000;677
13:50:13.716000;669
13:50:14.385000;668
13:50:15.053000;667
13:50:15.720000;661
13:50:16.381000;653
13:50:17.034000;646
13:50:17.680000;619
13:50:18.299000;615
13:50:18.914000;620
13:50:19.534000;625
13:50:20.159000;645
13:50:20.804000;637
13:50:21.441000;652
13:50:22.093000;649
13:50:22.742000;624
13:50:23.366000;614
13:50:23.980000;612
13:50:24.592000;623
13:50:25.215000;626
13:50:25.841000;637
13:50:26.478000;621
13:50:27.099000;607
13:50:27.706000;612
13:50:28.318000;632
13:50:28.950000;642
13:50:29.592000;636
13:50:30.228000;631
13:50:30.859000;633
13:50:31.492000;643
13:50:32.135000;646
13:50:32.781000;656
13:50:33.437000;701
13:50:34.138000;665
13:50:34.803000;639
13:50:35.442000;609
13:50:36.051000;599
13:50:36.650000;597
13:50:37.247000;610
13:50:37.857000;621
13:50:38.478000;740
13:50:39.218000;683
13:50:39.901000;688
13:50:40.589000;677
13:50:41.266000;674
13:50:41.940000;668
13:50:42.608000;673
13:50:43.281000;674
13:50:43.955000;667
13:50:44.622000;652
13:50:45.274000;635
13:50:45.909000;619
13:50:46.528000;622
13:50:47.150000;650
13:50:47.800000;712
13:50:48.512000;663
13:50:49.175000;661
13:50:49.836000;647
13:50:50.483000;638
13:50:51.121000;667
13:50:51.788000;672
13:50:52.460000;637
13:50:53.097000;620
13:50:53.717000;615
13:50:54.332000;616
13:50:54.948000;633
13:50:55.581000;723
13:50:56.304000;654
13:50:56.958000;652
13:50:57.610000;621
13:50:58.231000;619
13:50:58.850000;631
13:50:59.481000;715
13:51:00.196000;682
13:51:00.878000;673
13:51:01.551000;662
13:51:02.213000;658
13:51:02.871000;639
13:51:03.510000;637
13:51:04.147000;634
13:51:04.781000;616
13:51:05.397000;608
13:51:06.005000;615
13:51:06.620000;634
13:51:07.254000;737
13:51:07.991000;674
13:51:08.665000;669
13:51:09.334000;665
13:51:09.999000;669
13:51:10.668000;670
13:51:11.338000;659
13:51:11.997000;646
13:51:12.643000;628
13:51:13.271000;621
13:51:13.892000;624
13:51:14.516000;657
13:51:15.173000;732
13:51:15.905000;668
13:51:16.573000;667
13:51:17.240000;666
13:51:17.906000;655
13:51:18.561000;638
13:51:19.199000;632
13:51:19.831000;620
13:51:20.451000;619
13:51:21.070000;643
13:51:21.713000;754
13:51:22.467000;673
13:51:23.140000;673
13:51:23.813000;673
13:51:24.486000;681
13:51:25.167000;676
13:51:25.843000;672
13:51:26.515000;661
13:51:27.176000;630
13:51:27.806000;615
13:51:28.421000;621
13:51:29.042000;640
13:51:29.682000;722
13:51:30.404000;660
13:51:31.064000;661
13:51:31.725000;636
13:51:32.361000;626
13:51:32.987000;648
13:51:33.635000;718
13:51:34.353000;667
13:51:35.020000;666
13:51:35.686000;642
13:51:36.328000;636
13:51:36.964000;645
13:51:37.609000;654
13:51:38.263000;648
13:51:38.911000;630
13:51:39.541000;619
13:51:40.160000;637
13:51:40.797000;631
13:51:41.428000;636
13:51:42.064000;643
13:51:42.707000;656
13:51:43.363000;756
13:51:44.119000;663
13:51:44.782000;659
13:51:45.441000;649
13:51:46.090000;612
13:51:46.702000;612
13:51:47.314000;625
13:51:47.939000;640
13:51:48.579000;627
13:51:49.206000;621
13:51:49.827000;625
13:51:50.452000;643
13:51:51.095000;763
13:51:51.858000;681
13:51:52.539000;676
13:51:53.215000;673
13:51:53.888000;667
13:51:54.555000;646
13:51:55.201000;621
13:51:55.822000;611
13:51:56.433000;613
13:51:57.046000;642
13:51:57.688000;653
13:51:58.341000;640
13:51:58.981000;640
13:51:59.621000;647
13:52:00.268000;755
13:52:01.023000;684
13:52:01.707000;672
13:52:02.379000;663
13:52:03.042000;655
13:52:03.697000;637
13:52:04.334000;634
13:52:04.968000;619
13:52:05.587000;618
13:52:06.205000;626
13:52:06.831000;739
13:52:07.570000;680
13:52:08.250000;669
13:52:08.919000;669
13:52:09.588000;674
13:52:10.262000;678
13:52:10.940000;675
13:52:11.615000;641
13:52:12.256000;628
13:52:12.884000;642
13:52:13.526000;661
13:52:14.187000;729
13:52:14.916000;674
13:52:15.590000;678
13:52:16.268000;673
13:52:16.941000;662
13:52:17.603000;655
13:52:18.258000;643
13:52:18.901000;639
13:52:19.540000;656
13:52:20.196000;664
13:52:20.860000;670
13:52:21.530000;654
13:52:22.184000;653
13:52:22.837000;672
13:52:23.509000;738
13:52:24.247000;669
13:52:24.916000;659
13:52:25.575000;628
13:52:26.203000;636
13:52:26.839000;654
13:52:27.493000;644
13:52:28.137000;631
13:52:28.768000;635
13:52:29.403000;653
13:52:30.056000;667
13:52:30.723000;649
13:52:31.372000;629
13:52:32.001000;610
13:52:32.611000;604
13:52:33.215000;606
13:52:33.821000;622
13:52:34.443000;633
13:52:35.076000;628
13:52:35.704000;623
13:52:36.327000;604
13:52:36.931000;606
13:52:37.537000;617
13:52:38.154000;621
13:52:38.775000;613
13:52:39.388000;604
13:52:39.992000;592
13:52:40.584000;592
13:52:41.176000;597
13:52:41.773000;600
13:52:42.373000;601
13:52:42.974000;610
13:52:43.584000;629
13:52:44.213000;640
13:52:44.853000;751
13:52:45.604000;660
13:52:46.264000;646
13:52:46.910000;636
13:52:47.546000;605
