Phone timestamp;RR-interval [ms]
08:10:43.585000;574
08:10:44.159000;587
08:10:44.746000;576
08:10:45.322000;557
08:10:45.879000;543
08:10:46.422000;530
08:10:46.952000;520
08:10:47.472000;510
08:10:47.982000;498
08:10:48.480000;492
08:10:48.972000;491
08:10:49.463000;490
08:10:49.953000;489
08:10:50.442000;488
08:10:50.930000;485
08:10:51.415000;482
08:10:51.897000;483
08:10:52.380000;483
08:10:52.863000;479
08:10:53.342000;480
08:10:53.822000;485
08:10:54.307000;492
08:10:54.799000;495
08:10:55.294000;496
08:10:55.790000;493
08:10:56.283000;487
08:10:56.770000;482
08:10:57.252000;477
08:10:57.729000;472
08:10:58.201000;470
08:10:58.671000;472
08:10:59.143000;471
08:10:59.614000;471
08:11:00.085000;468
08:11:00.553000;467
08:11:01.020000;463
08:11:01.483000;459
08:11:01.942000;456
08:11:02.398000;454
08:11:02.852000;454
08:11:03.306000;455
08:11:03.761000;456
08:11:04.217000;455
08:11:04.672000;456
08:11:05.128000;455
08:11:05.583000;453
08:11:06.036000;453
08:11:06.489000;453
08:11:06.942000;454
08:11:07.396000;455
08:11:07.851000;459
08:11:08.310000;460
08:11:08.770000;461
08:11:09.231000;461
08:11:09.692000;461
08:11:10.153000;457
08:11:10.610000;457
08:11:11.067000;456
08:11:11.523000;452
08:11:11.975000;448
08:11:12.423000;446
08:11:12.869000;443
08:11:13.312000;438
08:11:13.750000;438
08:11:14.188000;436
08:11:14.624000;435
08:11:15.059000;434
08:11:15.493000;435
08:11:15.928000;435
08:11:16.363000;434
08:11:16.797000;434
08:11:17.231000;434
08:11:17.665000;434
08:11:18.099000;435
08:11:18.534000;435
08:11:18.969000;436
08:11:19.405000;433
08:11:19.838000;436
08:11:20.274000;434
08:11:20.708000;433
08:11:21.141000;433
08:11:21.574000;433
08:11:22.007000;433
08:11:22.440000;434
08:11:22.874000;434
08:11:23.308000;433
08:11:23.741000;433
08:11:24.174000;430
08:11:24.604000;429
08:11:25.033000;428
08:11:25.461000;427
08:11:25.888000;428
08:11:26.316000;427
08:11:26.743000;428
08:11:27.171000;431
08:11:27.602000;430
08:11:28.032000;431
08:11:28.463000;429
08:11:28.892000;428
08:11:29.320000;428
08:11:29.748000;427
08:11:30.175000;428
08:11:30.603000;430
08:11:31.033000;434
08:11:31.467000;438
08:11:31.905000;437
08:11:32.342000;438
08:11:32.780000;438
08:11:33.218000;441
08:11:33.659000;442
08:11:34.101000;453
08:11:34.554000;463
08:11:35.017000;472
08:11:35.489000;478
08:11:35.967000;476
08:11:36.443000;476
08:11:36.919000;479
08:11:37.398000;487
08:11:37.885000;505
08:11:38.390000;509
08:11:38.899000;514
08:11:39.413000;509
08:11:39.922000;513
08:11:40.435000;503
08:11:40.938000;496
08:11:41.434000;485
08:11:41.919000;481
08:13:52.037000;470
08:13:52.507000;470
08:13:52.977000;466
08:13:53.443000;467
08:13:53.910000;466
08:13:54.376000;469
08:13:54.845000;467
08:13:55.312000;470
08:13:55.782000;466
08:13:56.248000;466
08:13:56.714000;465
08:13:57.179000;463
08:13:57.642000;463
08:13:58.105000;465
08:13:58.570000;463
08:13:59.033000;460
08:13:59.493000;461
08:13:59.954000;461
08:14:00.415000;465
08:14:00.880000;467
08:14:01.347000;465
08:14:01.812000;466
08:14:02.278000;465
08:14:02.743000;462
08:14:03.205000;458
08:14:03.663000;454
08:14:04.117000;458
08:14:04.575000;463
08:14:05.038000;462
08:14:05.500000;461
08:14:05.961000;462
08:14:06.423000;460
08:14:06.883000;459
08:14:07.342000;457
08:14:07.799000;457
08:14:08.256000;456
08:14:08.712000;461
08:14:09.173000;464
08:14:09.637000;470
08:14:10.107000;476
08:14:10.583000;478
08:14:11.061000;476
08:14:11.537000;476
08:14:12.013000;476
08:14:12.489000;476
08:14:12.965000;479
08:14:13.444000;479
08:14:13.923000;480
08:14:14.403000;480
08:14:14.883000;477
08:14:15.360000;471
08:14:15.831000;468
08:14:16.299000;467
08:14:16.766000;467
08:14:17.233000;467
08:14:17.700000;466
08:14:18.166000;467
08:14:18.633000;466
08:14:19.099000;462
08:14:19.561000;459
08:14:20.020000;459
08:14:20.479000;458
08:14:20.937000;456
08:14:21.393000;456
08:14:21.849000;453
08:14:22.302000;452
08:14:22.754000;447
08:14:23.201000;444
08:14:23.645000;442
08:14:24.087000;440
08:14:24.527000;438
08:14:24.965000;434
08:14:25.399000;434
08:14:25.833000;432
08:14:26.265000;428
08:14:26.693000;429
08:14:27.122000;429
08:14:27.551000;428
08:14:27.979000;426
08:14:28.405000;425
08:14:28.830000;425
08:14:29.255000;425
08:14:29.680000;424
08:14:30.104000;422
08:14:30.526000;421
08:14:30.947000;423
08:14:31.370000;424
08:14:31.794000;423
08:14:32.217000;425
08:14:32.642000;425
08:14:33.067000;425
08:14:33.492000;425
08:14:33.917000;428
08:14:34.345000;438
08:14:34.783000;467
08:14:35.250000;521
08:14:35.771000;552
08:14:36.323000;564
08:14:36.887000;554
08:14:37.441000;544
08:14:37.985000;534
08:14:38.519000;528
08:14:39.047000;517
08:14:39.564000;509
08:14:40.073000;504
08:14:40.577000;492
08:14:41.069000;484
08:14:41.553000;475
08:14:42.028000;466
08:14:42.494000;460
08:14:42.954000;454
08:14:43.408000;451
08:14:43.859000;449
08:14:44.308000;446
08:14:44.754000;443
08:14:45.197000;442
08:14:45.639000;442
08:14:46.081000;438
08:14:46.519000;436
08:14:46.955000;435
08:14:47.390000;433
08:14:47.823000;433
08:14:48.256000;432
08:14:48.688000;427
08:14:49.115000;429
08:14:49.544000;430
08:14:49.974000;432
08:14:50.406000;434
08:14:50.840000;434
08:14:51.274000;438
08:14:51.712000;439
08:14:52.151000;439
08:14:52.590000;441
08:14:53.031000;440
08:14:53.471000;440
08:14:53.911000;440
08:14:54.351000;439
08:14:54.790000;439
08:14:55.229000;439
08:14:55.668000;438
08:14:56.106000;438
08:14:56.544000;440
08:14:56.984000;442
08:14:57.426000;440
08:14:57.866000;439
08:14:58.305000;439
08:14:58.744000;438
08:14:59.182000;437
08:14:59.619000;438
08:15:00.057000;438
08:15:00.495000;439
08:15:00.934000;443
08:15:01.377000;445
08:15:01.822000;448
08:15:02.270000;449
08:15:02.719000;451
08:15:03.170000;452
08:15:03.622000;452
08:15:04.074000;451
08:15:04.525000;450
08:15:04.975000;447
08:15:05.422000;445
08:15:05.867000;445
08:15:06.312000;445
08:15:06.757000;444
08:15:07.201000;443
08:15:07.644000;442
08:15:08.086000;440
08:15:08.526000;439
08:15:08.965000;436
08:15:09.401000;432
08:15:09.833000;428
08:15:10.261000;427
08:15:10.688000;424
08:15:11.112000;424
08:15:11.536000;424
08:15:11.960000;424
08:15:12.384000;425
08:15:12.809000;423
08:15:13.232000;423
08:15:13.655000;423
08:15:14.078000;424
08:15:14.502000;424
08:15:14.926000;428
08:15:15.354000;428
08:15:15.782000;431
08:15:16.213000;433
08:15:16.646000;433
08:15:17.079000;436
08:15:17.515000;441
08:15:17.956000;449
08:15:18.405000;454
08:15:18.859000;459
08:15:19.318000;459
08:15:19.777000;460
08:15:20.237000;459
08:15:20.696000;457
08:15:21.153000;455
08:15:21.608000;454
08:15:22.062000;452
08:15:22.514000;449
08:15:22.963000;449
08:15:23.412000;446
08:15:23.858000;446
08:15:24.304000;442
08:15:24.746000;440
08:15:25.186000;438
08:15:25.624000;437
08:15:26.061000;437
08:15:26.498000;437
08:15:26.935000;436
08:15:27.371000;436
08:15:27.807000;434
08:15:28.241000;433
08:15:28.674000;431
08:15:29.105000;428
08:15:29.533000;427
08:15:29.960000;426
08:15:30.386000;427
08:15:30.813000;426
08:15:31.239000;427
08:15:31.666000;425
08:15:32.091000;426
08:15:32.517000;427
08:15:32.944000;426
08:15:33.370000;424
08:15:33.794000;424
08:15:34.218000;425
08:15:34.643000;426
08:15:35.069000;428
08:15:35.497000;429
08:15:35.926000;431
08:15:36.357000;432
08:15:36.789000;432
08:15:37.221000;436
08:15:37.657000;438
08:15:38.095000;440
08:15:38.535000;442
08:15:38.977000;441
08:15:39.418000;442
08:15:39.860000;441
08:15:40.301000;438
08:15:40.739000;436
08:15:41.175000;434
08:15:41.609000;432
08:15:42.041000;430
08:15:42.471000;430
08:15:42.901000;430
08:15:43.331000;430
08:15:43.761000;429
08:15:44.190000;430
08:15:44.620000;428
08:15:45.048000;427
08:15:45.475000;426
08:15:45.901000;424
08:15:46.325000;423
08:15:46.748000;423
08:15:47.171000;423
08:15:47.594000;423
08:15:48.017000;423
08:15:48.440000;422
08:15:48.862000;421
08:15:49.283000;420
08:15:49.703000;420
08:15:50.123000;419
08:15:50.542000;418
08:15:50.960000;419
08:15:51.379000;420
08:15:51.799000;420
08:15:52.219000;421
08:15:52.640000;422
08:15:53.062000;424
08:15:53.486000;424
08:15:53.910000;426
08:15:54.336000;427
08:15:54.763000;429
08:15:55.192000;429
08:15:55.621000;430
08:15:56.051000;432
08:15:56.483000;433
08:15:56.916000;432
08:15:57.348000;432
08:15:57.780000;432
08:15:58.212000;431
08:15:58.643000;433
08:15:59.076000;433
08:15:59.509000;433
08:15:59.942000;436
08:16:00.378000;435
08:16:00.813000;435
08:16:01.248000;434
08:16:01.682000;433
08:16:02.115000;430
08:16:02.545000;426
08:16:02.971000;430
08:16:03.401000;434
08:16:03.835000;438
08:16:04.273000;438
08:16:04.711000;435
08:16:05.146000;435
08:16:05.581000;435
08:16:06.016000;433
08:16:06.449000;432
08:16:06.881000;427
08:16:07.308000;423
08:16:07.731000;421
08:16:08.152000;421
08:16:08.573000;425
08:16:08.998000;433
08:16:09.431000;445
08:16:09.876000;462
08:16:10.338000;480
08:16:10.818000;503
08:16:11.321000;515
08:16:11.836000;524
08:16:12.360000;589
08:16:12.949000;589
08:16:13.538000;557
08:16:14.095000;572
08:16:14.667000;589
08:16:15.256000;602
08:16:15.858000;605
08:16:16.463000;550
08:16:17.013000;533
08:16:17.546000;533
08:16:18.079000;534
08:16:18.613000;553
08:16:19.166000;548
08:16:19.714000;532
08:16:20.246000;517
08:16:20.763000;513
08:16:21.276000;507
08:16:21.783000;496
08:16:22.279000;490
08:16:22.769000;484
08:16:23.253000;479
08:16:23.732000;474
08:16:24.206000;465
08:16:24.671000;461
08:16:25.132000;456
08:16:25.588000;452
08:16:26.040000;452
08:16:26.492000;447
08:16:26.939000;444
08:16:27.383000;444
08:16:27.827000;441
08:16:28.268000;440
08:16:28.708000;440
08:16:29.148000;437
08:16:29.585000;437
08:16:30.022000;436
08:16:30.458000;436
08:16:30.894000;433
08:16:31.327000;436
08:16:31.763000;435
08:16:32.198000;435
08:16:32.633000;433
08:16:33.066000;434
08:16:33.500000;435
08:16:33.935000;431
08:16:34.366000;432
08:16:34.798000;432
08:16:35.230000;431
08:16:35.661000;431
08:16:36.092000;430
08:16:36.522000;430
08:16:36.952000;429
08:16:37.381000;428
08:16:37.809000;428
08:16:38.237000;427
08:16:38.664000;428
08:16:39.092000;426
08:16:39.518000;426
08:16:39.944000;426
08:16:40.370000;426
08:16:40.796000;426
08:16:41.222000;425
08:16:41.647000;423
08:16:42.070000;422
08:16:42.492000;421
08:16:42.913000;419
08:16:43.332000;420
08:16:43.752000;422
08:16:44.174000;422
08:16:44.596000;423
08:16:45.019000;425
08:16:45.444000;427
08:16:45.871000;425
08:16:46.296000;426
08:16:46.722000;429
08:16:47.151000;435
08:16:47.586000;442
08:16:48.028000;454
08:16:48.482000;468
08:16:48.950000;483
08:16:49.433000;494
08:16:49.927000;500
08:16:50.427000;505
08:16:50.932000;502
08:16:51.434000;496
08:16:51.930000;491
08:16:52.421000;487
08:16:52.908000;487
08:16:53.395000;481
08:16:53.876000;477
08:16:54.353000;476
08:16:54.829000;469
08:16:55.298000;467
08:16:55.765000;467
08:16:56.232000;466
08:16:56.698000;463
08:16:57.161000;459
08:16:57.620000;458
08:16:58.078000;454
08:16:58.532000;456
08:16:58.988000;455
08:16:59.443000;452
08:16:59.895000;450
08:17:00.345000;450
08:17:00.795000;449
08:17:01.244000;450
08:17:01.694000;447
08:17:02.141000;444
08:17:02.585000;443
08:17:03.028000;441
08:17:03.469000;440
08:17:03.909000;445
08:17:04.354000;451
08:17:04.805000;454
08:17:05.259000;452
08:17:05.711000;451
08:17:06.162000;454
08:17:06.616000;452
08:17:07.068000;451
08:17:07.519000;451
08:17:07.970000;446
08:17:08.416000;445
08:17:08.861000;443
08:17:09.304000;442
08:17:09.746000;441
08:17:10.187000;439
08:17:10.626000;439
08:17:11.065000;438
08:17:11.503000;434
08:17:11.937000;432
08:17:12.369000;432
08:17:12.801000;433
08:17:13.234000;433
08:17:13.667000;435
08:17:14.102000;438
08:17:14.540000;438
08:17:14.978000;438
08:17:15.416000;441
08:17:15.857000;438
08:17:16.295000;438
08:17:16.733000;438
08:17:17.171000;436
08:17:17.607000;437
08:17:18.044000;438
08:17:18.482000;438
08:17:18.920000;440
08:17:19.360000;440
08:17:19.800000;440
08:17:20.240000;444
08:17:20.684000;446
08:17:21.130000;449
08:17:21.579000;455
08:17:22.034000;459
08:17:22.493000;463
08:17:22.956000;465
08:17:23.421000;467
08:17:23.888000;468
08:17:24.356000;471
08:17:24.827000;480
08:17:25.307000;488
08:17:25.795000;495
08:17:26.290000;494
08:17:26.784000;495
08:17:27.279000;491
08:17:27.770000;489
08:17:28.259000;484
08:17:28.743000;480
08:17:29.223000;475
08:17:29.698000;470
08:17:30.168000;468
08:17:30.636000;477
08:17:31.113000;483
08:17:31.596000;477
08:17:32.073000;476
08:17:32.549000;474
08:17:33.023000;471
08:17:33.494000;467
08:17:33.961000;463
08:17:34.424000;458
08:17:34.882000;453
08:17:35.335000;449
08:17:35.784000;442
08:17:36.226000;440
08:17:36.666000;439
08:17:37.105000;438
08:17:37.543000;439
08:17:37.982000;439
08:17:38.421000;441
08:17:38.862000;442
08:17:39.304000;442
08:17:39.746000;442
08:17:40.188000;444
08:17:40.632000;445
08:17:41.077000;446
08:17:41.523000;448
08:17:41.971000;449
08:17:42.420000;452
08:17:42.872000;453
08:17:43.325000;453
08:17:43.778000;452
08:17:44.230000;454
08:17:44.684000;453
08:17:45.137000;454
08:17:45.591000;454
08:17:46.045000;456
08:17:46.501000;454
08:17:46.955000;455
08:17:47.410000;456
08:17:47.866000;458
08:17:48.324000;461
08:17:48.785000;467
08:17:49.252000;471
08:17:49.723000;477
08:17:50.200000;479
08:17:50.679000;477
08:17:51.156000;477
08:17:51.633000;479
08:17:52.112000;480
08:17:52.592000;485
08:17:53.077000;487
08:17:53.564000;489
08:17:54.053000;486
08:17:54.539000;485
08:17:55.024000;485
08:17:55.509000;485
08:17:55.994000;485
08:17:56.479000;483
08:17:56.962000;482
08:17:57.444000;478
08:17:57.922000;476
08:17:58.398000;474
08:17:58.872000;472
08:17:59.344000;471
08:17:59.815000;470
08:18:00.285000;474
08:18:00.759000;477
08:18:01.236000;481
08:18:01.717000;489
08:18:02.206000;495
08:18:02.701000;498
08:18:03.199000;497
08:18:03.696000;495
08:18:04.191000;493
08:18:04.684000;490
08:18:05.174000;492
08:18:05.666000;498
08:18:06.164000;503
08:18:06.667000;507
08:18:07.174000;505
08:18:07.679000;501
08:18:08.180000;496
08:18:08.676000;489
08:18:09.165000;483
08:18:09.648000;479
08:18:10.127000;476
08:18:10.603000;472
08:18:11.075000;469
08:18:11.544000;468
08:18:12.012000;463
08:18:12.475000;456
08:18:12.931000;452
08:18:13.383000;451
08:18:13.834000;448
08:18:14.282000;448
08:18:14.730000;447
08:18:15.177000;446
08:18:15.623000;445
08:18:16.068000;439
08:18:16.507000;439
08:18:16.946000;440
08:18:17.386000;439
08:18:17.825000;439
08:18:18.264000;439
08:18:18.703000;441
08:18:19.144000;443
08:18:19.587000;445
08:18:20.032000;446
08:18:20.478000;446
08:18:20.924000;446
08:18:21.370000;445
08:18:21.815000;443
08:18:22.258000;441
08:18:22.699000;441
08:18:23.140000;440
08:18:23.580000;438
08:18:24.018000;437
08:18:24.455000;437
08:18:24.892000;437
08:18:25.329000;437
08:18:25.766000;436
08:18:26.202000;436
08:18:26.638000;436
08:18:27.074000;437
08:18:27.511000;437
08:18:27.948000;438
08:18:28.386000;438
08:18:28.824000;439
08:18:29.263000;440
08:18:29.703000;439
08:18:30.142000;440
08:18:30.582000;441
08:18:31.023000;442
08:18:31.465000;442
08:18:31.907000;444
08:18:32.351000;445
08:18:32.796000;446
08:18:33.242000;444
08:18:33.686000;445
08:18:34.131000;445
08:18:34.576000;446
08:18:35.022000;446
08:18:35.468000;445
08:18:35.913000;446
08:18:36.359000;445
08:18:36.804000;444
08:18:37.248000;441
08:18:37.689000;446
08:18:38.135000;444
08:18:38.579000;444
08:18:39.023000;447
08:18:39.470000;448
08:18:39.918000;448
08:18:40.366000;448
08:18:40.814000;448
08:18:41.262000;447
08:18:41.709000;446
08:18:42.155000;449
08:18:42.604000;449
08:18:43.053000;448
08:18:43.501000;453
08:18:43.954000;454
08:18:44.408000;456
08:18:44.864000;457
08:18:45.321000;457
08:18:45.778000;454
08:18:46.232000;455
08:18:46.687000;454
08:18:47.141000;457
08:18:47.598000;454
08:18:48.052000;455
08:18:48.507000;460
08:18:48.967000;459
08:18:49.426000;462
08:18:49.888000;465
08:18:50.353000;465
08:18:50.818000;465
08:18:51.283000;464
08:18:51.747000;457
08:18:52.204000;457
08:18:52.661000;465
08:18:53.126000;479
08:18:53.605000;492
08:18:54.097000;523
08:18:54.620000;536
08:18:55.156000;529
08:18:55.685000;518
08:18:56.203000;511
08:18:56.714000;499
08:18:57.213000;486
08:18:57.699000;479
08:18:58.178000;474
08:18:58.652000;472
08:18:59.124000;470
08:18:59.594000;469
08:19:00.063000;467
08:19:00.530000;466
08:19:00.996000;463
08:19:01.459000;460
08:19:01.919000;456
08:19:02.375000;455
08:19:02.830000;451
08:19:03.281000;448
08:19:03.729000;447
08:19:04.176000;444
08:19:04.620000;443
08:19:05.063000;444
08:19:05.507000;443
08:19:05.950000;442
08:19:06.392000;440
08:19:06.832000;442
08:19:07.274000;441
08:19:07.715000;442
08:19:08.157000;444
08:19:08.601000;447
08:19:09.048000;449
08:19:09.497000;449
08:19:09.946000;452
08:19:10.398000;453
08:19:10.851000;454
08:19:11.305000;453
08:19:11.758000;454
08:19:12.212000;454
08:19:12.666000;452
08:19:13.118000;451
08:19:13.569000;450
08:19:14.019000;448
08:19:14.467000;445
08:19:14.912000;444
08:19:15.356000;442
08:19:15.798000;439
08:19:16.237000;438
08:19:16.675000;445
08:19:17.120000;454
08:19:17.574000;460
08:19:18.034000;459
08:19:18.493000;458
08:19:18.951000;456
08:19:19.407000;454
08:19:19.861000;451
08:19:20.312000;448
08:19:20.760000;446
08:19:21.206000;444
08:19:21.650000;440
08:19:22.090000;438
08:19:22.528000;438
08:19:22.966000;440
08:19:23.406000;442
08:19:23.848000;440
08:19:24.288000;441
08:19:24.729000;441
08:19:25.170000;442
08:19:25.612000;439
08:19:26.051000;438
08:19:26.489000;438
08:19:26.927000;442
08:19:27.369000;440
08:19:27.809000;441
08:19:28.250000;445
08:19:28.695000;451
08:19:29.146000;461
08:19:29.607000;483
08:19:30.090000;500
08:19:30.590000;513
08:19:31.103000;519
08:19:31.622000;519
08:19:32.141000;520
08:19:32.661000;521
08:19:33.182000;532
08:19:33.714000;527
08:19:34.241000;520
08:19:34.761000;508
08:19:35.269000;504
08:19:35.773000;502
08:19:36.275000;510
08:19:36.785000;511
08:19:37.296000;511
08:19:37.807000;507
08:19:38.314000;503
08:19:38.817000;497
08:19:39.314000;489
08:19:39.803000;480
08:19:40.283000;480
08:19:40.763000;479
08:19:41.242000;481
08:19:41.723000;483
08:19:42.206000;487
08:19:42.693000;484
08:19:43.177000;486
08:19:43.663000;486
08:19:44.149000;490
08:19:44.639000;492
08:19:45.131000;490
08:19:45.621000;495
08:19:46.116000;496
08:19:46.612000;489
08:19:47.101000;489
08:19:47.590000;487
08:19:48.077000;484
08:19:48.561000;485
08:19:49.046000;485
08:19:49.531000;484
08:19:50.015000;481
08:19:50.496000;476
08:19:50.972000;475
08:19:51.447000;472
08:19:51.919000;467
08:19:52.386000;466
08:19:52.852000;466
08:19:53.318000;462
08:19:53.780000;463
08:19:54.243000;463
08:19:54.706000;460
08:19:55.166000;459
08:19:55.625000;459
08:19:56.084000;462
08:19:56.546000;465
08:19:57.011000;469
08:19:57.480000;472
08:19:57.952000;470
08:19:58.422000;471
08:19:58.893000;479
08:19:59.372000;492
