Phone timestamp;RR-interval [ms]
11:35:45.639000;493
11:35:46.132000;490
11:35:46.622000;487
11:35:47.109000;489
11:35:47.598000;492
11:35:48.090000;492
11:35:48.582000;501
11:35:49.083000;501
11:35:49.584000;505
11:35:50.089000;504
11:35:50.593000;501
11:35:51.094000;502
11:35:51.596000;512
11:35:52.108000;522
11:35:52.630000;520
11:35:53.150000;511
11:35:53.661000;503
11:35:54.164000;498
11:35:54.662000;504
11:35:55.166000;510
11:35:55.676000;508
11:35:56.184000;504
11:35:56.688000;503
11:35:57.191000;502
11:35:57.693000;501
11:35:58.194000;499
11:35:58.693000;499
11:35:59.192000;491
11:35:59.683000;486
11:36:00.169000;484
11:36:00.653000;484
11:36:01.137000;484
11:36:01.621000;490
11:36:02.111000;495
11:36:02.606000;497
11:36:03.103000;493
11:36:03.596000;489
11:36:04.085000;488
11:36:04.573000;496
11:36:05.069000;510
11:36:05.579000;517
11:36:06.096000;499
11:36:06.595000;490
11:36:07.085000;485
11:36:07.570000;479
11:36:08.049000;498
11:36:08.547000;502
11:36:09.049000;508
11:36:09.557000;527
11:36:10.084000;545
11:36:10.629000;535
11:36:11.164000;537
11:36:11.701000;530
11:36:12.231000;547
11:36:12.778000;534
11:36:13.312000;539
11:36:13.851000;521
11:36:14.372000;513
11:36:14.885000;521
11:36:15.406000;536
11:36:15.942000;548
11:36:16.490000;555
11:36:17.045000;558
11:36:17.603000;556
11:36:18.159000;567
11:36:18.726000;547
11:36:19.273000;532
11:36:19.805000;532
11:36:20.337000;535
11:36:20.872000;542
11:36:21.414000;559
11:36:21.973000;567
11:36:22.540000;558
11:36:23.098000;564
11:36:23.662000;567
11:36:24.229000;590
11:36:24.819000;575
11:36:25.394000;570
11:36:25.964000;574
11:36:26.538000;598
11:36:27.136000;592
11:36:27.728000;560
11:36:28.288000;550
11:36:28.838000;564
11:36:29.402000;574
11:36:29.976000;594
11:36:30.570000;584
11:36:31.154000;581
11:36:31.735000;610
11:36:32.345000;635
11:36:32.980000;675
11:36:33.655000;617
11:36:34.272000;590
11:36:34.862000;588
11:36:35.450000;595
11:36:36.045000;587
11:36:36.632000;617
11:36:37.249000;642
11:36:37.891000;650
11:36:38.541000;654
11:36:39.195000;625
11:36:39.820000;585
11:36:40.405000;569
11:36:40.974000;565
11:36:41.539000;567
11:36:42.106000;565
11:36:42.671000;585
11:36:43.256000;633
11:36:43.889000;660
11:36:44.549000;618
11:36:45.167000;592
11:36:45.759000;578
11:36:46.337000;598
11:36:46.935000;633
11:36:47.568000;681
11:36:48.249000;637
11:36:48.886000;617
11:36:49.503000;628
11:36:50.131000;650
11:36:50.781000;640
11:36:51.421000;614
11:36:52.035000;628
11:36:52.663000;646
11:36:53.309000;617
11:36:53.926000;598
11:36:54.524000;605
11:36:55.129000;623
11:36:55.752000;640
11:36:56.392000;657
11:36:57.049000;660
11:36:57.709000;627
11:36:58.336000;587
11:36:58.923000;577
11:36:59.500000;578
11:37:00.078000;590
11:37:00.668000;644
11:37:01.312000;713
11:37:02.025000;725
11:37:02.750000;670
11:37:03.420000;627
11:37:04.047000;639
11:37:04.686000;651
11:37:05.337000;630
11:37:05.967000;592
11:37:06.559000;567
11:37:07.126000;567
11:37:07.693000;579
11:37:08.272000;607
11:37:08.879000;659
11:37:09.538000;685
11:37:10.223000;641
11:37:10.864000;623
11:37:11.487000;648
11:37:12.135000;632
11:37:12.767000;613
11:37:13.380000;605
11:37:13.985000;603
11:37:14.588000;605
11:37:15.193000;618
11:37:15.811000;639
11:37:16.450000;668
11:37:17.118000;651
11:37:17.769000;605
11:37:18.374000;575
11:37:18.949000;564
11:37:19.513000;572
11:37:20.085000;580
11:37:20.665000;610
11:37:21.275000;657
11:37:21.932000;678
11:37:22.610000;644
11:37:23.254000;645
11:37:23.899000;668
11:37:24.567000;710
11:37:25.277000;754
11:37:26.031000;692
11:37:26.723000;663
11:37:27.386000;643
11:37:28.029000;644
11:37:28.673000;615
11:37:29.288000;586
11:37:29.874000;604
11:37:30.478000;629
11:37:31.107000;652
11:37:31.759000;646
11:37:32.405000;690
11:37:33.095000;755
11:37:33.850000;764
11:37:34.614000;682
11:37:35.296000;687
11:37:35.983000;701
11:37:36.684000;678
11:37:37.362000;640
11:37:38.002000;638
11:37:38.640000;647
11:37:39.287000;684
11:37:39.971000;657
11:37:40.628000;657
11:37:41.285000;682
11:37:41.967000;696
11:37:42.663000;683
11:37:43.346000;680
11:37:44.026000;672
11:37:44.698000;651
11:37:45.349000;603
11:37:45.952000;576
11:37:46.528000;567
11:37:47.095000;570
11:37:47.665000;595
11:37:48.260000;667
11:37:48.927000;706
11:37:49.633000;658
11:37:50.291000;616
11:37:50.907000;597
11:37:51.504000;618
11:37:52.122000;643
11:37:52.765000;624
11:37:53.389000;591
11:37:53.980000;574
11:37:54.554000;578
11:37:55.132000;601
11:37:55.733000;614
11:37:56.347000;648
11:37:56.995000;706
11:37:57.701000;766
11:37:58.467000;753
11:37:59.220000;671
11:37:59.891000;674
11:38:00.565000;669
11:38:01.234000;667
11:38:01.901000;673
11:38:02.574000;632
11:38:03.206000;613
11:38:03.819000;632
11:38:04.451000;646
11:38:05.097000;619
11:38:05.716000;627
11:38:06.343000;664
11:38:07.007000;705
11:38:07.712000;681
11:38:08.393000;728
11:38:09.121000;747
11:38:09.868000;737
11:38:10.605000;698
11:38:11.303000;673
11:38:11.976000;649
11:38:12.625000;629
11:38:13.254000;604
11:38:13.858000;569
11:38:14.427000;555
11:38:14.982000;561
11:38:15.543000;586
11:38:16.129000;599
11:38:16.728000;597
11:38:17.325000;610
11:38:17.935000;635
11:38:18.570000;649
11:38:19.219000;612
11:38:19.831000;599
11:38:20.430000;569
11:38:20.999000;563
11:38:21.562000;580
11:38:22.142000;618
11:38:22.760000;655
11:38:23.415000;625
11:38:24.040000;625
11:38:24.665000;635
11:38:25.300000;677
11:38:25.977000;689
11:38:26.666000;667
11:38:27.333000;652
11:38:27.985000;600
11:38:28.585000;597
11:38:29.182000;604
11:38:29.786000;642
11:38:30.428000;660
11:38:31.088000;625
11:38:31.713000;594
11:38:32.307000;583
11:38:32.890000;584
11:38:33.474000;575
11:38:34.049000;588
11:38:34.637000;603
11:38:35.240000;634
11:38:35.874000;620
11:38:36.494000;598
11:38:37.092000;566
11:38:37.658000;564
11:38:38.222000;576
11:38:38.798000;614
11:38:39.412000;601
11:38:40.013000;582
11:38:40.595000;556
11:38:41.151000;559
11:38:41.710000;601
11:38:42.311000;676
11:38:42.987000;665
11:38:43.652000;609
11:38:44.261000;602
11:38:44.863000;623
11:38:45.486000;645
11:38:46.131000;603
11:38:46.734000;590
11:38:47.324000;596
11:38:47.920000;615
11:38:48.535000;601
11:38:49.136000;586
11:38:49.722000;592
11:38:50.314000;620
11:38:50.934000;659
11:38:51.593000;645
11:38:52.238000;605
11:38:52.843000;588
11:38:53.431000;586
11:38:54.017000;597
11:38:54.614000;642
11:38:55.256000;702
11:38:55.958000;680
11:38:56.638000;609
11:38:57.247000;605
11:38:57.852000;606
11:38:58.458000;594
11:38:59.052000;587
11:38:59.639000;599
11:39:00.238000;617
11:39:00.855000;698
11:39:01.553000;737
11:39:02.290000;714
11:39:03.004000;634
11:39:03.638000;665
11:39:04.303000;691
11:39:04.994000;739
11:39:05.733000;691
11:39:06.424000;738
11:39:07.162000;663
11:39:07.825000;717
11:39:08.542000;727
11:39:09.269000;787
11:39:10.056000;824
11:39:10.880000;741
11:39:11.621000;735
11:39:12.356000;688
11:39:13.044000;655
11:39:13.699000;599
11:39:14.298000;568
11:39:14.866000;582
11:39:15.448000;567
11:39:16.015000;557
11:39:16.572000;550
11:39:17.122000;560
11:39:17.682000;614
11:39:18.296000;719
11:39:19.015000;666
11:39:19.681000;682
11:39:20.363000;695
11:39:21.058000;706
11:39:21.764000;658
11:39:22.422000;615
11:39:23.037000;607
11:39:23.644000;596
11:39:24.240000;586
11:39:24.826000;577
11:39:25.403000;578
11:39:25.981000;592
11:39:26.573000;602
11:39:27.175000;588
11:39:27.763000;579
11:39:28.342000;586
11:39:28.928000;599
11:39:29.527000;592
11:39:30.119000;569
11:39:30.688000;562
11:39:31.250000;569
11:39:31.819000;570
11:39:32.389000;570
11:39:32.959000;574
11:39:33.533000;583
11:39:34.116000;575
11:39:34.691000;566
11:39:35.257000;562
11:39:35.819000;557
11:39:36.376000;550
11:39:36.926000;545
11:39:37.471000;551
11:39:38.022000;562
11:39:38.584000;583
11:39:39.167000;599
11:39:39.766000;573
11:39:40.339000;562
11:39:40.901000;544
11:39:41.445000;532
11:39:41.977000;536
11:39:42.513000;540
11:39:43.053000;544
11:39:43.597000;549
11:39:44.146000;538
11:39:44.684000;526
11:39:45.210000;521
11:39:45.731000;518
11:39:46.249000;516
11:39:46.765000;508
11:39:47.273000;503
11:39:47.776000;494
11:39:48.270000;501
11:39:48.771000;494
11:39:49.265000;491
11:39:49.756000;493
11:39:50.249000;494
11:39:50.743000;492
11:39:51.235000;488
11:39:51.723000;482
11:39:52.205000;478
11:39:52.683000;479
11:39:53.162000;479
11:39:53.641000;475
11:39:54.116000;478
11:39:54.594000;469
11:39:55.063000;467
11:39:55.530000;459
11:39:55.989000;456
11:39:56.445000;456
11:39:56.901000;461
11:39:57.362000;466
11:39:57.828000;463
11:39:58.291000;457
11:39:58.748000;457
11:39:59.205000;457
11:39:59.662000;459
11:40:00.121000;459
11:40:00.580000;461
11:40:01.041000;461
11:40:01.502000;461
11:40:01.963000;455
11:40:02.418000;453
11:40:02.871000;449
11:40:03.320000;447
11:40:03.767000;449
11:40:04.216000;452
11:40:04.668000;454
11:40:05.122000;457
11:40:05.579000;454
11:40:06.033000;454
11:40:06.487000;450
11:40:06.937000;448
11:40:07.385000;446
11:40:07.831000;444
11:40:08.275000;442
11:40:08.717000;443
11:40:09.160000;441
11:40:09.601000;441
11:40:10.042000;441
11:40:10.483000;442
11:40:10.925000;438
11:40:11.363000;438
11:40:11.801000;438
11:40:12.239000;438
11:40:12.677000;439
11:40:13.116000;440
11:40:13.556000;443
11:40:13.999000;446
11:40:14.445000;447
11:40:14.892000;447
11:40:15.339000;444
11:40:15.783000;440
11:40:16.223000;439
11:40:16.662000;438
11:40:17.100000;434
11:40:17.534000;432
11:40:17.966000;431
11:40:18.397000;434
11:40:18.831000;436
11:40:19.267000;434
11:40:19.701000;433
11:40:20.134000;432
11:40:20.566000;433
11:40:20.999000;432
11:40:21.431000;434
11:40:21.865000;436
11:40:22.301000;437
11:40:22.738000;436
11:40:23.174000;433
11:40:23.607000;434
11:40:24.041000;433
11:40:24.474000;435
11:40:24.909000;435
11:40:25.344000;438
11:40:25.782000;438
11:40:26.220000;438
11:40:26.658000;437
11:40:27.095000;433
11:40:27.528000;435
11:40:27.963000;433
11:40:28.396000;432
11:40:28.828000;431
11:40:29.259000;432
11:40:29.691000;429
11:40:30.120000;428
11:40:30.548000;430
11:40:30.978000;437
11:40:31.415000;438
11:40:31.853000;442
11:40:32.295000;438
11:40:32.733000;439
11:40:33.172000;443
11:40:33.615000;447
11:40:34.062000;451
11:40:34.513000;452
11:40:34.965000;451
11:40:35.416000;449
11:40:35.865000;449
11:40:36.314000;445
11:40:36.759000;445
11:40:37.204000;447
11:40:37.651000;445
11:40:38.096000;447
11:40:38.543000;452
11:40:38.995000;455
11:40:39.450000;452
11:40:39.902000;456
11:40:40.358000;460
11:40:40.818000;473
11:40:41.291000;477
11:40:41.768000;472
11:40:42.240000;461
11:40:42.701000;465
11:40:43.166000;470
11:40:43.636000;470
11:40:44.106000;466
11:40:44.572000;470
11:40:45.042000;478
11:40:45.520000;481
11:40:46.001000;491
11:40:46.492000;498
11:40:46.990000;508
11:40:47.498000;511
11:40:48.009000;514
11:40:48.523000;514
11:40:49.037000;503
11:40:49.540000;492
11:40:50.032000;480
11:40:50.512000;480
11:40:50.992000;481
11:40:51.473000;487
11:40:51.960000;496
11:40:52.456000;495
11:40:52.951000;493
11:40:53.444000;492
11:40:53.936000;488
11:40:54.424000;485
11:40:54.909000;483
11:40:55.392000;481
11:40:55.873000;476
11:40:56.349000;470
11:40:56.819000;461
11:40:57.280000;459
11:40:57.739000;463
11:40:58.202000;463
11:40:58.665000;466
11:40:59.131000;464
11:40:59.595000;473
11:41:00.068000;471
11:41:00.539000;467
11:41:01.006000;463
11:41:01.469000;470
11:41:01.939000;479
11:41:02.418000;483
11:41:02.901000;491
11:41:03.392000;488
11:41:03.880000;495
11:41:04.375000;504
11:41:04.879000;512
11:41:05.391000;513
11:41:05.904000;506
11:41:06.410000;499
11:41:06.909000;502
11:41:07.411000;502
11:41:07.913000;502
11:41:08.415000;493
11:41:08.908000;482
11:41:09.390000;477
11:41:09.867000;476
11:41:10.343000;477
11:41:10.820000;482
11:41:11.302000;485
11:41:11.787000;483
11:41:12.270000;483
11:41:12.753000;487
11:41:13.240000;490
11:41:13.730000;490
11:41:14.220000;485
11:41:14.705000;482
11:41:15.187000;486
11:41:15.673000;490
11:41:16.163000;485
11:41:16.648000;480
11:41:17.128000;479
11:41:17.607000;485
11:41:18.092000;495
11:41:18.587000;500
11:41:19.087000;496
11:41:19.583000;493
11:41:20.076000;499
11:41:20.575000;506
11:41:21.081000;515
11:41:21.596000;521
11:41:22.117000;521
11:41:22.638000;506
11:41:23.144000;495
11:41:23.639000;487
11:41:24.126000;489
11:41:24.615000;489
11:41:25.104000;489
11:41:25.593000;493
11:41:26.086000;492
11:41:26.578000;494
11:41:27.072000;492
11:41:27.564000;494
11:41:28.058000;492
11:41:28.550000;490
11:41:29.040000;493
11:41:29.533000;490
11:41:30.023000;489
11:41:30.512000;484
11:41:30.996000;481
11:41:31.477000;477
11:41:31.954000;477
11:41:32.431000;486
11:41:32.917000;490
11:41:33.407000;482
11:41:33.889000;479
11:41:34.368000;480
11:41:34.848000;482
11:41:35.330000;487
11:41:35.817000;489
11:41:36.306000;483
11:41:36.789000;480
11:41:37.269000;479
11:41:37.748000;470
11:41:38.218000;470
11:41:38.688000;463
11:41:39.151000;461
11:41:39.612000;475
11:41:40.087000;480
11:41:40.567000;484
11:41:41.051000;499
11:41:41.550000;507
11:41:42.057000;512
11:41:42.569000;509
11:41:43.078000;497
11:41:43.575000;490
11:41:44.065000;488
11:41:44.553000;487
11:41:45.040000;485
11:41:45.525000;486
11:41:46.011000;488
11:41:46.499000;483
11:41:46.982000;479
11:41:47.461000;474
11:41:47.935000;477
11:41:48.412000;476
11:41:48.888000;473
11:41:49.361000;474
11:41:49.835000;472
11:41:50.307000;472
11:41:50.779000;469
11:41:51.248000;476
11:41:51.724000;473
11:41:52.197000;479
11:41:52.676000;485
11:41:53.161000;476
11:41:53.637000;470
11:41:54.107000;473
11:41:54.580000;477
11:41:55.057000;476
11:41:55.533000;468
11:41:56.001000;461
11:41:56.462000;461
11:41:56.923000;457
11:41:57.380000;452
11:41:57.832000;448
11:41:58.280000;446
11:41:58.726000;447
11:41:59.173000;449
11:41:59.622000;455
11:42:00.077000;458
11:42:00.535000;463
11:42:00.998000;465
11:42:01.463000;473
11:42:01.936000;473
11:42:02.409000;467
11:42:02.876000;476
11:42:03.352000;473
11:42:03.825000;468
11:42:04.293000;469
11:42:04.762000;470
11:42:05.232000;472
11:42:05.704000;473
11:42:06.177000;476
11:42:06.653000;479
11:42:07.132000;479
11:42:07.611000;488
11:42:08.099000;504
11:42:08.603000;522
11:42:09.125000;542
11:42:09.667000;542
11:42:10.209000;552
11:42:10.761000;618
11:42:11.379000;600
11:42:11.979000;592
11:42:12.571000;590
11:42:13.161000;598
11:42:13.759000;591
11:42:14.350000;608
11:42:14.958000;605
11:42:15.563000;691
11:42:16.254000;503
11:42:16.757000;683
11:42:17.440000;598
11:42:18.038000;579
11:42:18.617000;548
11:42:19.165000;515
11:42:19.680000;497
11:42:20.177000;487
11:42:20.664000;477
11:42:21.141000;472
11:42:21.613000;466
11:42:22.079000;465
11:42:22.544000;463
11:42:23.007000;468
11:42:23.475000;471
11:42:23.946000;470
11:42:24.416000;464
11:42:24.880000;462
11:42:25.342000;459
11:42:25.801000;459
11:42:26.260000;458
11:42:26.718000;466
11:42:27.184000;466
11:42:27.650000;473
11:42:28.123000;475
11:42:28.598000;481
11:42:29.079000;485
11:42:29.564000;491
11:42:30.055000;487
11:42:30.542000;489
11:42:31.031000;490
11:42:31.521000;487
11:42:32.008000;484
11:42:32.492000;481
11:42:32.973000;479
11:42:33.452000;480
11:42:33.932000;479
11:42:34.411000;472
11:42:34.883000;471
11:42:35.354000;466
11:42:35.820000;466
11:42:36.286000;469
11:42:36.755000;468
11:42:37.223000;467
11:42:37.690000;461
11:42:38.151000;469
11:42:38.620000;473
11:42:39.093000;479
11:42:39.572000;479
11:42:40.051000;477
11:42:40.528000;483
11:42:41.011000;490
11:42:41.501000;501
11:42:42.002000;506
11:42:42.508000;511
11:42:43.019000;519
11:42:43.538000;521
11:42:44.059000;518
11:42:44.577000;514
11:42:45.091000;517
11:42:45.608000;520
11:42:46.128000;524
11:42:46.652000;515
11:42:47.167000;509
11:42:47.676000;513
11:42:48.189000;514
11:42:48.703000;512
11:42:49.215000;508
11:42:49.723000;517
11:42:50.240000;519
11:42:50.759000;515
11:42:51.274000;509
11:42:51.783000;513
11:42:52.296000;520
11:42:52.816000;521
11:42:53.337000;521
11:42:53.858000;522
11:42:54.380000;530
11:42:54.910000;533
11:42:55.443000;525
11:42:55.968000;521
11:42:56.489000;527
11:42:57.016000;515
11:42:57.531000;509
11:42:58.040000;498
11:42:58.538000;490
11:42:59.028000;488
11:42:59.516000;491
11:43:00.007000;501
11:43:00.508000;514
11:43:01.022000;515
11:43:01.537000;505
11:43:02.042000;508
11:43:02.550000;513
11:43:03.063000;519
11:43:03.582000;511
11:43:04.093000;510
11:43:04.603000;518
11:43:05.121000;525
11:43:05.646000;529
11:43:06.175000;508
11:43:06.683000;499
11:43:07.182000;490
11:43:07.672000;489
11:43:08.161000;489
11:43:08.650000;495
11:43:09.145000;503
11:43:09.648000;508
11:43:10.156000;505
11:43:10.661000;500
11:43:11.161000;504
11:43:11.665000;513
11:43:12.178000;526
11:43:12.704000;525
11:43:13.229000;522
11:43:13.751000;526
11:43:14.277000;537
11:43:14.814000;549
11:43:15.363000;552
11:43:15.915000;552
11:43:16.467000;555
11:43:17.022000;564
11:43:17.586000;572
11:43:18.158000;555
11:43:18.713000;561
11:43:19.274000;564
11:43:19.838000;583
11:43:20.421000;567
11:43:20.988000;571
11:43:21.559000;583
11:43:22.142000;589
11:43:22.731000;571
11:43:23.302000;565
11:43:23.867000;557
11:43:24.424000;566
11:43:24.990000;559
11:43:25.549000;553
11:43:26.102000;548
11:43:26.650000;554
11:43:27.204000;542
11:43:27.746000;534
11:43:28.280000;528
11:43:28.808000;539
11:43:29.347000;552
11:43:29.899000;568
11:43:30.467000;554
11:43:31.021000;540
11:43:31.561000;543
11:43:32.104000;558
11:43:32.662000;580
11:43:33.242000;573
11:43:33.815000;567
11:43:34.382000;568
11:43:34.950000;565
11:43:35.515000;545
11:43:36.060000;531
11:43:36.591000;533
11:43:37.124000;539
11:43:37.663000;560
11:43:38.223000;565
11:43:38.788000;551
11:43:39.339000;553
11:43:39.892000;569
11:43:40.461000;582
11:43:41.043000;578
11:43:41.621000;588
11:43:42.209000;599
11:43:42.808000;635
11:43:43.443000;632
11:43:44.075000;621
11:43:44.696000;608
11:43:45.304000;602
11:43:45.906000;603
11:43:46.509000;615
11:43:47.124000;595
11:43:47.719000;580
11:43:48.299000;595
11:43:48.894000;604
11:43:49.498000;605
11:43:50.103000;600
11:43:50.703000;595
11:43:51.298000;600
11:43:51.898000;613
11:43:52.511000;636
11:43:53.147000;626
11:43:53.773000;602
11:43:54.375000;616
11:43:54.991000;616
11:43:55.607000;661
11:43:56.268000;635
11:43:56.903000;630
11:43:57.533000;639
11:43:58.172000;646
11:43:58.818000;634
11:43:59.452000;624
11:44:00.076000;616
11:44:00.692000;619
11:44:01.311000;596
11:44:01.907000;590
11:44:02.497000;599
11:44:03.096000;611
11:44:03.707000;613
11:44:04.320000;596
11:44:04.916000;600
11:44:05.516000;616
11:44:06.132000;629
11:44:06.761000;639
11:44:07.400000;639
11:44:08.039000;629
11:44:08.668000;627
11:44:09.295000;606
11:44:09.901000;598
11:44:10.499000;589
11:44:11.088000;590
11:44:11.678000;602
11:44:12.280000;590
11:44:12.870000;587
11:44:13.457000;594
11:44:14.051000;605
11:44:14.656000;639
11:44:15.295000;595
11:44:15.890000;589
11:44:16.479000;598
11:44:17.077000;621
11:44:17.698000;604
11:44:18.302000;591
11:44:18.893000;603
11:44:19.496000;595
11:44:20.091000;604
11:44:20.695000;591
11:44:21.286000;583
11:44:21.869000;602
11:44:22.471000;607
11:44:23.078000;627
11:44:23.705000;643
11:44:24.348000;641
11:44:24.989000;625
11:44:25.614000;620
11:44:26.234000;582
11:44:26.816000;567
11:44:27.383000;559
11:44:27.942000;550
11:44:28.492000;534
11:44:29.026000;535
11:44:29.561000;555
11:44:30.116000;552
11:44:30.668000;540
11:44:31.208000;548
11:44:31.756000;570
11:44:32.326000;598
11:44:32.924000;592
11:44:33.516000;616
11:44:34.132000;609
11:44:34.741000;607
11:44:35.348000;623
11:44:35.971000;606
11:44:36.577000;583
11:44:37.160000;596
11:44:37.756000;606
11:44:38.362000;626
11:44:38.988000;632
11:44:39.620000;610
11:44:40.230000;613
11:44:40.843000;646
11:44:41.489000;631
11:44:42.120000;607
11:44:42.727000;616
11:44:43.343000;625
11:44:43.968000;631
11:44:44.599000;624
11:44:45.223000;622
11:44:45.845000;627
11:44:46.472000;625
11:44:47.097000;603
11:44:47.700000;583
11:44:48.283000;597
11:44:48.880000;612
11:44:49.492000;636
11:44:50.128000;642
11:44:50.770000;627
11:44:51.397000;633
