Phone timestamp;RR-interval [ms]
10:42:59.947000;588
10:43:00.535000;590
10:43:01.125000;586
10:43:01.711000;574
10:43:02.285000;585
10:43:02.870000;583
10:43:03.453000;586
10:43:04.039000;583
10:43:04.622000;579
10:43:05.201000;576
10:43:05.777000;582
10:43:06.359000;577
10:43:06.936000;575
10:43:07.511000;575
10:43:08.086000;580
10:43:08.666000;586
10:43:09.252000;583
10:43:09.835000;581
10:43:10.416000;584
10:43:11.000000;576
10:43:11.576000;583
10:43:12.159000;588
10:43:12.747000;580
10:43:13.327000;583
10:43:13.910000;576
10:43:14.486000;578
10:43:15.064000;584
10:43:15.648000;583
10:43:16.231000;573
10:43:16.804000;571
10:43:17.375000;574
10:43:17.949000;581
10:43:18.530000;579
10:43:19.109000;576
10:43:19.685000;572
10:43:20.257000;572
10:43:20.829000;587
10:43:21.416000;580
10:43:21.996000;582
10:43:22.578000;579
10:43:23.157000;581
10:43:23.738000;581
10:43:24.319000;581
10:43:24.900000;581
10:43:25.481000;578
10:43:26.059000;574
10:43:26.633000;589
10:43:27.222000;579
10:43:27.801000;578
10:43:28.379000;572
10:43:28.951000;574
10:43:29.525000;588
10:43:30.113000;579
10:43:30.692000;571
10:43:31.263000;572
10:43:31.835000;583
10:43:32.418000;575
10:43:32.993000;565
10:43:33.558000;567
10:43:34.125000;581
10:43:34.706000;572
10:43:35.278000;572
10:43:35.850000;566
10:43:36.416000;564
10:43:36.980000;574
10:43:37.554000;571
10:43:38.125000;568
10:43:38.693000;568
10:43:39.261000;563
10:43:39.824000;561
10:43:40.385000;574
10:43:40.959000;566
10:43:41.525000;566
10:43:42.091000;558
10:43:42.649000;558
10:43:43.207000;676
10:43:43.883000;457
10:43:44.340000;1121
10:43:45.461000;559
10:43:46.020000;566
10:43:46.586000;570
10:43:47.156000;572
10:43:47.728000;570
10:43:48.298000;566
10:43:48.864000;563
10:43:49.427000;563
10:43:49.990000;561
10:43:50.551000;561
10:43:51.112000;565
10:43:51.677000;565
10:43:52.242000;563
10:43:52.805000;561
10:43:53.366000;554
10:43:53.920000;566
10:43:54.486000;566
10:43:55.052000;563
10:43:55.615000;554
10:43:56.169000;559
10:43:56.728000;569
10:43:57.297000;566
10:43:57.863000;566
10:43:58.429000;558
10:43:58.987000;560
10:43:59.547000;571
10:44:00.118000;569
10:44:00.687000;564
10:44:01.251000;562
10:44:01.813000;563
10:44:02.376000;575
10:44:02.951000;567
10:44:03.518000;563
10:44:04.081000;563
10:44:04.644000;572
10:44:05.216000;571
10:44:05.787000;571
10:44:06.358000;564
10:44:06.922000;563
10:44:07.485000;567
10:44:08.052000;574
10:44:08.626000;562
10:44:09.188000;573
10:44:09.761000;566
10:44:10.327000;561
10:44:10.888000;572
10:44:11.460000;567
10:44:12.027000;567
10:44:12.594000;561
10:44:13.155000;567
10:44:13.722000;569
10:44:14.291000;569
10:44:14.860000;563
10:44:15.423000;556
10:44:15.979000;556
10:44:16.535000;568
10:44:17.103000;564
10:44:17.667000;561
10:44:18.228000;556
10:44:18.784000;567
10:44:19.351000;567
10:44:19.918000;565
10:44:20.483000;564
10:44:21.047000;562
10:44:21.609000;558
10:44:22.167000;554
10:44:22.721000;558
10:44:23.279000;562
10:44:23.841000;559
10:44:24.400000;555
10:44:24.955000;556
10:44:25.511000;563
10:44:26.074000;559
10:44:26.633000;558
10:44:27.191000;552
10:44:27.743000;554
10:44:28.297000;563
10:44:28.860000;555
10:44:29.415000;559
10:44:29.974000;555
10:44:30.529000;567
10:44:31.096000;562
10:44:31.658000;563
10:44:32.221000;555
10:44:32.776000;562
10:44:33.338000;569
10:44:33.907000;567
10:44:34.474000;567
10:44:35.041000;562
10:44:35.603000;568
10:44:36.171000;577
10:44:36.748000;574
10:44:37.322000;567
10:44:37.889000;568
10:44:38.457000;579
10:44:39.036000;576
10:44:39.612000;573
10:44:40.185000;575
10:44:40.760000;572
10:44:41.332000;572
10:44:41.904000;563
10:44:42.467000;578
10:44:43.045000;570
10:44:43.615000;566
10:44:44.181000;572
10:44:44.753000;574
10:44:45.327000;568
10:44:45.895000;567
10:44:46.462000;566
10:44:47.028000;565
10:44:47.593000;564
10:44:48.157000;576
10:44:48.733000;579
10:44:49.312000;564
10:44:49.876000;564
10:44:50.440000;566
10:44:51.006000;565
10:44:51.571000;569
10:44:52.140000;568
10:44:52.708000;569
10:44:53.277000;567
10:44:53.844000;572
10:44:54.416000;567
10:44:54.983000;568
10:44:55.551000;574
10:44:56.125000;571
10:44:56.696000;568
10:44:57.264000;568
10:44:57.832000;575
10:44:58.407000;572
10:44:58.979000;572
10:44:59.551000;569
10:45:00.120000;571
10:45:00.691000;577
10:45:01.268000;577
10:45:01.845000;571
10:45:02.416000;575
10:45:02.991000;570
10:45:03.561000;564
10:45:04.125000;561
10:45:04.686000;562
10:45:05.248000;574
10:45:05.822000;568
10:45:06.390000;566
10:45:06.956000;558
10:45:07.514000;565
10:45:08.079000;569
10:45:08.648000;566
10:45:09.214000;566
10:45:09.780000;567
10:45:10.347000;563
10:45:10.910000;567
10:45:11.477000;571
10:45:12.048000;571
10:45:12.619000;571
10:45:13.190000;569
10:45:13.759000;571
10:45:14.330000;572
10:45:14.902000;567
10:45:15.469000;566
10:45:16.035000;583
10:45:16.618000;575
10:45:17.193000;574
10:45:17.767000;567
10:45:18.334000;576
10:45:18.910000;581
10:45:19.491000;574
10:45:20.065000;566
10:45:20.631000;566
10:45:21.197000;582
10:45:21.779000;574
10:45:22.353000;568
10:45:22.921000;578
10:45:23.499000;578
10:45:24.077000;575
10:45:24.652000;571
10:45:25.223000;567
10:45:25.790000;569
10:45:26.359000;572
10:45:26.931000;592
10:45:27.523000;587
10:45:28.110000;578
10:45:28.688000;575
10:45:29.263000;577
10:45:29.840000;575
10:45:30.415000;574
10:45:30.989000;570
10:45:31.559000;565
10:45:32.124000;582
10:45:32.706000;582
10:45:33.288000;572
10:45:33.860000;571
10:45:34.431000;565
10:45:34.996000;573
10:45:35.569000;575
10:45:36.144000;571
10:45:36.715000;568
10:45:37.283000;573
10:45:37.856000;580
10:45:38.436000;575
10:45:39.011000;570
10:45:39.581000;571
10:45:40.152000;571
10:45:40.723000;577
10:45:41.300000;578
10:45:41.878000;576
10:45:42.454000;580
10:45:43.034000;576
10:45:43.610000;574
10:45:44.184000;571
10:45:44.755000;570
10:45:45.325000;580
10:45:45.905000;574
10:45:46.479000;577
10:45:47.056000;571
10:45:47.627000;573
10:45:48.200000;581
10:45:48.781000;576
10:45:49.357000;575
10:45:49.932000;571
10:45:50.503000;581
10:45:51.084000;581
10:45:51.665000;575
10:45:52.240000;573
10:45:52.813000;575
10:45:53.388000;591
10:45:53.979000;587
10:45:54.566000;582
10:45:55.148000;579
10:45:55.727000;574
10:45:56.301000;585
10:45:56.886000;586
10:45:57.472000;583
10:45:58.055000;581
10:45:58.636000;582
10:45:59.218000;581
10:45:59.799000;579
10:46:00.378000;583
10:46:00.961000;583
10:46:01.544000;591
10:46:02.135000;585
10:46:02.720000;579
10:46:03.299000;573
10:46:03.872000;572
10:46:04.444000;566
10:46:05.010000;574
10:46:05.584000;574
10:46:06.158000;574
10:46:06.732000;573
10:46:07.305000;572
10:46:07.877000;565
10:46:08.442000;580
10:46:09.022000;573
10:46:09.595000;574
10:46:10.169000;569
10:46:10.738000;570
10:46:11.308000;581
10:46:11.889000;577
10:46:12.466000;571
10:46:13.037000;579
10:46:13.616000;582
10:46:14.198000;579
10:46:14.777000;575
10:46:15.352000;584
10:46:15.936000;586
10:46:16.522000;581
10:46:17.103000;583
10:46:17.686000;577
10:46:18.263000;580
10:46:18.843000;584
10:46:19.427000;581
10:46:20.008000;580
10:46:20.588000;579
10:46:21.167000;576
10:46:21.743000;580
10:46:22.323000;579
10:46:22.902000;576
10:46:23.478000;577
10:46:24.055000;567
10:46:24.622000;575
10:46:25.197000;582
10:46:25.779000;573
10:46:26.352000;570
10:46:26.922000;570
10:46:27.492000;577
10:46:28.069000;578
10:46:28.647000;578
10:46:29.225000;576
10:46:29.801000;571
10:46:30.372000;570
10:46:30.942000;580
10:46:31.522000;576
10:46:32.098000;574
10:46:32.672000;567
10:46:33.239000;574
10:46:33.813000;582
10:46:34.395000;576
10:46:34.971000;572
10:46:35.543000;572
10:46:36.115000;587
10:46:36.702000;578
10:46:37.280000;576
10:46:37.856000;572
10:46:38.428000;585
10:46:39.013000;581
10:46:39.594000;578
10:46:40.172000;572
10:46:40.744000;580
10:46:41.324000;580
10:46:41.904000;585
10:46:42.489000;579
10:46:43.068000;577
10:46:43.645000;571
10:46:44.216000;582
10:46:44.798000;581
10:46:45.379000;577
10:46:45.956000;574
10:46:46.530000;570
10:46:47.100000;576
10:46:47.676000;575
10:46:48.251000;568
10:46:48.819000;570
10:46:49.389000;580
10:46:49.969000;574
10:46:50.543000;569
10:46:51.112000;565
10:46:51.677000;581
10:46:52.258000;575
10:46:52.833000;570
10:46:53.403000;564
10:46:53.967000;581
10:46:54.548000;578
10:46:55.126000;579
10:46:55.705000;573
10:46:56.278000;570
10:46:56.848000;572
10:46:57.420000;567
10:46:57.987000;563
10:46:58.550000;573
10:46:59.123000;573
10:46:59.696000;571
10:47:00.267000;1130
10:47:01.397000;571
10:47:01.968000;574
10:47:02.542000;569
10:47:03.111000;562
10:47:03.673000;568
10:47:04.241000;572
10:47:04.813000;568
10:47:05.381000;567
10:47:05.948000;561
10:47:06.509000;565
10:47:07.074000;572
10:47:07.646000;569
10:47:08.215000;566
10:47:08.781000;562
10:47:09.343000;572
10:47:09.915000;570
10:47:10.485000;570
10:47:11.055000;563
10:47:11.618000;574
10:47:12.192000;576
10:47:12.768000;575
10:47:13.343000;565
10:47:13.908000;570
10:47:14.478000;582
10:47:15.060000;577
10:47:15.637000;569
10:47:16.206000;567
10:47:16.773000;569
10:47:17.342000;580
10:47:17.922000;571
10:47:18.493000;571
10:47:19.064000;567
10:47:19.631000;576
10:47:20.207000;575
10:47:20.782000;574
10:47:21.356000;566
10:47:21.922000;575
10:47:22.497000;576
10:47:23.073000;570
10:47:23.643000;563
10:47:24.206000;566
10:47:24.772000;573
10:47:25.345000;570
10:47:25.915000;559
10:47:26.474000;561
10:47:27.035000;566
10:47:27.601000;567
10:47:28.168000;559
10:47:28.727000;567
10:47:29.294000;562
10:47:29.856000;563
10:47:30.419000;553
10:47:30.972000;555
10:47:31.527000;562
10:47:32.089000;563
10:47:32.652000;559
10:47:33.211000;567
10:47:33.778000;575
10:47:34.353000;578
10:47:34.931000;577
10:47:35.508000;570
10:47:36.078000;572
10:47:36.650000;570
10:47:37.220000;561
10:47:37.781000;563
10:47:38.344000;571
10:47:38.915000;567
10:47:39.482000;570
10:47:40.052000;565
10:47:40.617000;560
10:47:41.177000;567
10:47:41.744000;572
10:47:42.316000;570
10:47:42.886000;563
10:47:43.449000;563
10:47:44.012000;571
10:47:44.583000;576
10:47:45.159000;574
10:47:45.733000;570
10:47:46.303000;563
10:47:46.866000;566
10:47:47.432000;574
10:47:48.006000;575
10:47:48.581000;574
10:47:49.155000;570
10:47:49.725000;566
10:47:50.291000;569
10:47:50.860000;573
10:47:51.433000;574
10:47:52.007000;572
10:47:52.579000;569
10:47:53.148000;572
10:47:53.720000;577
10:47:54.297000;577
10:47:54.874000;576
10:47:55.450000;573
10:47:56.023000;577
10:47:56.600000;582
10:47:57.182000;581
10:47:57.763000;578
10:47:58.341000;575
10:47:58.916000;570
10:47:59.486000;569
10:48:00.055000;574
10:48:00.629000;579
10:48:01.208000;578
10:48:01.786000;577
10:48:02.363000;571
10:48:02.934000;574
10:48:03.508000;581
10:48:04.089000;581
10:48:04.670000;579
10:48:05.249000;576
10:48:05.825000;578
10:48:06.403000;586
10:48:06.989000;587
10:48:07.576000;584
10:48:08.160000;583
10:48:08.743000;582
10:48:09.325000;585
10:48:09.910000;589
10:48:10.499000;587
10:48:11.086000;583
10:48:11.669000;580
10:48:12.249000;587
10:48:12.836000;586
10:48:13.422000;583
10:48:14.005000;578
10:48:14.583000;580
10:48:15.163000;585
10:48:15.748000;589
10:48:16.337000;584
10:48:16.921000;580
10:48:17.501000;583
10:48:18.084000;589
10:48:18.673000;587
10:48:19.260000;588
10:48:19.848000;586
10:48:20.434000;585
10:48:21.019000;582
10:48:21.601000;584
10:48:22.185000;589
10:48:22.774000;588
10:48:23.362000;586
10:48:23.948000;584
10:48:24.532000;583
10:48:25.115000;581
10:48:25.696000;587
10:48:26.283000;587
10:48:26.870000;581
10:48:27.451000;571
10:48:28.022000;581
10:48:28.603000;581
10:48:29.184000;585
10:48:29.769000;587
10:48:30.356000;581
10:48:30.937000;586
10:48:31.523000;587
10:48:32.110000;586
10:48:32.696000;578
10:48:33.274000;581
10:48:33.855000;589
10:48:34.444000;589
10:48:35.033000;585
10:48:35.618000;578
10:48:36.196000;577
10:48:36.773000;1166
10:48:37.939000;587
10:48:38.526000;586
10:48:39.112000;577
10:48:39.689000;572
10:48:40.261000;571
10:48:40.832000;578
10:48:41.410000;585
10:48:41.995000;584
10:48:42.579000;583
10:48:43.162000;581
10:48:43.743000;577
10:48:44.320000;576
10:48:44.896000;583
10:48:45.479000;586
10:48:46.065000;584
10:48:46.649000;582
10:48:47.231000;573
10:48:47.804000;573
10:48:48.377000;575
10:48:48.952000;583
10:48:49.535000;583
10:48:50.118000;583
10:48:50.701000;583
10:48:51.284000;577
10:48:51.861000;585
10:48:52.446000;586
10:48:53.032000;584
10:48:53.616000;582
10:48:54.198000;580
10:48:54.778000;578
10:48:55.356000;586
10:48:55.942000;587
10:48:56.529000;585
10:48:57.114000;583
10:48:57.697000;583
10:48:58.280000;582
10:48:58.862000;583
10:48:59.445000;583
10:49:00.028000;582
10:49:00.610000;583
10:49:01.193000;581
10:49:01.774000;580
10:49:02.354000;576
10:49:02.930000;577
10:49:03.507000;579
10:49:04.086000;586
10:49:04.672000;585
10:49:05.257000;578
10:49:05.835000;585
10:49:06.420000;592
10:49:07.012000;594
10:49:07.606000;589
10:49:08.195000;589
10:49:08.784000;598
10:49:09.382000;594
10:49:09.976000;593
10:49:10.569000;589
10:49:11.158000;589
10:49:11.747000;593
10:49:12.340000;590
10:49:12.930000;583
10:49:13.513000;583
10:49:14.096000;591
10:49:14.687000;591
10:49:15.278000;589
10:49:15.867000;586
10:49:16.453000;583
10:49:17.036000;583
10:49:17.619000;579
10:49:18.198000;588
10:49:18.786000;587
10:49:19.373000;584
10:49:19.957000;582
10:49:20.539000;576
10:49:21.115000;581
10:49:21.696000;588
10:49:22.284000;587
10:49:22.871000;585
10:49:23.456000;585
10:49:24.041000;582
10:49:24.623000;581
10:49:25.204000;586
10:49:25.790000;588
10:49:26.378000;586
10:49:26.964000;585
10:49:27.549000;584
10:49:28.133000;578
10:49:28.711000;580
10:49:29.291000;583
10:49:29.874000;587
10:49:30.461000;586
10:49:31.047000;582
10:49:31.629000;581
10:49:32.210000;580
10:49:32.790000;577
10:49:33.367000;581
10:49:33.948000;585
10:49:34.533000;580
10:49:35.113000;579
10:49:35.692000;580
10:49:36.272000;575
10:49:36.847000;579
10:49:37.426000;583
10:49:38.009000;585
10:49:38.594000;582
10:49:39.176000;581
10:49:39.757000;581
10:49:40.338000;578
10:49:40.916000;583
10:49:41.499000;586
10:49:42.085000;585
10:49:42.670000;582
10:49:43.252000;581
10:49:43.833000;579
10:49:44.412000;579
10:49:44.991000;584
10:49:45.575000;581
10:49:46.156000;580
10:49:46.736000;577
10:49:47.313000;578
10:49:47.891000;584
10:49:48.475000;585
10:49:49.060000;582
10:49:49.642000;577
10:49:50.219000;579
10:49:50.798000;584
10:49:51.382000;586
10:49:51.968000;584
10:49:52.552000;581
10:49:53.133000;576
10:49:53.709000;584
10:49:54.293000;582
10:49:54.875000;579
10:49:55.454000;584
10:49:56.038000;586
10:49:56.624000;585
10:49:57.209000;583
10:49:57.792000;575
10:49:58.367000;572
10:49:58.939000;571
10:49:59.510000;573
10:50:00.083000;577
10:50:00.660000;577
10:50:01.237000;576
10:50:01.813000;572
10:50:02.385000;576
10:50:02.961000;582
10:50:03.543000;577
10:50:04.120000;575
10:50:04.695000;576
10:50:05.271000;573
10:50:05.844000;579
10:50:06.423000;581
10:50:07.004000;581
10:50:07.585000;577
10:50:08.162000;574
10:50:08.736000;579
10:50:09.315000;583
10:50:09.898000;582
10:50:10.480000;579
10:50:11.059000;574
10:50:11.633000;575
10:50:12.208000;583
10:50:12.791000;579
10:50:13.370000;576
10:50:13.946000;575
10:50:14.521000;572
10:50:15.093000;577
10:50:15.670000;580
10:50:16.250000;579
10:50:16.829000;580
10:50:17.409000;579
10:50:17.988000;574
10:50:18.562000;580
10:50:19.142000;584
10:50:19.726000;584
10:50:20.310000;581
10:50:20.891000;580
10:50:21.471000;574
10:50:22.045000;581
10:50:22.626000;580
10:50:23.206000;579
10:50:23.785000;574
10:50:24.359000;578
10:50:24.937000;582
10:50:25.519000;581
10:50:26.100000;581
10:50:26.681000;577
10:50:27.258000;581
10:50:27.839000;585
10:50:28.424000;584
10:50:29.008000;580
10:50:29.588000;578
10:50:30.166000;583
10:50:30.749000;580
10:50:31.329000;578
10:50:31.907000;576
10:50:32.483000;573
10:50:33.056000;575
10:50:33.631000;579
10:50:34.210000;578
10:50:34.788000;579
10:50:35.367000;579
10:50:35.946000;573
10:50:36.519000;573
10:50:37.092000;580
10:50:37.672000;576
10:50:38.248000;578
10:50:38.826000;570
10:50:39.396000;573
10:50:39.969000;579
10:50:40.548000;582
10:50:41.130000;576
10:50:41.706000;565
10:50:42.271000;568
10:50:42.839000;577
10:50:43.416000;575
10:50:43.991000;572
10:50:44.563000;571
10:50:45.134000;573
10:50:45.707000;566
10:50:46.273000;577
10:50:46.850000;570
10:50:47.420000;575
10:50:47.995000;572
10:50:48.567000;573
10:50:49.140000;566
10:50:49.706000;570
10:50:50.276000;572
10:50:50.848000;576
10:50:51.424000;568
10:50:51.992000;567
10:50:52.559000;565
10:50:53.124000;561
10:50:53.685000;566
10:50:54.251000;572
10:50:54.823000;568
10:50:55.391000;563
10:50:55.954000;556
10:50:56.510000;566
10:50:57.076000;572
10:50:57.648000;568
10:50:58.216000;556
10:50:58.772000;560
10:50:59.332000;568
10:50:59.900000;565
10:51:00.465000;560
10:51:01.025000;564
10:51:01.589000;571
10:51:02.160000;569
10:51:02.729000;566
10:51:03.295000;566
10:51:03.861000;572
10:51:04.433000;572
10:51:05.005000;570
10:51:05.575000;566
10:51:06.141000;566
10:51:06.707000;573
10:51:07.280000;571
10:51:07.851000;570
10:51:08.421000;566
10:51:08.987000;566
10:51:09.553000;572
10:51:10.125000;572
10:51:10.697000;570
10:51:11.267000;570
10:51:11.837000;567
10:51:12.404000;571
10:51:12.975000;574
10:51:13.549000;573
10:51:14.122000;571
10:51:14.693000;572
10:51:15.265000;567
10:51:15.832000;571
10:51:16.403000;575
10:51:16.978000;573
10:51:17.551000;571
10:51:18.122000;571
10:51:18.693000;568
10:51:19.261000;570
10:51:19.831000;574
10:51:20.405000;572
10:51:20.977000;571
10:51:21.548000;568
10:51:22.116000;567
10:51:22.683000;572
10:51:23.255000;571
10:51:23.826000;567
10:51:24.393000;565
10:51:24.958000;564
10:51:25.522000;570
10:51:26.092000;568
10:51:26.660000;563
10:51:27.223000;560
10:51:27.783000;561
10:51:28.344000;563
10:51:28.907000;560
10:51:29.467000;559
10:51:30.026000;553
10:51:30.579000;556
10:51:31.135000;563
10:51:31.698000;562
10:51:32.260000;558
10:51:32.818000;551
10:51:33.369000;565
10:51:33.934000;565
10:51:34.499000;564
10:51:35.063000;565
10:51:35.628000;561
10:51:36.189000;561
10:51:36.750000;566
10:51:37.316000;568
10:51:37.884000;560
10:51:38.444000;560
10:51:39.004000;555
10:51:39.559000;559
10:51:40.118000;569
10:51:40.687000;566
10:51:41.253000;563
10:51:41.816000;555
10:51:42.371000;560
10:51:42.931000;570
10:51:43.501000;568
10:51:44.069000;568
10:51:44.637000;568
10:51:45.205000;567
10:51:45.772000;572
10:51:46.344000;565
10:51:46.909000;566
10:51:47.475000;577
10:51:48.052000;579
10:51:48.631000;575
10:51:49.206000;571
10:51:49.777000;581
10:51:50.358000;585
10:51:50.943000;582
10:51:51.525000;571
10:51:52.096000;572
10:51:52.668000;588
10:51:53.256000;581
10:51:53.837000;582
10:51:54.419000;573
10:51:54.992000;582
10:51:55.574000;592
10:51:56.166000;588
10:51:56.754000;586
10:51:57.340000;578
10:51:57.918000;574
10:51:58.492000;586
10:51:59.078000;586
10:51:59.664000;584
10:52:00.248000;583
10:52:00.831000;574
10:52:01.405000;575
10:52:01.980000;586
10:52:02.566000;582
10:52:03.148000;583
10:52:03.731000;580
10:52:04.311000;580
10:52:04.891000;574
10:52:05.465000;581
10:52:06.046000;586
10:52:06.632000;582
10:52:07.214000;581
10:52:07.795000;580
10:52:08.375000;574
10:52:08.949000;574
10:52:09.523000;591
10:52:10.114000;582
10:52:10.696000;586
10:52:11.282000;577
10:52:11.859000;578
10:52:12.437000;587
10:52:13.024000;591
10:52:13.615000;586
10:52:14.201000;588
10:52:14.789000;582
10:52:15.371000;585
10:52:15.956000;595
10:52:16.551000;594
10:52:17.145000;592
10:52:17.737000;591
10:52:18.328000;588
10:52:18.916000;594
10:52:19.510000;596
10:52:20.106000;595
10:52:20.701000;594
10:52:21.295000;587
10:52:21.882000;591
10:52:22.473000;585
10:52:23.058000;591
10:52:23.649000;588
10:52:24.237000;576
10:52:24.813000;584
10:52:25.397000;589
10:52:25.986000;588
10:52:26.574000;587
10:52:27.161000;582
10:52:27.743000;584
10:52:28.327000;587
10:52:28.914000;583
10:52:29.497000;579
10:52:30.076000;580
10:52:30.656000;586
10:52:31.242000;587
10:52:31.829000;585
10:52:32.414000;582
10:52:32.996000;583
10:52:33.579000;589
10:52:34.168000;589
10:52:34.757000;587
10:52:35.344000;582
10:52:35.926000;583
10:52:36.509000;587
10:52:37.096000;586
10:52:37.682000;582
10:52:38.264000;577
10:52:38.841000;578
10:52:39.419000;581
10:52:40.000000;580
10:52:40.580000;579
10:52:41.159000;578
10:52:41.737000;573
10:52:42.310000;569
10:52:42.879000;576
10:52:43.455000;568
10:52:44.023000;575
10:52:44.598000;569
10:52:45.167000;564
10:52:45.731000;563
10:52:46.294000;573
10:52:46.867000;573
10:52:47.440000;573
10:52:48.013000;572
10:52:48.585000;567
10:52:49.152000;568
10:52:49.720000;572
10:52:50.292000;573
10:52:50.865000;571
10:52:51.436000;563
10:52:51.999000;567
10:52:52.566000;576
10:52:53.142000;574
10:52:53.716000;568
10:52:54.284000;564
10:52:54.848000;571
10:52:55.419000;572
10:52:55.991000;574
10:52:56.565000;573
10:52:57.138000;569
10:52:57.707000;573
10:52:58.280000;579
10:52:58.859000;579
10:52:59.438000;577
10:53:00.015000;568
10:53:00.583000;565
10:53:01.148000;577
10:53:01.725000;571
10:53:02.296000;571
10:53:02.867000;570
10:53:03.437000;569
10:53:04.006000;572
10:53:04.578000;574
10:53:05.152000;567
10:53:05.719000;573
10:53:06.292000;578
10:53:06.870000;576
10:53:07.446000;571
10:53:08.017000;567
10:53:08.584000;575
10:53:09.159000;583
10:53:09.742000;577
10:53:10.319000;570
10:53:10.889000;568
10:53:11.457000;578
10:53:12.035000;585
10:53:12.620000;581
10:53:13.201000;573
10:53:13.774000;569
10:53:14.343000;574
10:53:14.917000;582
10:53:15.499000;580
10:53:16.079000;580
10:53:16.659000;576
10:53:17.235000;570
10:53:17.805000;579
10:53:18.384000;580
10:53:18.964000;585
10:53:19.549000;584
10:53:20.133000;578
10:53:20.711000;583
10:53:21.294000;587
10:53:21.881000;586
10:53:22.467000;586
10:53:23.053000;574
10:53:23.627000;580
10:53:24.207000;589
10:53:24.796000;586
10:53:25.382000;584
10:53:25.966000;577
10:53:26.543000;574
10:53:27.117000;582
10:53:27.699000;600
10:53:28.299000;594
10:53:28.893000;587
10:53:29.480000;585
10:53:30.065000;580
10:53:30.645000;587
10:53:31.232000;587
10:53:31.819000;586
10:53:32.405000;588
10:53:32.993000;588
10:53:33.581000;591
10:53:34.172000;588
10:53:34.760000;575
10:53:35.335000;584
10:53:35.919000;592
10:53:36.511000;588
10:53:37.099000;585
10:53:37.684000;585
10:53:38.269000;586
10:53:38.855000;592
10:53:39.447000;593
10:53:40.040000;591
10:53:40.631000;589
10:53:41.220000;588
10:53:41.808000;593
10:53:42.401000;594
10:53:42.995000;594
10:53:43.589000;589
10:53:44.178000;589
10:53:44.767000;587
10:53:45.354000;591
10:53:45.945000;593
10:53:46.538000;592
10:53:47.130000;591
10:53:47.721000;590
10:53:48.311000;589
10:53:48.900000;590
10:53:49.490000;594
10:53:50.084000;595
10:53:50.679000;593
10:53:51.272000;593
10:53:51.865000;592
10:53:52.457000;591
10:53:53.048000;591
10:53:53.639000;597
10:53:54.236000;585
10:53:54.821000;587
10:53:55.408000;586
10:53:55.994000;584
10:53:56.578000;587
10:53:57.165000;587
10:53:57.752000;587
10:53:58.339000;588
10:53:58.927000;584
10:53:59.511000;589
10:54:00.100000;593
10:54:00.693000;595
10:54:01.288000;594
10:54:01.882000;595
10:54:02.477000;593
10:54:03.070000;595
10:54:03.665000;599
10:54:04.264000;598
10:54:04.862000;597
10:54:05.459000;597
10:54:06.056000;593
10:54:06.649000;595
10:54:07.244000;599
10:54:07.843000;597
10:54:08.440000;595
10:54:09.035000;595
10:54:09.630000;593
10:54:10.223000;589
10:54:10.812000;593
10:54:11.405000;596
10:54:12.001000;596
10:54:12.597000;590
10:54:13.187000;587
10:54:13.774000;589
10:54:14.363000;580
10:54:14.943000;587
10:54:15.530000;586
10:54:16.116000;586
10:54:16.702000;582
10:54:17.284000;585
10:54:17.869000;589
10:54:18.458000;590
