Phone timestamp;RR-interval [ms]
09:46:43.141000;818
09:46:43.959000;830
09:46:44.789000;813
09:46:45.602000;816
09:46:46.418000;802
09:46:47.220000;794
09:46:48.014000;803
09:46:48.817000;792
09:46:49.609000;791
09:46:50.400000;812
09:46:51.212000;812
09:46:52.024000;798
09:46:52.822000;805
09:46:53.627000;769
09:46:54.396000;770
09:46:55.166000;753
09:46:55.919000;726
09:46:56.645000;722
09:46:57.367000;721
09:46:58.088000;731
09:46:58.819000;721
09:46:59.540000;710
09:47:00.250000;708
09:47:00.958000;721
09:47:01.679000;702
09:47:02.381000;707
09:47:03.088000;713
09:47:03.801000;720
09:47:04.521000;551
09:47:05.072000;870
09:47:05.942000;717
09:47:06.659000;716
09:47:07.375000;730
09:47:08.105000;714
09:47:08.819000;707
09:47:09.526000;705
09:47:10.231000;703
09:47:10.934000;732
09:47:11.666000;731
09:47:12.397000;713
09:47:13.110000;682
09:47:13.792000;715
09:47:14.507000;774
09:47:15.281000;778
09:47:16.059000;775
09:47:16.834000;794
09:47:17.628000;800
09:47:18.428000;818
09:47:19.246000;816
09:47:20.062000;795
09:47:20.857000;778
09:47:21.635000;768
09:47:22.403000;751
09:47:23.154000;752
09:47:23.906000;768
09:47:24.674000;750
09:47:25.424000;725
09:47:26.149000;709
09:47:26.858000;713
09:47:27.571000;715
09:47:28.286000;744
09:47:29.030000;758
09:47:29.788000;749
09:47:30.537000;738
09:47:31.275000;766
09:47:32.041000;763
09:47:32.804000;740
09:47:33.544000;746
09:47:34.290000;1503
09:47:35.793000;736
09:47:36.529000;758
09:47:37.287000;752
09:47:38.039000;749
09:47:38.788000;746
09:47:39.534000;748
09:47:40.282000;751
09:47:41.033000;744
09:47:41.777000;755
09:47:42.532000;755
09:47:43.287000;743
09:47:44.030000;732
09:47:44.762000;746
09:47:45.508000;741
09:47:46.249000;751
09:47:47.000000;738
09:47:47.738000;729
09:47:48.467000;733
09:47:49.200000;722
09:47:49.922000;710
09:47:50.632000;714
09:47:51.346000;706
09:47:52.052000;709
09:47:52.761000;694
09:47:53.455000;704
09:47:54.159000;709
09:47:54.868000;712
09:47:55.580000;716
09:47:56.296000;725
09:47:57.021000;737
09:47:57.758000;749
09:47:58.507000;749
09:47:59.256000;762
09:48:00.018000;759
09:48:00.777000;744
09:48:01.521000;751
09:48:02.272000;765
09:48:03.037000;756
09:48:03.793000;736
09:48:04.529000;744
09:48:05.273000;729
09:48:06.002000;712
09:48:06.714000;710
09:48:07.424000;729
09:48:08.153000;726
09:48:08.879000;713
09:48:09.592000;707
09:48:10.299000;735
09:48:11.034000;743
09:48:11.777000;729
09:48:12.506000;729
09:48:13.235000;738
09:48:13.973000;743
09:48:14.716000;748
09:48:15.464000;751
09:48:16.215000;764
09:48:16.979000;739
09:48:17.718000;747
09:48:18.465000;737
09:48:19.202000;743
09:48:19.945000;740
09:48:20.685000;735
09:48:21.420000;723
09:48:22.143000;728
09:48:22.871000;715
09:48:23.586000;728
09:48:24.314000;735
09:48:25.049000;730
09:48:25.779000;722
09:48:26.501000;723
09:48:27.224000;717
09:48:27.941000;715
09:48:28.656000;715
09:48:29.371000;720
09:48:30.091000;720
09:48:30.811000;710
09:48:31.521000;710
09:48:32.231000;711
09:48:32.942000;707
09:48:33.649000;721
09:48:34.370000;726
09:48:35.096000;698
09:48:35.794000;698
09:48:36.492000;691
09:48:37.183000;711
09:48:37.894000;706
09:48:38.600000;705
09:48:39.305000;697
09:48:40.002000;702
09:48:40.704000;704
09:48:41.408000;712
09:48:42.120000;704
09:48:42.824000;703
09:48:43.527000;701
09:48:44.228000;700
09:48:44.928000;704
09:48:45.632000;695
09:48:46.327000;705
09:48:47.032000;704
09:48:47.736000;706
09:48:48.442000;711
09:48:49.153000;721
09:48:49.874000;714
09:48:50.588000;717
09:48:51.305000;737
09:48:52.042000;735
09:48:52.777000;726
09:48:53.503000;732
09:48:54.235000;733
09:48:54.968000;721
09:48:55.689000;720
09:48:56.409000;740
09:48:57.149000;730
09:48:57.879000;748
09:48:58.627000;750
09:48:59.377000;762
09:49:00.139000;759
09:49:00.898000;775
09:49:01.673000;778
09:49:02.451000;785
09:49:03.236000;796
09:49:04.032000;781
09:49:04.813000;787
09:49:05.600000;785
09:49:06.385000;767
09:49:07.152000;762
09:49:07.914000;761
09:49:08.675000;727
09:49:09.402000;699
09:49:10.101000;735
09:49:10.836000;749
09:49:11.585000;746
09:49:12.331000;737
09:49:13.068000;749
09:49:13.817000;758
09:49:14.575000;747
09:49:15.322000;761
09:49:16.083000;763
09:49:16.846000;735
09:49:17.581000;724
09:49:18.305000;737
09:49:19.042000;755
09:49:19.797000;745
09:49:20.542000;730
09:49:21.272000;733
09:49:22.005000;723
09:49:22.728000;713
09:49:23.441000;728
09:49:24.169000;736
09:49:24.905000;712
09:49:25.617000;705
09:49:26.322000;689
09:49:27.011000;695
09:49:27.706000;706
09:49:28.412000;708
09:49:29.120000;701
09:49:29.821000;704
09:49:30.525000;697
09:49:31.222000;665
09:49:31.887000;655
09:49:32.542000;655
09:49:33.197000;641
09:49:33.838000;643
09:49:34.481000;651
09:49:35.132000;659
09:49:35.791000;670
09:49:36.461000;673
09:49:37.134000;666
09:49:37.800000;660
09:49:38.460000;658
09:49:39.118000;666
09:49:39.784000;687
09:49:40.471000;698
09:49:41.169000;720
09:49:41.889000;718
09:49:42.607000;724
09:49:43.331000;746
09:49:44.077000;774
09:49:44.851000;768
09:49:45.619000;762
09:49:46.381000;758
09:49:47.139000;780
09:49:47.919000;769
09:49:48.688000;753
09:49:49.441000;757
09:49:50.198000;767
09:49:50.965000;752
09:49:51.717000;735
09:49:52.452000;732
09:49:53.184000;735
09:49:53.919000;748
09:49:54.667000;759
09:49:55.426000;791
09:49:56.217000;824
09:49:57.041000;797
09:49:57.838000;785
09:49:58.623000;774
09:49:59.397000;789
09:50:00.186000;779
09:50:00.965000;769
09:50:01.734000;737
09:50:02.471000;725
09:50:03.196000;729
09:50:03.925000;734
09:50:04.659000;737
09:50:05.396000;731
09:50:06.127000;718
09:50:06.845000;715
09:50:07.560000;741
09:50:08.301000;744
09:50:09.045000;727
09:50:09.772000;729
09:50:10.501000;749
09:50:11.250000;741
09:50:11.991000;739
09:50:12.730000;721
09:50:13.451000;731
09:50:14.182000;707
09:50:14.889000;701
09:50:15.590000;699
09:50:16.289000;722
09:50:17.011000;730
09:50:17.741000;727
09:50:18.468000;721
09:50:19.189000;724
09:50:19.913000;730
09:50:20.643000;734
09:50:21.377000;742
09:50:22.119000;752
09:50:22.871000;768
09:50:23.639000;758
09:50:24.397000;762
09:50:25.159000;737
09:50:25.896000;736
09:50:26.632000;723
09:50:27.355000;736
09:50:28.091000;735
09:50:28.826000;756
09:50:29.582000;740
09:50:30.322000;711
09:50:31.033000;720
09:50:31.753000;730
09:50:32.483000;779
09:50:33.262000;813
09:50:34.075000;802
09:50:34.877000;791
09:50:35.668000;777
09:50:36.445000;759
09:50:37.204000;764
09:50:37.968000;771
09:50:38.739000;769
09:50:39.508000;773
09:50:40.281000;776
09:50:41.057000;770
09:50:41.827000;743
09:50:42.570000;732
09:50:43.302000;732
09:50:44.034000;743
09:50:44.777000;757
09:50:45.534000;756
09:50:46.290000;740
09:50:47.030000;728
09:50:47.758000;733
09:50:48.491000;746
09:50:49.237000;744
09:50:49.981000;741
09:50:50.722000;752
09:50:51.474000;750
09:50:52.224000;750
09:50:52.974000;742
09:50:53.716000;754
09:50:54.470000;742
09:50:55.212000;753
09:50:55.965000;753
09:50:56.718000;743
09:50:57.461000;740
09:50:58.201000;737
09:50:58.938000;741
09:50:59.679000;743
09:51:00.422000;759
09:51:01.181000;763
09:51:01.944000;775
09:51:02.719000;770
09:51:03.489000;776
09:51:04.265000;759
09:51:05.024000;755
09:51:05.779000;736
09:51:06.515000;728
09:51:07.243000;729
09:51:07.972000;725
09:51:08.697000;726
09:51:09.423000;737
09:51:10.160000;751
09:51:10.911000;737
09:51:11.648000;726
09:51:12.374000;722
09:51:13.096000;732
09:51:13.828000;741
09:51:14.569000;727
09:51:15.296000;758
09:51:16.054000;791
09:51:16.845000;767
09:51:17.612000;760
09:51:18.372000;758
09:51:19.130000;764
09:51:19.894000;753
09:51:20.647000;735
09:51:21.382000;721
09:51:22.103000;721
09:51:22.824000;720
09:51:23.544000;727
09:51:24.271000;712
09:51:24.983000;708
09:51:25.691000;700
09:51:26.391000;703
09:51:27.094000;720
09:51:27.814000;729
09:51:28.543000;763
09:51:29.306000;779
09:51:30.085000;788
09:51:30.873000;774
09:51:31.647000;770
09:51:32.417000;769
09:51:33.186000;741
09:51:33.927000;721
09:51:34.648000;721
09:51:35.369000;724
09:51:36.093000;722
09:51:36.815000;716
09:51:37.531000;710
09:51:38.241000;702
09:51:38.943000;691
09:51:39.634000;696
09:51:40.330000;694
09:51:41.024000;686
09:51:41.710000;682
09:51:42.392000;679
09:51:43.071000;679
09:51:43.750000;678
09:51:44.428000;682
09:51:45.110000;686
09:51:45.796000;684
09:51:46.480000;702
09:51:47.182000;704
09:51:47.886000;699
09:51:48.585000;701
09:51:49.286000;713
09:51:49.999000;714
09:51:50.713000;709
09:51:51.422000;702
09:51:52.124000;713
09:51:52.837000;726
09:51:53.563000;729
09:51:54.292000;715
09:51:55.007000;737
09:51:55.744000;767
09:51:56.511000;775
09:51:57.286000;767
09:51:58.053000;780
09:51:58.833000;792
09:51:59.625000;777
09:52:00.402000;786
09:52:01.188000;801
09:52:01.989000;795
09:52:02.784000;778
09:52:03.562000;791
09:52:04.353000;788
09:52:05.141000;782
09:52:05.923000;773
09:52:06.696000;778
09:52:07.474000;805
09:52:08.279000;816
09:52:09.095000;792
09:52:09.887000;813
09:52:10.700000;828
09:52:11.528000;835
09:52:12.363000;827
09:52:13.190000;814
09:52:14.004000;831
09:52:14.835000;839
09:52:15.674000;847
09:52:16.521000;854
09:52:17.375000;845
09:52:18.220000;816
09:52:19.036000;828
09:52:19.864000;843
09:52:20.707000;854
09:52:21.561000;883
09:52:22.444000;890
09:52:23.334000;835
09:52:24.169000;820
09:52:24.989000;843
09:52:25.832000;862
09:52:26.694000;874
09:52:27.568000;836
09:52:28.404000;854
09:52:29.258000;866
09:52:30.124000;889
09:52:31.013000;894
09:52:31.907000;894
09:52:32.801000;869
09:52:33.670000;832
09:52:34.502000;834
09:52:35.336000;849
09:52:36.185000;863
09:52:37.048000;864
09:52:37.912000;847
09:52:38.759000;854
09:52:39.613000;838
09:52:40.451000;830
09:52:41.281000;852
09:52:42.133000;864
09:52:42.997000;876
09:52:43.873000;868
09:52:44.741000;870
09:52:45.611000;836
09:52:46.447000;819
09:52:47.266000;834
09:52:48.100000;849
09:52:48.949000;841
09:52:49.790000;883
09:52:50.673000;913
09:52:51.586000;913
09:52:52.499000;852
09:52:53.351000;862
09:52:54.213000;868
09:52:55.081000;874
09:52:55.955000;834
09:52:56.789000;843
09:52:57.632000;836
09:52:58.468000;854
09:52:59.322000;878
09:53:00.200000;898
09:53:01.098000;882
09:53:01.980000;918
09:53:02.898000;925
09:53:03.823000;930
09:53:04.753000;905
09:53:05.658000;927
09:53:06.585000;922
09:53:07.507000;885
09:53:08.392000;906
09:53:09.298000;894
09:53:10.192000;850
09:53:11.042000;812
09:53:11.854000;815
09:53:12.669000;821
09:53:13.490000;885
09:53:14.375000;908
09:53:15.283000;933
09:53:16.216000;920
09:53:17.136000;925
09:53:18.061000;909
09:53:18.970000;926
09:53:19.896000;938
09:53:20.834000;939
09:53:21.773000;947
09:53:22.720000;936
09:53:23.656000;921
09:53:24.577000;916
09:53:25.493000;909
09:53:26.402000;912
09:53:27.314000;909
09:53:28.223000;880
09:53:29.103000;875
09:53:29.978000;869
09:53:30.847000;854
09:53:31.701000;853
09:53:32.554000;820
09:53:33.374000;823
09:53:34.197000;808
09:53:35.005000;837
09:53:35.842000;854
09:53:36.696000;809
09:53:37.505000;798
09:53:38.303000;799
09:53:39.102000;817
09:53:39.919000;821
09:53:40.740000;813
09:53:41.553000;788
09:53:42.341000;793
09:53:43.134000;796
09:53:43.930000;796
09:53:44.726000;808
09:53:45.534000;822
09:53:46.356000;811
09:53:47.167000;813
09:53:47.980000;828
09:53:48.808000;823
09:53:49.631000;813
09:53:50.444000;822
09:53:51.266000;816
09:53:52.082000;837
09:53:52.919000;852
09:53:53.771000;837
09:53:54.608000;840
09:53:55.448000;848
09:53:56.296000;838
09:53:57.134000;854
09:53:57.988000;850
09:53:58.838000;810
09:53:59.648000;797
09:54:00.445000;814
09:54:01.259000;849
09:54:02.108000;860
09:54:02.968000;852
09:54:03.820000;816
09:54:04.636000;795
09:54:05.431000;794
09:54:06.225000;817
09:54:07.042000;839
09:54:07.881000;840
09:54:08.721000;853
09:54:09.574000;846
09:54:10.420000;858
09:54:11.278000;853
09:54:12.131000;853
09:54:12.984000;831
09:54:13.815000;828
09:54:14.643000;848
09:54:15.491000;845
09:54:16.336000;838
09:54:17.174000;821
09:54:17.995000;832
09:54:18.827000;825
09:54:19.652000;819
09:54:20.471000;798
09:54:21.269000;779
09:54:22.048000;782
09:54:22.830000;794
09:54:23.624000;821
09:54:24.445000;798
09:54:25.243000;798
09:54:26.041000;801
09:54:26.842000;773
09:54:27.615000;763
09:54:28.378000;761
09:54:29.139000;754
09:54:29.893000;750
09:54:30.643000;772
09:54:31.415000;773
09:54:32.188000;770
09:54:32.958000;781
09:54:33.739000;790
09:54:34.529000;774
09:54:35.303000;789
09:54:36.092000;786
09:54:36.878000;783
09:54:37.661000;806
09:54:38.467000;824
09:54:39.291000;807
09:54:40.098000;828
09:54:40.926000;842
09:54:41.768000;852
09:54:42.620000;858
09:54:43.478000;837
09:54:44.315000;830
09:54:45.145000;840
09:54:45.985000;855
09:54:46.840000;868
09:54:47.708000;877
09:54:48.585000;868
09:54:49.453000;876
09:54:50.329000;866
09:54:51.195000;864
09:54:52.059000;844
09:54:52.903000;853
09:54:53.756000;858
09:54:54.614000;857
09:54:55.471000;841
09:54:56.312000;860
09:54:57.172000;864
09:54:58.036000;864
09:54:58.900000;841
09:54:59.741000;822
09:55:00.563000;822
09:55:01.385000;811
09:55:02.196000;822
09:55:03.018000;832
09:55:03.850000;841
09:55:04.691000;807
09:55:05.498000;794
09:55:06.292000;791
09:55:07.083000;811
09:55:07.894000;833
09:55:08.727000;811
09:55:09.538000;810
09:55:10.348000;846
09:55:11.194000;857
09:55:12.051000;847
09:55:12.898000;869
09:55:13.767000;871
09:55:14.638000;852
09:55:15.490000;858
09:55:16.348000;862
09:55:17.210000;843
09:55:18.053000;853
09:55:18.906000;862
09:55:19.768000;873
09:55:20.641000;852
09:55:21.493000;837
09:55:22.330000;828
09:55:23.158000;828
09:55:23.986000;804
09:55:24.790000;784
09:55:25.574000;786
09:55:26.360000;789
09:55:27.149000;762
09:55:27.911000;760
09:55:28.671000;781
09:55:29.452000;815
09:55:30.267000;807
09:55:31.074000;809
09:55:31.883000;846
09:55:32.729000;857
09:55:33.586000;835
09:55:34.421000;851
09:55:35.272000;872
09:55:36.144000;886
09:55:37.030000;857
09:55:37.887000;878
09:55:38.765000;888
09:55:39.653000;865
09:55:40.518000;890
09:55:41.408000;911
09:55:42.319000;899
09:55:43.218000;909
09:55:44.127000;883
09:55:45.010000;897
09:55:45.907000;856
09:55:46.763000;866
09:55:47.629000;860
09:55:48.489000;847
09:55:49.336000;832
09:55:50.168000;803
09:55:50.971000;803
09:55:51.774000;821
09:55:52.595000;827
09:55:53.422000;856
09:55:54.278000;892
09:55:55.170000;912
09:55:56.082000;910
09:55:56.992000;907
09:55:57.899000;902
09:55:58.801000;872
09:55:59.673000;863
09:56:00.536000;854
09:56:01.390000;854
09:56:02.244000;856
09:56:03.100000;869
09:56:03.969000;884
09:56:04.853000;852
09:56:05.705000;847
09:56:06.552000;817
09:56:07.369000;800
09:56:08.169000;757
09:56:08.926000;770
09:56:09.696000;785
09:56:10.481000;847
09:56:11.328000;886
09:56:12.214000;904
09:56:13.118000;926
09:56:14.044000;885
09:56:14.929000;864
09:56:15.793000;870
09:56:16.663000;901
09:56:17.564000;931
09:56:18.495000;957
09:56:19.452000;957
09:56:20.409000;953
09:56:21.362000;931
09:56:22.293000;917
09:56:23.210000;910
09:56:24.120000;875
09:56:24.995000;827
09:56:25.822000;808
09:56:26.630000;826
09:56:27.456000;844
09:56:28.300000;841
09:56:29.141000;868
09:56:30.009000;880
09:56:30.889000;892
09:56:31.781000;916
09:56:32.697000;915
09:56:33.612000;895
09:56:34.507000;904
09:56:35.411000;893
09:56:36.304000;901
09:56:37.205000;888
09:56:38.093000;884
09:56:38.977000;878
09:56:39.855000;846
09:56:40.701000;853
09:56:41.554000;835
09:56:42.389000;823
09:56:43.212000;838
09:56:44.050000;849
09:56:44.899000;876
09:56:45.775000;834
09:56:46.609000;812
09:56:47.421000;800
09:56:48.221000;814
09:56:49.035000;818
09:56:49.853000;857
09:56:50.710000;880
09:56:51.590000;877
09:56:52.467000;867
09:56:53.334000;862
09:56:54.196000;845
09:56:55.041000;824
09:56:55.865000;840
09:56:56.705000;848
09:56:57.553000;844
09:56:58.397000;822
09:56:59.219000;835
09:57:00.054000;846
09:57:00.900000;820
09:57:01.720000;811
09:57:02.531000;826
09:57:03.357000;840
09:57:04.197000;821
09:57:05.018000;829
09:57:05.847000;849
09:57:06.696000;853
09:57:07.549000;824
09:57:08.373000;836
09:57:09.209000;848
09:57:10.057000;859
09:57:10.916000;827
09:57:11.743000;824
09:57:12.567000;849
09:57:13.416000;854
09:57:14.270000;839
09:57:15.109000;826
09:57:15.935000;849
09:57:16.784000;855
09:57:17.639000;835
09:57:18.474000;835
09:57:19.309000;843
09:57:20.152000;837
09:57:20.989000;817
09:57:21.806000;825
09:57:22.631000;825
09:57:23.456000;801
09:57:24.257000;801
09:57:25.058000;803
09:57:25.861000;812
09:57:26.673000;804
09:57:27.477000;791
09:57:28.268000;811
09:57:29.079000;832
09:57:29.911000;808
09:57:30.719000;813
09:57:31.532000;823
09:57:32.355000;832
09:57:33.187000;825
09:57:34.012000;834
09:57:34.846000;832
09:57:35.678000;809
09:57:36.487000;801
09:57:37.288000;819
09:57:38.107000;860
09:57:38.967000;853
09:57:39.820000;832
09:57:40.652000;839
09:57:41.491000;814
09:57:42.305000;790
09:57:43.095000;778
09:57:43.873000;755
09:57:44.628000;749
09:57:45.377000;757
09:57:46.134000;794
09:57:46.928000;833
09:57:47.761000;836
09:57:48.597000;829
09:57:49.426000;869
09:57:50.295000;896
09:57:51.191000;906
09:57:52.097000;881
09:57:52.978000;903
09:57:53.881000;908
09:57:54.789000;866
09:57:55.655000;854
09:57:56.509000;860
09:57:57.369000;875
09:57:58.244000;890
09:57:59.134000;866
09:58:00.000000;888
09:58:00.888000;863
09:58:01.751000;798
09:58:02.549000;792
09:58:03.341000;872
09:58:04.213000;857
09:58:05.070000;856
09:58:05.926000;867
09:58:06.793000;876
09:58:07.669000;849
09:58:08.518000;856
09:58:09.374000;848
09:58:10.222000;798
09:58:11.020000;791
09:58:11.811000;795
09:58:12.606000;773
09:58:13.379000;744
09:58:14.123000;774
09:58:14.897000;818
09:58:15.715000;822
09:58:16.537000;809
09:58:17.346000;822
09:58:18.168000;843
09:58:19.011000;876
09:58:19.887000;896
09:58:20.783000;901
09:58:21.684000;921
09:58:22.605000;927
09:58:23.532000;917
09:58:24.449000;886
09:58:25.335000;910
09:58:26.245000;906
09:58:27.151000;882
09:58:28.033000;906
09:58:28.939000;924
09:58:29.863000;893
09:58:30.756000;921
09:58:31.677000;945
09:58:32.622000;918
09:58:33.540000;898
09:58:34.438000;928
09:58:35.366000;937
09:58:36.303000;912
09:58:37.215000;928
09:58:38.143000;924
09:58:39.067000;882
09:58:39.949000;912
09:58:40.861000;908
09:58:41.769000;905
09:58:42.674000;876
09:58:43.550000;896
09:58:44.446000;882
09:58:45.328000;888
09:58:46.216000;879
09:58:47.095000;862
09:58:47.957000;850
09:58:48.807000;829
09:58:49.636000;819
09:58:50.455000;821
09:58:51.276000;862
09:58:52.138000;848
09:58:52.986000;884
09:58:53.870000;903
09:58:54.773000;904
09:58:55.677000;917
09:58:56.594000;870
09:58:57.464000;855
09:58:58.319000;853
09:58:59.172000;855
09:59:00.027000;824
09:59:00.851000;822
09:59:01.673000;840
09:59:02.513000;846
09:59:03.359000;841
09:59:04.200000;849
09:59:05.049000;822
09:59:05.871000;781
09:59:06.652000;777
09:59:07.429000;797
09:59:08.226000;793
09:59:09.019000;795
09:59:09.814000;796
09:59:10.610000;801
09:59:11.411000;833
09:59:12.244000;858
09:59:13.102000;846
09:59:13.948000;864
09:59:14.812000;864
09:59:15.676000;827
09:59:16.503000;825
09:59:17.328000;831
09:59:18.159000;829
09:59:18.988000;812
09:59:19.800000;814
09:59:20.614000;833
09:59:21.447000;833
09:59:22.280000;835
09:59:23.115000;854
09:59:23.969000;839
09:59:24.808000;851
09:59:25.659000;864
09:59:26.523000;895
09:59:27.418000;854
09:59:28.272000;826
09:59:29.098000;851
09:59:29.949000;854
09:59:30.803000;829
09:59:31.632000;817
09:59:32.449000;804
09:59:33.253000;804
09:59:34.057000;826
09:59:34.883000;844
09:59:35.727000;831
09:59:36.558000;854
09:59:37.412000;872
09:59:38.284000;852
09:59:39.136000;853
09:59:39.989000;830
09:59:40.819000;806
09:59:41.625000;787
09:59:42.412000;781
09:59:43.193000;764
09:59:43.957000;793
09:59:44.750000;819
09:59:45.569000;790
09:59:46.359000;756
09:59:47.115000;771
09:59:47.886000;790
09:59:48.676000;840
09:59:49.516000;847
09:59:50.363000;812
09:59:51.175000;783
09:59:51.958000;760
09:59:52.718000;768
09:59:53.486000;754
09:59:54.240000;766
09:59:55.006000;834
09:59:55.840000;862
09:59:56.702000;879
09:59:57.581000;884
09:59:58.465000;873
09:59:59.338000;844
10:00:00.182000;836
10:00:01.018000;851
10:00:01.869000;854
10:00:02.723000;873
10:00:03.596000;868
10:00:04.464000;837
10:00:05.301000;823
10:00:06.124000;809
10:00:06.933000;795
10:00:07.728000;758
10:00:08.486000;771
10:00:09.257000;789
10:00:10.046000;807
10:00:10.853000;830
10:00:11.683000;853
10:00:12.536000;860
10:00:13.396000;833
10:00:14.229000;839
10:00:15.068000;820
10:00:15.888000;800
10:00:16.688000;811
10:00:17.499000;806
10:00:18.305000;774
10:00:19.079000;757
10:00:19.836000;716
10:00:20.552000;721
10:00:21.273000;711
10:00:21.984000;718
10:00:22.702000;709
10:00:23.411000;712
10:00:24.123000;714
10:00:24.837000;720
10:00:25.557000;736
10:00:26.293000;746
10:00:27.039000;753
10:00:27.792000;776
10:00:28.568000;804
10:00:29.372000;817
10:00:30.189000;789
10:00:30.978000;784
10:00:31.762000;795
10:00:32.557000;794
10:00:33.351000;772
10:00:34.123000;765
10:00:34.888000;784
10:00:35.672000;806
10:00:36.478000;813
10:00:37.291000;811
10:00:38.102000;797
10:00:38.899000;786
10:00:39.685000;777
10:00:40.462000;764
10:00:41.226000;780
10:00:42.006000;805
10:00:42.811000;792
10:00:43.603000;782
10:00:44.385000;784
10:00:45.169000;787
10:00:45.956000;765
