Phone timestamp;RR-interval [ms]
12:15:44.266000;571
12:15:44.837000;591
12:15:45.428000;609
12:15:46.037000;605
12:15:46.642000;617
12:15:47.259000;570
12:15:47.829000;551
12:15:48.380000;555
12:15:48.935000;576
12:15:49.511000;617
12:15:50.128000;662
12:15:50.790000;660
12:15:51.450000;645
12:15:52.095000;623
12:15:52.718000;621
12:15:53.339000;608
12:15:53.947000;571
12:15:54.518000;576
12:15:55.094000;565
12:15:55.659000;585
12:15:56.244000;618
12:15:56.862000;641
12:15:57.503000;633
12:15:58.136000;604
12:15:58.740000;584
12:15:59.324000;591
12:15:59.915000;614
12:16:00.529000;615
12:16:01.144000;609
12:16:01.753000;607
12:16:02.360000;606
12:16:02.966000;586
12:16:03.552000;575
12:16:04.127000;581
12:16:04.708000;590
12:16:05.298000;594
12:16:05.892000;605
12:16:06.497000;627
12:16:07.124000;655
12:16:07.779000;648
12:16:08.427000;653
12:16:09.080000;654
12:16:09.734000;681
12:16:10.415000;673
12:16:11.088000;643
12:16:11.731000;647
12:16:12.378000;626
12:16:13.004000;626
12:16:13.630000;610
12:16:14.240000;620
12:16:14.860000;624
12:16:15.484000;692
12:16:16.176000;650
12:16:16.826000;649
12:16:17.475000;662
12:16:18.137000;689
12:16:18.826000;664
12:16:19.490000;632
12:16:20.122000;666
12:16:20.788000;654
12:16:21.442000;697
12:16:22.139000;673
12:16:22.812000;624
12:16:23.436000;637
12:16:24.073000;619
12:16:24.692000;605
12:16:25.297000;572
12:16:25.869000;560
12:16:26.429000;579
12:16:27.008000;644
12:16:27.652000;710
12:16:28.362000;686
12:16:29.048000;650
12:16:29.698000;646
12:16:30.344000;670
12:16:31.014000;696
12:16:31.710000;663
12:16:32.373000;631
12:16:33.004000;639
12:16:33.643000;688
12:16:34.331000;706
12:16:35.037000;711
12:16:35.748000;666
12:16:36.414000;655
12:16:37.069000;681
12:16:37.750000;671
12:16:38.421000;697
12:16:39.118000;650
12:16:39.768000;660
12:16:40.428000;653
12:16:41.081000;687
12:16:41.768000;678
12:16:42.446000;640
12:16:43.086000;634
12:16:43.720000;669
12:16:44.389000;681
12:16:45.070000;685
12:16:45.755000;676
12:16:46.431000;693
12:16:47.124000;718
12:16:47.842000;728
12:16:48.570000;651
12:16:49.221000;636
12:16:49.857000;643
12:16:50.500000;639
12:16:51.139000;649
12:16:51.788000;641
12:16:52.429000;647
12:16:53.076000;713
12:16:53.789000;796
12:16:54.585000;787
12:16:55.372000;689
12:16:56.061000;688
12:16:56.749000;670
12:16:57.419000;656
12:16:58.075000;637
12:16:58.712000;637
12:16:59.349000;664
12:17:00.013000;675
12:17:00.688000;752
12:17:01.440000;723
12:17:02.163000;698
12:17:02.861000;711
12:17:03.572000;757
12:17:04.329000;732
12:17:05.061000;659
12:17:05.720000;646
12:17:06.366000;650
