Phone timestamp;RR-interval [ms]
11:12:48.838000;1207
11:12:50.045000;617
11:12:50.662000;4096
11:12:50.463000;482
11:12:50.945000;481
11:12:51.426000;483
11:12:51.909000;481
11:12:52.390000;480
11:12:52.870000;483
11:12:53.353000;482
11:12:53.835000;482
11:12:54.317000;483
11:12:54.800000;480
11:12:55.280000;483
11:12:55.763000;483
11:12:56.246000;480
11:12:56.726000;484
11:12:57.210000;482
11:12:57.692000;482
11:12:58.174000;484
11:12:58.658000;481
11:12:59.139000;483
11:12:59.622000;482
11:13:00.104000;482
11:13:00.586000;482
11:13:01.068000;482
11:13:01.550000;482
11:13:02.032000;482
11:13:02.514000;479
11:13:02.993000;482
11:13:03.475000;481
11:13:03.956000;481
11:13:04.437000;483
11:13:04.920000;478
11:13:05.398000;481
11:13:05.879000;479
11:13:06.358000;481
11:13:06.839000;482
11:13:07.321000;479
11:13:07.800000;480
11:13:08.280000;481
11:13:08.761000;479
11:13:09.240000;481
11:13:09.721000;480
11:13:10.201000;479
11:13:10.680000;481
11:13:11.161000;481
11:13:11.642000;481
11:13:12.123000;481
11:13:12.604000;482
11:13:13.086000;480
11:13:13.566000;480
11:13:14.046000;481
11:13:14.527000;481
11:13:15.008000;482
11:13:15.490000;482
11:13:15.972000;484
11:13:16.456000;481
11:13:16.937000;482
11:13:17.419000;483
11:13:17.902000;482
11:13:18.384000;480
11:13:18.864000;483
11:13:19.347000;480
11:13:19.827000;480
11:13:20.307000;483
11:13:20.790000;480
11:13:21.270000;481
11:13:21.751000;479
11:13:22.230000;480
11:13:22.710000;480
11:13:23.190000;479
11:13:23.669000;481
11:13:24.150000;479
11:13:24.629000;479
11:13:25.108000;481
11:13:25.589000;479
11:13:26.068000;478
11:13:26.546000;477
11:13:27.023000;479
11:13:27.502000;479
11:13:27.981000;479
11:13:28.460000;478
11:13:28.938000;479
11:13:29.417000;478
11:13:29.895000;479
11:13:30.374000;478
11:13:30.852000;477
11:13:31.329000;480
11:13:31.809000;478
11:13:32.287000;478
11:13:32.765000;478
11:13:33.243000;478
11:13:33.721000;478
11:13:34.199000;479
11:13:34.678000;479
11:13:35.157000;478
11:13:35.635000;479
11:13:36.114000;479
11:13:36.593000;479
11:13:37.072000;478
11:13:37.550000;478
11:13:38.028000;478
11:13:38.506000;479
11:13:38.985000;478
11:13:39.463000;479
11:13:39.942000;478
11:13:40.420000;479
11:13:40.899000;479
11:13:41.378000;955
11:13:42.333000;477
11:13:42.810000;479
11:13:43.289000;478
11:13:43.767000;476
11:13:44.243000;479
11:13:44.722000;477
11:13:45.199000;477
11:13:45.676000;479
11:13:46.155000;477
11:13:46.632000;478
11:13:47.110000;479
11:13:47.589000;477
11:13:48.066000;479
11:13:48.545000;477
11:13:49.022000;479
11:13:49.501000;479
11:13:49.980000;477
11:13:50.457000;476
11:13:50.933000;477
11:13:51.410000;477
11:13:51.887000;477
11:13:52.364000;478
11:13:52.842000;477
11:13:53.319000;476
11:13:53.795000;478
11:13:54.273000;477
11:13:54.750000;477
11:13:55.227000;479
11:13:55.706000;476
11:13:56.182000;477
11:13:56.659000;477
11:13:57.136000;478
11:13:57.614000;477
11:13:58.091000;479
11:13:58.570000;478
11:13:59.048000;478
11:13:59.526000;477
11:14:00.003000;478
11:14:00.481000;479
11:14:00.960000;479
11:14:01.439000;478
11:14:01.917000;479
11:14:02.396000;478
11:14:02.874000;476
11:14:03.350000;479
11:14:03.829000;478
11:14:04.307000;476
11:14:04.783000;477
11:14:05.260000;476
11:14:05.736000;478
11:14:06.214000;479
11:14:06.693000;477
11:14:07.170000;480
11:14:07.650000;478
11:14:08.128000;477
11:14:08.605000;479
11:14:09.084000;477
11:14:09.561000;477
11:14:10.038000;477
11:14:10.515000;477
11:14:10.992000;479
11:14:11.471000;476
11:14:11.947000;479
11:14:12.426000;478
11:14:12.904000;476
11:14:13.380000;479
11:14:13.859000;477
11:14:14.336000;479
11:14:14.815000;476
11:14:15.291000;479
11:14:15.770000;476
11:14:16.246000;474
11:14:16.720000;479
11:14:17.199000;477
11:14:17.676000;478
11:14:18.154000;476
11:14:18.630000;476
11:14:19.106000;479
11:14:19.585000;477
11:14:20.062000;477
11:14:20.539000;479
11:14:21.018000;477
11:14:21.495000;479
11:14:21.974000;318
11:14:22.292000;592
11:14:22.884000;509
11:14:23.393000;490
11:14:23.883000;483
11:14:24.366000;481
11:14:24.847000;479
11:14:25.326000;478
11:14:25.804000;477
11:14:26.281000;479
11:14:26.760000;478
11:14:27.238000;479
11:14:27.717000;478
11:14:28.195000;481
11:14:28.676000;479
11:14:29.155000;476
11:14:29.631000;480
11:14:30.111000;480
11:14:30.591000;479
11:14:31.070000;479
11:14:31.549000;479
11:14:32.028000;479
11:14:32.507000;479
11:14:32.986000;479
11:14:33.465000;479
11:14:33.944000;480
11:14:34.424000;479
11:14:34.903000;479
11:14:35.382000;480
11:14:35.862000;478
11:14:36.340000;479
11:14:36.819000;480
11:14:37.299000;479
11:14:37.778000;478
11:14:38.256000;482
11:14:38.738000;478
11:14:39.216000;478
11:14:39.694000;479
11:14:40.173000;479
11:14:40.652000;479
11:14:41.131000;478
11:14:41.609000;479
11:14:42.088000;479
11:14:42.567000;478
11:14:43.045000;479
11:14:43.524000;478
11:14:44.002000;478
11:14:44.480000;479
11:14:44.959000;479
11:14:45.438000;479
11:14:45.917000;477
11:14:46.394000;478
11:14:46.872000;479
11:14:47.351000;478
11:14:47.829000;477
11:14:48.306000;479
11:14:48.785000;478
11:14:49.263000;478
11:14:49.741000;479
11:14:50.220000;478
11:14:50.698000;478
11:14:51.176000;477
11:14:51.653000;479
11:14:52.132000;479
11:14:52.611000;476
11:14:53.087000;479
11:14:53.566000;479
11:14:54.045000;478
11:14:54.523000;475
11:14:54.998000;478
11:14:55.476000;476
11:14:55.952000;477
11:14:56.429000;480
11:14:56.909000;477
11:14:57.386000;475
11:14:57.861000;479
11:14:58.340000;479
11:14:58.819000;477
11:14:59.296000;479
11:14:59.775000;477
11:15:00.252000;479
11:15:00.731000;476
11:15:01.207000;478
11:15:01.685000;477
11:15:02.162000;478
11:15:02.640000;478
11:15:03.118000;479
11:15:03.597000;478
11:15:04.075000;476
11:15:04.551000;478
11:15:05.029000;479
11:15:05.508000;478
11:15:05.986000;476
11:15:06.462000;479
11:15:06.941000;476
11:15:07.417000;478
11:15:07.895000;477
11:15:08.372000;478
11:15:08.850000;479
11:15:09.329000;476
11:15:09.805000;479
11:15:10.284000;478
11:15:10.762000;476
11:15:11.238000;478
11:15:11.716000;478
11:15:12.194000;479
11:15:12.673000;479
11:15:13.152000;477
11:15:13.629000;479
11:15:14.108000;479
11:15:14.587000;479
11:15:15.066000;478
11:15:15.544000;478
11:15:16.022000;479
11:15:16.501000;479
11:15:16.980000;479
11:15:17.459000;478
11:15:17.937000;479
11:15:18.416000;477
11:15:18.893000;480
11:15:19.373000;475
11:15:19.848000;481
11:15:20.329000;479
11:15:20.808000;479
11:15:21.287000;479
11:15:21.766000;480
11:15:22.246000;477
11:15:22.723000;480
11:15:23.203000;478
11:15:23.681000;477
11:15:24.158000;478
11:15:24.636000;479
11:15:25.115000;479
11:15:25.594000;478
11:15:26.072000;477
11:15:26.549000;479
11:15:27.028000;479
11:15:27.507000;477
11:15:27.984000;477
11:15:28.461000;476
11:15:28.937000;476
11:15:29.413000;475
11:15:29.888000;479
11:15:30.367000;475
11:15:30.842000;477
11:15:31.319000;478
11:15:31.797000;475
11:15:32.272000;477
11:15:32.749000;477
11:15:33.226000;477
11:15:33.703000;476
11:15:34.179000;473
11:15:34.652000;478
11:15:35.130000;475
11:15:35.605000;473
11:15:36.078000;476
11:15:36.554000;477
11:15:37.031000;480
11:15:37.511000;475
11:15:37.986000;478
11:15:38.464000;352
11:15:38.816000;603
11:15:39.419000;479
11:15:39.898000;479
11:15:40.377000;478
11:15:40.855000;479
11:15:41.334000;479
11:15:41.813000;479
11:15:42.292000;478
11:15:42.770000;480
11:15:43.250000;479
11:15:43.729000;477
11:15:44.206000;479
11:15:44.685000;480
11:15:45.165000;477
11:15:45.642000;478
11:15:46.120000;476
11:15:46.596000;479
11:15:47.075000;481
11:15:47.556000;478
11:15:48.034000;480
11:15:48.514000;481
11:15:48.995000;480
11:15:49.475000;480
11:15:49.955000;482
11:15:50.437000;483
11:15:50.920000;486
11:15:51.406000;483
11:15:51.889000;484
11:15:52.373000;486
11:15:52.859000;485
11:15:53.344000;486
11:15:53.830000;487
11:15:54.317000;485
11:15:54.802000;486
11:15:55.288000;490
11:15:55.778000;489
11:15:56.267000;488
11:15:56.755000;489
11:15:57.244000;489
11:15:57.733000;490
11:15:58.223000;490
11:15:58.713000;485
11:15:59.198000;489
11:15:59.687000;487
11:16:00.174000;489
11:16:00.663000;488
11:16:01.151000;486
11:16:01.637000;486
11:16:02.123000;487
11:16:02.610000;485
11:16:03.095000;487
11:16:03.582000;485
11:16:04.067000;485
11:16:04.552000;483
11:16:05.035000;486
11:16:05.521000;485
11:16:06.006000;485
11:16:06.491000;484
11:16:06.975000;483
11:16:07.458000;485
11:16:07.943000;483
11:16:08.426000;482
11:16:08.908000;483
11:16:09.391000;483
11:16:09.874000;482
11:16:10.356000;480
11:16:10.836000;482
11:16:11.318000;482
11:16:11.800000;479
11:16:12.279000;482
11:16:12.761000;481
11:16:13.242000;479
11:16:13.721000;481
11:16:14.202000;479
11:16:14.681000;479
11:16:15.160000;479
11:16:15.639000;480
11:16:16.119000;481
11:16:16.600000;479
11:16:17.079000;479
11:16:17.558000;479
11:16:18.037000;480
11:16:18.517000;479
11:16:18.996000;479
11:16:19.475000;479
11:16:19.954000;479
11:16:20.433000;479
11:16:20.912000;480
11:16:21.392000;479
11:16:21.871000;478
11:16:22.349000;481
11:16:22.830000;479
11:16:23.309000;478
11:16:23.787000;481
11:16:24.268000;479
11:16:24.747000;481
11:16:25.228000;480
11:16:25.708000;481
11:16:26.189000;477
11:16:26.666000;482
11:16:27.148000;480
11:16:27.628000;481
11:16:28.109000;476
11:16:28.585000;472
11:16:29.057000;398
11:16:29.455000;365
11:16:29.820000;435
11:16:30.255000;716
11:16:30.971000;479
11:16:31.450000;480
11:16:31.930000;479
11:16:32.409000;481
11:16:32.890000;479
11:16:33.369000;481
11:16:33.850000;481
11:16:34.331000;480
11:16:34.811000;484
11:16:35.295000;481
11:16:35.776000;483
11:16:36.259000;481
11:16:36.740000;482
11:16:37.222000;485
11:16:37.707000;485
11:16:38.192000;486
11:16:38.678000;485
11:16:39.163000;489
11:16:39.652000;487
11:16:40.139000;490
11:16:40.629000;489
11:16:41.118000;489
11:16:41.607000;491
11:16:42.098000;490
11:16:42.588000;491
11:16:43.079000;490
11:16:43.569000;491
11:16:44.060000;490
11:16:44.550000;490
11:16:45.040000;491
11:16:45.531000;491
11:16:46.022000;490
11:16:46.512000;489
11:16:47.001000;492
11:16:47.493000;489
11:16:47.982000;490
11:16:48.472000;488
11:16:48.960000;487
11:16:49.447000;488
11:16:49.935000;488
11:16:50.423000;487
11:16:50.910000;488
11:16:51.398000;488
11:16:51.886000;486
11:16:52.372000;490
11:16:52.862000;488
11:16:53.350000;489
11:16:53.839000;487
11:16:54.326000;486
11:16:54.812000;489
11:16:55.301000;491
11:16:55.792000;488
11:16:56.280000;489
11:16:56.769000;490
11:16:57.259000;489
11:16:57.748000;491
11:16:58.239000;491
11:16:58.730000;491
11:16:59.221000;492
11:16:59.713000;489
11:17:00.202000;492
11:17:00.694000;492
11:17:01.186000;490
11:17:01.676000;491
11:17:02.167000;490
11:17:02.657000;491
11:17:03.148000;489
11:17:03.637000;490
11:17:04.127000;489
11:17:04.616000;491
11:17:05.107000;490
11:17:05.597000;491
11:17:06.088000;489
11:17:06.577000;490
11:17:07.067000;489
11:17:07.556000;491
11:17:08.047000;491
11:17:08.538000;488
11:17:09.026000;490
11:17:09.516000;490
11:17:10.006000;488
11:17:10.494000;488
11:17:10.982000;487
11:17:11.469000;488
11:17:11.957000;488
11:17:12.445000;488
11:17:12.933000;487
11:17:13.420000;487
11:17:13.907000;487
11:17:14.394000;486
11:17:14.880000;486
11:17:15.366000;487
11:17:15.853000;486
11:17:16.339000;488
11:17:16.827000;487
11:17:17.314000;487
11:17:17.801000;487
11:17:18.288000;487
11:17:18.775000;486
11:17:19.261000;486
11:17:19.747000;486
11:17:20.233000;487
11:17:20.720000;488
11:17:21.208000;485
11:17:21.693000;480
11:17:22.173000;487
11:17:22.660000;485
11:17:23.145000;485
11:17:23.630000;486
11:17:24.116000;482
11:17:24.598000;484
11:17:25.082000;484
11:17:25.566000;485
11:17:26.051000;485
11:17:26.536000;484
11:17:27.020000;488
11:17:27.508000;482
11:17:27.990000;485
11:17:28.475000;484
11:17:28.959000;485
11:17:29.444000;487
11:17:29.931000;481
11:17:30.412000;481
11:17:30.893000;485
11:17:31.378000;484
11:17:31.862000;487
11:17:32.349000;484
11:17:32.833000;486
11:17:33.319000;488
11:17:33.807000;484
11:17:34.291000;484
11:17:34.775000;485
11:17:35.260000;486
11:17:35.746000;486
11:17:36.232000;486
11:17:36.718000;485
11:17:37.203000;485
11:17:37.688000;485
11:17:38.173000;487
11:17:38.660000;486
11:17:39.146000;486
11:17:39.632000;486
11:17:40.118000;485
11:17:40.603000;487
11:17:41.090000;485
11:17:41.575000;484
11:17:42.059000;484
11:17:42.543000;485
11:17:43.028000;484
11:17:43.512000;487
11:17:43.999000;483
11:17:44.482000;483
11:17:44.965000;483
11:17:45.448000;482
11:17:45.930000;481
11:17:46.411000;483
11:17:46.894000;483
11:17:47.377000;480
11:17:47.857000;481
11:17:48.338000;482
11:17:48.820000;483
11:17:49.303000;481
11:17:49.784000;479
11:17:50.263000;483
11:17:50.746000;482
11:17:51.228000;480
11:17:51.708000;483
11:17:52.191000;481
11:17:52.672000;480
11:17:53.152000;483
11:17:53.635000;482
11:17:54.117000;481
11:17:54.598000;482
11:17:55.080000;481
11:17:55.561000;482
11:17:56.043000;482
11:17:56.525000;482
11:17:57.007000;482
11:17:57.489000;483
11:17:57.972000;482
11:17:58.454000;484
11:17:58.938000;481
11:17:59.419000;484
11:17:59.903000;484
11:18:00.387000;483
11:18:00.870000;483
11:18:01.353000;485
11:18:01.838000;483
11:18:02.321000;484
11:18:02.805000;484
11:18:03.289000;483
11:18:03.772000;485
11:18:04.257000;484
11:18:04.741000;482
11:18:05.223000;480
11:18:05.703000;481
11:18:06.184000;484
11:18:06.668000;482
11:18:07.150000;482
11:18:07.632000;482
11:18:08.114000;481
11:18:08.595000;483
11:18:09.078000;483
11:18:09.561000;481
11:18:10.042000;482
11:18:10.524000;480
11:18:11.004000;483
11:18:11.487000;482
11:18:11.969000;481
11:18:12.450000;481
11:18:12.931000;480
11:18:13.411000;482
11:18:13.893000;482
11:18:14.375000;483
11:18:14.858000;481
11:18:15.339000;484
11:18:15.823000;481
11:18:16.304000;482
11:18:16.786000;484
11:18:17.270000;483
11:18:17.753000;483
11:18:18.236000;483
11:18:18.719000;483
11:18:19.202000;483
11:18:19.685000;485
11:18:20.170000;484
11:18:20.654000;485
11:18:21.139000;484
11:18:21.623000;483
11:18:22.106000;483
11:18:22.589000;485
11:18:23.074000;486
11:18:23.560000;483
11:18:24.043000;487
11:18:24.530000;483
11:18:25.013000;484
11:18:25.497000;486
11:18:25.983000;486
11:18:26.469000;484
11:18:26.953000;487
11:18:27.440000;485
11:18:27.925000;484
11:18:28.409000;488
11:18:28.897000;486
11:18:29.383000;487
11:18:29.870000;487
11:18:30.357000;486
11:18:30.843000;487
11:18:31.330000;489
11:18:31.819000;490
11:18:32.309000;488
11:18:32.797000;490
11:18:33.287000;488
11:18:33.775000;488
11:18:34.263000;488
11:18:34.751000;489
11:18:35.240000;488
11:18:35.728000;490
11:18:36.218000;488
11:18:36.706000;489
11:18:37.195000;488
11:18:37.683000;488
11:18:38.171000;488
11:18:38.659000;488
11:18:39.147000;489
11:18:39.636000;489
11:18:40.125000;489
11:18:40.614000;489
11:18:41.103000;489
11:18:41.592000;489
11:18:42.081000;490
11:18:42.571000;488
11:18:43.059000;489
11:18:43.548000;491
11:18:44.039000;489
11:18:44.528000;488
11:18:45.016000;487
11:18:45.503000;489
11:18:45.992000;488
11:18:46.480000;490
11:18:46.970000;489
11:18:47.459000;488
11:18:47.947000;488
11:18:48.435000;490
11:18:48.925000;488
11:18:49.413000;490
11:18:49.903000;490
11:18:50.393000;489
11:18:50.882000;490
11:18:51.372000;490
11:18:51.862000;490
11:18:52.352000;489
11:18:52.841000;492
11:18:53.333000;490
11:18:53.823000;489
11:18:54.312000;492
11:18:54.804000;492
11:18:55.296000;490
11:18:55.786000;492
11:18:56.278000;491
11:18:56.769000;491
11:18:57.260000;493
11:18:57.753000;491
11:18:58.244000;491
11:18:58.735000;491
11:18:59.226000;491
11:18:59.717000;492
11:19:00.209000;491
11:19:00.700000;492
11:19:01.192000;490
11:19:01.682000;490
11:19:02.172000;488
11:19:02.660000;489
11:19:03.149000;491
11:19:03.640000;491
11:19:04.131000;487
11:19:04.618000;490
11:19:05.108000;487
11:19:05.595000;488
11:19:06.083000;488
11:19:06.571000;485
11:19:07.056000;486
11:19:07.542000;489
11:19:08.031000;485
11:19:08.516000;487
11:19:09.003000;489
11:19:09.492000;484
11:19:09.976000;488
11:19:10.464000;486
11:19:10.950000;487
11:19:11.437000;488
11:19:11.925000;486
11:19:12.411000;486
11:19:12.897000;485
11:19:13.382000;487
11:19:13.869000;486
11:19:14.355000;487
11:19:14.842000;487
11:19:15.329000;485
11:19:15.814000;488
11:19:16.302000;486
11:19:16.788000;487
11:19:17.275000;488
11:19:17.763000;487
11:19:18.250000;486
11:19:18.736000;490
11:19:19.226000;487
11:19:19.713000;486
11:19:20.199000;489
11:19:20.688000;487
11:19:21.175000;489
11:19:21.664000;488
11:19:22.152000;488
11:19:22.640000;489
11:19:23.129000;489
11:19:23.618000;488
11:19:24.106000;487
11:19:24.593000;488
11:19:25.081000;489
11:19:25.570000;488
11:19:26.058000;490
11:19:26.548000;489
11:19:27.037000;489
11:19:27.526000;489
11:19:28.015000;489
11:19:28.504000;491
11:19:28.995000;489
11:19:29.484000;490
11:19:29.974000;488
11:19:30.462000;489
11:19:30.951000;489
11:19:31.440000;490
11:19:31.930000;489
11:19:32.419000;488
11:19:32.907000;488
11:19:33.395000;492
11:19:33.887000;489
11:19:34.376000;489
11:19:34.865000;490
11:19:35.355000;490
11:19:35.845000;490
11:19:36.335000;488
11:19:36.823000;490
11:19:37.313000;490
11:19:37.803000;490
11:19:38.293000;489
11:19:38.782000;488
11:19:39.270000;491
11:19:39.761000;488
11:19:40.249000;488
11:19:40.737000;490
11:19:41.227000;488
11:19:41.715000;486
11:19:42.201000;491
11:19:42.692000;487
11:19:43.179000;488
11:19:43.667000;489
11:19:44.156000;490
11:19:44.646000;487
11:19:45.133000;490
11:19:45.623000;492
11:19:46.115000;488
11:19:46.603000;489
11:19:47.092000;490
11:19:47.582000;491
11:19:48.073000;490
11:19:48.563000;491
11:19:49.054000;489
11:19:49.543000;493
11:19:50.036000;491
11:19:50.527000;491
11:19:51.018000;493
11:19:51.511000;492
11:19:52.003000;490
11:19:52.493000;493
11:19:52.986000;492
11:19:53.478000;490
11:19:53.968000;493
11:19:54.461000;492
11:19:54.953000;491
11:19:55.444000;494
11:19:55.938000;494
11:19:56.432000;492
11:19:56.924000;492
11:19:57.416000;493
11:19:57.909000;492
11:19:58.401000;493
11:19:58.894000;494
11:19:59.388000;493
11:19:59.881000;494
11:20:00.375000;492
11:20:00.867000;495
11:20:01.362000;494
11:20:01.856000;496
11:20:02.352000;496
11:20:02.848000;494
11:20:03.342000;493
11:20:03.835000;496
11:20:04.331000;494
11:20:04.825000;496
11:20:05.321000;495
11:20:05.816000;492
11:20:06.308000;496
11:20:06.804000;496
11:20:07.300000;495
11:20:07.795000;494
11:20:08.289000;495
11:20:08.784000;494
11:20:09.278000;496
11:20:09.774000;494
11:20:10.268000;493
11:20:10.761000;491
11:20:11.252000;490
11:20:11.742000;495
11:20:12.237000;494
11:20:12.731000;492
11:20:13.223000;493
11:20:13.716000;493
11:20:14.209000;492
11:20:14.701000;494
11:20:15.195000;491
11:20:15.686000;491
11:20:16.177000;493
11:20:16.670000;493
11:20:17.163000;491
11:20:17.654000;495
11:20:18.149000;491
11:20:18.640000;493
11:20:19.133000;493
11:20:19.626000;494
11:20:20.120000;493
11:20:20.613000;492
11:20:21.105000;494
11:20:21.599000;492
11:20:22.091000;494
11:20:22.585000;493
11:20:23.078000;492
11:20:23.570000;492
11:20:24.062000;494
11:20:24.556000;495
11:20:25.051000;493
11:20:25.544000;493
11:20:26.037000;493
11:20:26.530000;495
11:20:27.025000;493
11:20:27.518000;494
11:20:28.012000;496
11:20:28.508000;493
11:20:29.001000;493
11:20:29.494000;495
11:20:29.989000;492
11:20:30.481000;496
11:20:30.977000;493
11:20:31.470000;495
11:20:31.965000;491
11:20:32.456000;494
11:20:32.950000;493
11:20:33.443000;491
11:20:33.934000;490
11:20:34.424000;492
11:20:34.916000;490
11:20:35.406000;492
11:20:35.898000;490
11:20:36.388000;490
11:20:36.878000;491
11:20:37.369000;488
11:20:37.857000;490
11:20:38.347000;489
11:20:38.836000;490
11:20:39.326000;489
11:20:39.815000;489
11:20:40.304000;488
11:20:40.792000;489
11:20:41.281000;489
11:20:41.770000;488
11:20:42.258000;489
11:20:42.747000;490
11:20:43.237000;487
11:20:43.724000;489
11:20:44.213000;489
11:20:44.702000;486
11:20:45.188000;490
11:20:45.678000;487
11:20:46.165000;489
11:20:46.654000;487
11:20:47.141000;488
11:20:47.629000;484
11:20:48.113000;487
11:20:48.600000;486
11:20:49.086000;484
11:20:49.570000;487
11:20:50.057000;481
11:20:50.538000;488
11:20:51.026000;484
11:20:51.510000;485
11:20:51.995000;485
11:20:52.480000;483
11:20:52.963000;484
11:20:53.447000;484
11:20:53.931000;485
11:20:54.416000;484
11:20:54.900000;483
11:20:55.383000;486
11:20:55.869000;483
11:20:56.352000;486
11:20:56.838000;486
11:20:57.324000;485
11:20:57.809000;484
11:20:58.293000;484
11:20:58.777000;485
11:20:59.262000;483
11:20:59.745000;487
11:21:00.232000;486
11:21:00.718000;484
11:21:01.202000;487
11:21:01.689000;486
11:21:02.175000;484
11:21:02.659000;486
11:21:03.145000;487
11:21:03.632000;489
11:21:04.121000;488
11:21:04.609000;487
11:21:05.096000;490
11:21:05.586000;489
11:21:06.075000;486
11:21:06.561000;489
11:21:07.050000;489
11:21:07.539000;490
11:21:08.029000;491
11:21:08.520000;491
11:21:09.011000;492
11:21:09.503000;491
11:21:09.994000;490
11:21:10.484000;494
11:21:10.978000;491
11:21:11.469000;489
11:21:11.958000;493
11:21:12.451000;494
11:21:12.945000;491
11:21:13.436000;493
11:21:13.929000;492
11:21:14.421000;493
11:21:14.914000;495
11:21:15.409000;493
11:21:15.902000;492
11:21:16.394000;493
11:21:16.887000;493
11:21:17.380000;493
11:21:17.873000;492
11:21:18.365000;493
11:21:18.858000;496
11:21:19.354000;498
11:21:19.852000;493
11:21:20.345000;497
11:21:20.842000;494
11:21:21.336000;495
11:21:21.831000;495
11:21:22.326000;494
11:21:22.820000;495
11:21:23.315000;493
11:21:23.808000;496
11:21:24.304000;495
11:21:24.799000;495
11:21:25.294000;493
11:21:25.787000;496
11:21:26.283000;493
11:21:26.776000;495
11:21:27.271000;497
11:21:27.768000;496
11:21:28.264000;494
11:21:28.758000;497
11:21:29.255000;496
11:21:29.751000;495
11:21:30.246000;494
11:21:30.740000;494
11:21:31.234000;494
11:21:31.728000;494
11:21:32.222000;494
11:21:32.716000;493
11:21:33.209000;495
11:21:33.704000;494
11:21:34.198000;494
11:21:34.692000;494
11:21:35.186000;495
11:21:35.681000;496
11:21:36.177000;493
11:21:36.670000;495
11:21:37.165000;495
11:21:37.660000;493
11:21:38.153000;496
11:21:38.649000;495
11:21:39.144000;492
11:21:39.636000;495
11:21:40.131000;495
11:21:40.626000;492
11:21:41.118000;494
11:21:41.612000;496
11:21:42.108000;492
11:21:42.600000;493
11:21:43.093000;495
11:21:43.588000;493
11:21:44.081000;494
11:21:44.575000;495
11:21:45.070000;496
11:21:45.566000;495
11:21:46.061000;496
11:21:46.557000;496
11:21:47.053000;495
11:21:47.548000;494
11:21:48.042000;497
11:21:48.539000;495
11:21:49.034000;495
11:21:49.529000;497
11:21:50.026000;495
11:21:50.521000;494
11:21:51.015000;496
11:21:51.511000;497
11:21:52.008000;495
11:21:52.503000;496
11:21:52.999000;496
11:21:53.495000;496
11:21:53.991000;495
11:21:54.486000;496
11:21:54.982000;496
11:21:55.478000;497
11:21:55.975000;496
11:21:56.471000;495
11:21:56.966000;498
11:21:57.464000;495
11:21:57.959000;496
11:21:58.455000;495
11:21:58.950000;497
11:21:59.447000;495
11:21:59.942000;494
11:22:00.436000;493
11:22:00.929000;495
11:22:01.424000;497
11:22:01.921000;497
11:22:02.418000;493
11:22:02.911000;496
11:22:03.407000;500
11:22:03.907000;497
11:22:04.404000;494
11:22:04.898000;497
11:22:05.395000;499
11:22:05.894000;496
11:22:06.390000;496
11:22:06.886000;498
11:22:07.384000;497
11:22:07.881000;497
11:22:08.378000;498
11:22:08.876000;495
11:22:09.371000;500
11:22:09.871000;495
11:22:10.366000;495
11:22:10.861000;500
11:22:11.361000;498
11:22:11.859000;495
11:22:12.354000;500
11:22:12.854000;499
11:22:13.353000;496
11:22:13.849000;498
