Phone timestamp;RR-interval [ms]
08:05:07.308000;558
08:05:07.866000;563
08:05:08.429000;561
08:05:08.990000;565
08:05:09.555000;572
08:05:10.127000;564
08:05:10.691000;569
08:05:11.260000;1138
08:05:12.398000;568
08:05:12.966000;566
08:05:13.532000;562
08:05:14.094000;569
08:05:14.663000;572
08:05:15.235000;564
08:05:15.799000;566
08:05:16.365000;567
08:05:16.932000;561
08:05:17.493000;563
08:05:18.056000;563
08:05:18.619000;560
08:05:19.179000;560
08:05:19.739000;560
08:05:20.299000;560
08:05:20.859000;555
08:05:21.414000;554
08:05:21.968000;548
08:05:22.516000;547
08:05:23.063000;544
08:05:23.607000;539
08:05:24.146000;536
08:05:24.682000;537
08:05:25.219000;533
08:05:25.752000;530
08:05:26.282000;529
08:05:26.811000;528
08:05:27.339000;522
08:05:27.861000;524
08:05:28.385000;518
08:05:28.903000;520
08:05:29.423000;519
08:05:29.942000;516
08:05:30.458000;516
08:05:30.974000;520
08:05:31.494000;521
08:05:32.015000;522
08:05:32.537000;516
08:05:33.053000;521
08:05:33.574000;520
08:05:34.094000;523
08:05:34.617000;522
08:05:35.139000;519
08:05:35.658000;525
08:05:36.183000;524
08:05:36.707000;522
08:05:37.229000;523
08:05:37.752000;520
08:05:38.272000;523
08:05:38.795000;517
08:05:39.312000;521
08:05:39.833000;522
08:05:40.355000;525
08:05:40.880000;527
08:05:41.407000;525
08:05:41.932000;527
08:05:42.459000;527
08:05:42.986000;525
08:05:43.511000;521
08:05:44.032000;521
08:05:44.553000;520
08:05:45.073000;519
08:05:45.592000;518
08:05:46.110000;511
08:05:46.621000;518
08:05:47.139000;519
08:05:47.658000;519
08:05:48.177000;513
08:05:48.690000;520
08:05:49.210000;520
08:05:49.730000;521
08:05:50.251000;521
08:05:50.772000;521
08:05:51.293000;521
08:05:51.814000;522
08:05:52.336000;522
08:05:52.858000;519
08:05:53.377000;522
08:05:53.899000;528
08:05:54.427000;530
08:05:54.957000;529
08:05:55.486000;524
08:05:56.010000;523
08:05:56.533000;527
08:05:57.060000;539
08:05:57.599000;561
08:05:58.160000;573
08:05:58.733000;584
08:05:59.317000;592
08:05:59.909000;591
08:06:00.500000;582
08:06:01.082000;579
08:06:01.661000;578
08:06:02.239000;567
08:06:02.806000;563
08:06:03.369000;558
08:06:03.927000;559
08:06:04.486000;556
08:06:05.042000;549
08:06:05.591000;556
08:06:06.147000;553
08:06:06.700000;552
08:06:07.252000;547
08:06:07.799000;548
08:06:08.347000;550
08:06:08.897000;550
08:06:09.447000;552
08:06:09.999000;555
08:06:10.554000;551
08:06:11.105000;548
08:06:11.653000;550
08:06:12.203000;555
08:06:12.758000;551
08:06:13.309000;553
08:06:13.862000;551
08:06:14.413000;551
08:06:14.964000;551
08:06:15.515000;548
08:06:16.063000;547
08:06:16.610000;561
08:06:17.171000;579
08:06:17.750000;594
08:06:18.344000;603
08:06:18.947000;632
08:06:19.579000;653
08:06:20.232000;650
08:06:20.882000;652
08:06:21.534000;633
08:06:22.167000;626
08:06:22.793000;630
08:06:23.423000;633
08:06:24.056000;607
08:06:24.663000;627
08:06:25.290000;620
08:06:25.910000;624
08:06:26.534000;619
08:06:27.153000;602
08:06:27.755000;613
08:06:28.368000;607
08:06:28.975000;604
08:06:29.579000;596
08:06:30.175000;606
08:06:30.781000;617
08:06:31.398000;613
08:06:32.011000;606
08:06:32.617000;597
08:06:33.214000;596
08:06:33.810000;593
08:06:34.403000;595
08:06:34.998000;588
08:06:35.586000;593
08:06:36.179000;590
08:06:36.769000;593
08:06:37.362000;586
08:06:37.948000;582
08:06:38.530000;581
08:06:39.111000;600
08:06:39.711000;640
08:06:40.351000;635
08:06:40.986000;635
08:06:41.621000;649
08:06:42.270000;666
08:06:42.936000;677
08:06:43.613000;656
08:06:44.269000;659
08:06:44.928000;650
08:06:45.578000;637
08:06:46.215000;623
08:06:46.838000;615
08:06:47.453000;618
08:06:48.071000;608
08:06:48.679000;605
08:06:49.284000;601
08:06:49.885000;593
08:06:50.478000;589
08:06:51.067000;587
08:06:51.654000;582
08:06:52.236000;581
08:06:52.817000;575
08:06:53.392000;577
08:06:53.969000;571
08:06:54.540000;575
08:06:55.115000;580
08:06:55.695000;593
08:06:56.288000;608
08:06:56.896000;613
08:06:57.509000;633
08:06:58.142000;677
08:06:58.819000;712
08:06:59.531000;676
08:07:00.207000;671
08:07:00.878000;716
08:07:01.594000;692
08:07:02.286000;671
08:07:02.957000;660
08:07:03.617000;653
08:07:04.270000;639
08:07:04.909000;625
08:07:05.534000;619
08:07:06.153000;605
08:07:06.758000;595
08:07:07.353000;592
08:07:07.945000;594
08:07:08.539000;586
08:07:09.125000;582
08:07:09.707000;582
08:07:10.289000;572
08:07:10.861000;569
08:07:11.430000;570
08:07:12.000000;569
08:07:12.569000;568
08:07:13.137000;561
08:07:13.698000;561
08:07:14.259000;580
08:07:14.839000;604
08:07:15.443000;590
08:07:16.033000;593
08:07:16.626000;586
08:07:17.212000;582
08:07:17.794000;580
08:07:18.374000;588
08:07:18.962000;592
08:07:19.554000;607
08:07:20.161000;599
08:07:20.760000;597
08:07:21.357000;594
08:07:21.951000;603
08:07:22.554000;594
08:07:23.148000;594
08:07:23.742000;596
08:07:24.338000;594
08:07:24.932000;594
08:07:25.526000;586
08:07:26.112000;591
08:07:26.703000;594
08:07:27.297000;609
08:07:27.906000;596
08:07:28.502000;600
08:07:29.102000;615
08:07:29.717000;638
08:07:30.355000;631
08:07:30.986000;627
08:07:31.613000;623
08:07:32.236000;616
08:07:32.852000;609
08:07:33.461000;603
08:07:34.064000;588
08:07:34.652000;586
08:07:35.238000;583
08:07:35.821000;577
08:07:36.398000;587
08:07:36.985000;582
08:07:37.567000;577
08:07:38.144000;580
08:07:38.724000;578
08:07:39.302000;594
08:07:39.896000;596
08:07:40.492000;598
08:07:41.090000;613
08:07:41.703000;655
08:07:42.358000;646
08:07:43.004000;633
08:07:43.637000;615
08:07:44.252000;609
08:07:44.861000;604
08:07:45.465000;596
08:07:46.061000;583
08:07:46.644000;582
08:07:47.226000;583
08:07:47.809000;583
08:07:48.392000;579
08:07:48.971000;582
08:07:49.553000;582
08:07:50.135000;586
08:07:50.721000;586
08:07:51.307000;581
08:07:51.888000;578
08:07:52.466000;569
08:07:53.035000;576
08:07:53.611000;573
08:07:54.184000;576
08:07:54.760000;577
08:07:55.337000;581
08:07:55.918000;581
08:07:56.499000;580
08:07:57.079000;576
08:07:57.655000;580
08:07:58.235000;578
08:09:56.366000;514
08:09:56.880000;516
08:09:57.396000;520
08:09:57.916000;509
08:09:58.425000;507
08:09:58.932000;505
08:09:59.437000;506
08:09:59.943000;510
08:10:00.453000;521
08:10:00.974000;523
08:10:01.497000;524
08:10:02.021000;530
08:10:02.551000;535
08:10:03.086000;536
08:10:03.622000;537
08:10:04.159000;539
08:10:04.698000;548
08:10:05.246000;563
08:10:05.809000;572
08:10:06.381000;569
08:10:06.950000;568
08:10:07.518000;571
08:10:08.089000;585
08:10:08.674000;573
08:10:09.247000;586
08:10:09.833000;587
08:10:10.420000;581
08:10:11.001000;573
08:10:11.574000;575
08:10:12.149000;576
08:10:12.725000;584
08:10:13.309000;599
08:10:13.908000;622
08:10:14.530000;618
08:10:15.148000;618
08:10:15.766000;628
08:10:16.394000;653
08:10:17.047000;655
08:10:17.702000;646
08:10:18.348000;650
08:10:18.998000;646
08:10:19.644000;640
08:10:20.284000;627
08:10:20.911000;616
08:10:21.527000;611
08:10:22.138000;594
08:10:22.732000;590
08:10:23.322000;590
08:10:23.912000;598
08:10:24.510000;606
08:10:25.116000;603
08:10:25.719000;597
08:10:26.316000;593
08:10:26.909000;585
08:10:27.494000;578
08:10:28.072000;581
08:10:28.653000;623
08:10:29.276000;631
08:10:29.907000;621
08:10:30.528000;643
08:10:31.171000;663
08:10:31.834000;656
08:10:32.490000;696
08:10:33.186000;748
08:10:33.934000;732
08:10:34.666000;733
08:10:35.399000;768
08:10:36.167000;767
08:10:36.934000;752
08:10:37.686000;704
08:10:38.390000;704
08:10:39.094000;714
08:10:39.808000;724
08:10:40.532000;716
08:10:41.248000;766
08:10:42.014000;728
08:10:42.742000;720
08:10:43.462000;696
08:10:44.158000;671
08:10:44.829000;663
08:10:45.492000;645
08:10:46.137000;626
08:10:46.763000;607
08:10:47.370000;602
08:10:47.972000;593
08:10:48.565000;582
08:10:49.147000;576
08:10:49.723000;577
08:10:50.300000;579
08:10:50.879000;574
08:10:51.453000;569
08:10:52.022000;574
08:10:52.596000;585
08:10:53.181000;577
08:10:53.758000;576
08:10:54.334000;571
08:10:54.905000;572
08:10:55.477000;575
08:10:56.052000;579
08:10:56.631000;578
08:10:57.209000;589
08:10:57.798000;611
08:10:58.409000;626
08:10:59.035000;609
08:10:59.644000;602
08:11:00.246000;595
08:11:00.841000;591
08:11:01.432000;602
08:11:02.034000;611
08:11:02.645000;615
08:11:03.260000;613
08:11:03.873000;615
08:11:04.488000;608
08:11:05.096000;605
08:11:05.701000;604
08:11:06.305000;602
08:11:06.907000;594
08:11:07.501000;584
08:11:08.085000;586
08:11:08.671000;596
08:11:09.267000;604
08:11:09.871000;604
08:11:10.475000;600
08:11:11.075000;600
08:11:11.675000;596
08:11:12.271000;587
08:11:12.858000;581
08:11:13.439000;588
08:11:14.027000;618
08:11:14.645000;650
08:11:15.295000;674
08:11:15.969000;656
08:11:16.625000;665
08:11:17.290000;683
08:11:17.973000;700
08:11:18.673000;678
08:11:19.351000;678
08:11:20.029000;670
08:11:20.699000;674
08:11:21.373000;658
08:11:22.031000;654
08:11:22.685000;642
08:11:23.327000;635
08:11:23.962000;617
08:11:24.579000;612
08:11:25.191000;607
08:11:25.798000;615
08:11:26.413000;617
08:11:27.030000;632
08:11:27.662000;630
08:11:28.292000;630
08:11:28.922000;627
08:11:29.549000;647
08:11:30.196000;664
08:11:30.860000;668
08:11:31.528000;656
08:11:32.184000;655
08:11:32.839000;642
08:11:33.481000;624
08:11:34.105000;611
08:11:34.716000;604
08:11:35.320000;606
08:11:35.926000;620
08:11:36.546000;636
08:11:37.182000;641
08:11:37.823000;633
08:11:38.456000;631
08:11:39.087000;653
08:11:39.740000;694
08:11:40.434000;693
08:11:41.127000;680
08:11:41.807000;663
08:11:42.470000;641
08:11:43.111000;631
08:11:43.742000;631
08:11:44.373000;641
08:11:45.014000;628
08:11:45.642000;626
08:11:46.268000;634
08:11:46.902000;638
08:11:47.540000;629
08:11:48.169000;634
08:11:48.803000;632
08:11:49.435000;636
08:11:50.071000;631
08:11:50.702000;604
08:11:51.306000;600
08:11:51.906000;594
08:11:52.500000;584
08:11:53.084000;577
08:11:53.661000;571
08:11:54.232000;564
08:11:54.796000;563
08:11:55.359000;559
08:11:55.918000;553
08:11:56.471000;543
08:11:57.014000;547
08:11:57.561000;542
08:11:58.103000;537
08:11:58.640000;533
08:11:59.173000;535
08:11:59.708000;531
08:12:00.239000;532
08:12:00.771000;531
08:12:01.302000;537
08:12:01.839000;542
08:12:02.381000;557
08:12:02.938000;559
08:12:03.497000;570
08:12:04.067000;590
08:12:04.657000;596
08:12:05.253000;592
08:12:05.845000;593
08:12:06.438000;601
08:12:07.039000;588
08:12:07.627000;588
08:12:08.215000;585
08:12:08.800000;589
08:12:09.389000;577
08:12:09.966000;577
08:12:10.543000;577
08:12:11.120000;573
08:12:11.693000;574
08:12:12.267000;572
08:12:12.839000;577
08:12:13.416000;584
08:12:14.000000;584
08:12:14.584000;578
08:12:15.162000;577
08:12:15.739000;568
08:12:16.307000;571
08:12:16.878000;563
08:12:17.441000;560
08:12:18.001000;560
08:12:18.561000;556
08:12:19.117000;557
08:12:19.674000;553
08:12:20.227000;552
08:12:20.779000;553
08:12:21.332000;548
08:12:21.880000;547
08:12:22.427000;546
08:12:22.973000;551
08:12:23.524000;560
08:12:24.084000;566
08:12:24.650000;561
08:12:25.211000;563
08:12:25.774000;561
08:12:26.335000;558
08:12:26.893000;553
08:12:27.446000;552
08:12:27.998000;548
08:12:28.546000;545
08:12:29.091000;542
08:12:29.633000;540
08:12:30.173000;534
08:12:30.707000;527
08:12:31.234000;529
08:12:31.763000;529
08:12:32.292000;525
08:12:32.817000;526
08:12:33.343000;528
08:12:33.871000;530
08:12:34.401000;528
08:12:34.929000;534
08:12:35.463000;532
08:12:35.995000;538
08:12:36.533000;536
08:12:37.069000;544
08:12:37.613000;548
08:12:38.161000;550
08:12:38.711000;548
08:12:39.259000;549
08:12:39.808000;549
08:12:40.357000;546
08:12:40.903000;542
08:12:41.445000;545
08:12:41.990000;546
08:12:42.536000;546
08:12:43.082000;547
08:12:43.629000;546
08:12:44.175000;544
08:12:44.719000;543
08:12:45.262000;539
08:12:45.801000;532
08:12:46.333000;531
08:12:46.864000;534
08:12:47.398000;533
08:12:47.931000;530
08:12:48.461000;529
08:12:48.990000;534
08:12:49.524000;531
08:12:50.055000;530
08:12:50.585000;530
08:12:51.115000;532
08:12:51.647000;526
08:12:52.173000;525
08:12:52.698000;528
08:12:53.226000;524
08:12:53.750000;530
08:12:54.280000;526
08:12:54.806000;523
08:12:55.329000;523
08:12:55.852000;521
08:12:56.373000;520
08:12:56.893000;521
08:12:57.414000;521
08:12:57.935000;516
08:12:58.451000;520
08:12:58.971000;519
08:12:59.490000;517
08:13:00.007000;521
08:13:00.528000;520
08:13:01.048000;511
08:13:01.559000;508
08:13:02.067000;516
08:13:02.583000;519
08:13:03.102000;511
08:13:03.613000;519
08:13:04.132000;521
08:13:04.653000;534
08:13:05.187000;541
08:13:05.728000;550
08:13:06.278000;558
08:13:06.836000;571
08:13:07.407000;567
08:13:07.974000;570
08:13:08.544000;585
08:13:09.129000;587
08:13:09.716000;583
08:13:10.299000;579
08:13:10.878000;589
08:13:11.467000;580
08:13:12.047000;571
08:13:12.618000;565
08:13:13.183000;563
08:13:13.746000;565
08:13:14.311000;561
08:13:14.872000;560
08:13:15.432000;559
08:13:15.991000;556
08:13:16.547000;554
08:13:17.101000;558
08:13:17.659000;556
08:13:18.215000;556
08:13:18.771000;553
08:13:19.324000;551
08:13:19.875000;553
08:13:20.428000;563
08:13:20.991000;558
08:13:21.549000;556
08:13:22.105000;557
08:13:22.662000;559
08:13:23.221000;559
08:13:23.780000;554
08:13:24.334000;554
08:13:24.888000;549
08:13:25.437000;546
08:13:25.983000;550
08:13:26.533000;553
08:13:27.086000;556
08:13:27.642000;562
08:13:28.204000;565
08:13:28.769000;567
08:13:29.336000;573
08:13:29.909000;598
08:13:30.507000;644
08:13:31.151000;626
08:13:31.777000;613
08:13:32.390000;614
08:13:33.004000;603
08:13:33.607000;596
08:13:34.203000;591
08:13:34.794000;594
08:13:35.388000;604
08:13:35.992000;604
08:13:36.596000;619
08:13:37.215000;642
08:13:37.857000;646
08:13:38.503000;656
08:13:39.159000;658
08:13:39.817000;689
08:13:40.506000;668
08:13:41.174000;649
08:13:41.823000;649
08:13:42.472000;660
08:13:43.132000;645
08:13:43.777000;629
08:13:44.406000;618
08:13:45.024000;619
08:13:45.643000;618
08:13:46.261000;621
08:13:46.882000;631
08:13:47.513000;631
08:13:48.144000;659
08:13:48.803000;709
08:13:49.512000;742
08:13:50.254000;719
08:13:50.973000;694
08:13:51.667000;665
08:13:52.332000;647
08:13:52.979000;636
08:13:53.615000;648
08:13:54.263000;665
08:13:54.928000;631
08:13:55.559000;615
08:13:56.174000;616
08:13:56.790000;625
08:13:57.415000;621
08:13:58.036000;616
08:13:58.652000;614
08:13:59.266000;615
08:13:59.881000;624
08:14:00.505000;622
08:14:01.127000;625
08:14:01.752000;642
08:14:02.394000;657
08:14:03.051000;671
08:14:03.722000;645
08:14:04.367000;624
08:14:04.991000;605
08:14:05.596000;604
08:14:06.200000;599
08:14:06.799000;597
08:14:07.396000;597
08:14:07.993000;590
08:14:08.583000;592
08:14:09.175000;605
08:14:09.780000;617
08:14:10.397000;627
08:14:11.024000;622
08:14:11.646000;623
08:14:12.269000;613
08:14:12.882000;624
08:14:13.506000;664
08:14:14.170000;692
08:14:14.862000;694
08:14:15.556000;686
08:14:16.242000;661
08:14:16.903000;643
08:14:17.546000;634
08:14:18.180000;657
08:14:18.837000;688
08:14:19.525000;692
08:14:20.217000;683
08:14:20.900000;665
08:14:21.565000;682
08:14:22.247000;743
08:14:22.990000;754
08:14:23.744000;727
08:14:24.471000;678
08:14:25.149000;670
08:14:25.819000;684
08:14:26.503000;719
08:14:27.222000;678
08:14:27.900000;652
08:14:28.552000;671
08:14:29.223000;677
08:14:29.900000;695
08:14:30.595000;686
08:14:31.281000;709
08:14:31.990000;708
08:14:32.698000;694
08:14:33.392000;688
08:14:34.080000;697
08:14:34.777000;720
08:14:35.497000;726
08:14:36.223000;715
08:14:36.938000;705
08:14:37.643000;689
08:14:38.332000;680
08:14:39.012000;648
08:14:39.660000;642
08:14:40.302000;674
08:14:40.976000;710
08:14:41.686000;698
08:14:42.384000;670
08:14:43.054000;685
08:14:43.739000;690
08:14:44.429000;694
08:14:45.123000;713
08:14:45.836000;704
08:14:46.540000;690
08:14:47.230000;698
08:14:47.928000;664
08:14:48.592000;647
08:14:49.239000;679
08:14:49.918000;695
08:14:50.613000;684
08:14:51.297000;672
08:14:51.969000;652
08:14:52.621000;646
08:14:53.267000;659
08:14:53.926000;731
08:14:54.657000;776
08:14:55.433000;746
08:14:56.179000;722
08:14:56.901000;793
08:14:57.694000;811
08:14:58.505000;794
08:14:59.299000;719
08:15:00.018000;700
08:15:00.718000;683
08:15:01.401000;681
08:15:02.082000;659
08:15:02.741000;646
08:15:03.387000;654
08:15:04.041000;699
08:15:04.740000;719
08:15:05.459000;752
08:15:06.211000;743
08:15:06.954000;741
08:15:07.695000;701
08:15:08.396000;702
08:15:09.098000;717
08:15:09.815000;719
08:15:10.534000;707
08:15:11.241000;718
08:15:11.959000;728
08:15:12.687000;756
08:15:13.443000;737
08:15:14.180000;697
08:15:14.877000;685
08:15:15.562000;700
08:15:16.262000;719
08:15:16.981000;695
08:15:17.676000;701
08:15:18.377000;679
08:15:19.056000;660
08:15:19.716000;666
08:15:20.382000;679
08:15:21.061000;703
08:15:21.764000;699
08:15:22.463000;690
08:15:23.153000;713
08:15:23.866000;708
08:15:24.574000;689
08:15:25.263000;689
08:15:25.952000;721
08:15:26.673000;714
08:15:27.387000;723
08:15:28.110000;688
08:15:28.798000;691
08:15:29.489000;671
08:15:30.160000;662
08:15:30.822000;666
08:15:31.488000;668
08:15:32.156000;669
08:15:32.825000;649
08:15:33.474000;636
08:15:34.110000;648
08:15:34.758000;672
08:15:35.430000;676
08:15:36.106000;680
08:15:36.786000;662
08:15:37.448000;656
08:15:38.104000;647
08:15:38.751000;640
08:15:39.391000;623
08:15:40.014000;614
08:15:40.628000;609
08:15:41.237000;638
08:15:41.875000;691
08:15:42.566000;720
08:15:43.286000;714
08:15:44.000000;707
08:15:44.707000;688
08:15:45.395000;696
08:15:46.091000;715
08:15:46.806000;765
08:15:47.571000;736
08:15:48.307000;705
08:15:49.012000;724
08:15:49.736000;752
08:15:50.488000;786
08:15:51.274000;780
08:15:52.054000;741
08:15:52.795000;696
08:15:53.491000;669
08:15:54.160000;661
08:15:54.821000;671
08:15:55.492000;712
08:15:56.204000;723
08:15:56.927000;746
08:15:57.673000;735
08:15:58.408000;715
08:15:59.123000;732
08:15:59.855000;735
08:16:00.590000;750
08:16:01.340000;782
08:16:02.122000;751
08:16:02.873000;764
08:16:03.637000;736
08:16:04.373000;781
08:16:05.154000;758
08:16:05.912000;729
08:16:06.641000;686
08:16:07.327000;671
08:16:07.998000;674
08:16:08.672000;697
08:16:09.369000;734
08:16:10.103000;737
08:16:10.840000;698
08:16:11.538000;676
08:16:12.214000;662
08:16:12.876000;655
08:16:13.531000;631
08:16:14.162000;621
08:16:14.783000;610
08:16:15.393000;608
08:16:16.001000;628
08:16:16.629000;675
08:16:17.304000;681
08:16:17.985000;681
08:16:18.666000;667
08:16:19.333000;729
08:16:20.062000;769
08:16:20.831000;758
08:16:21.589000;754
08:16:22.343000;719
08:16:23.062000;715
08:16:23.777000;715
08:16:24.492000;730
08:16:25.222000;734
08:16:25.956000;744
08:16:26.700000;773
08:16:27.473000;807
08:16:28.280000;758
08:16:29.038000;716
08:16:29.754000;706
08:16:30.460000;729
08:16:31.189000;680
08:16:31.869000;677
08:16:32.546000;673
08:16:33.219000;653
08:16:33.872000;642
08:16:34.514000;634
08:16:35.148000;674
08:16:35.822000;709
08:16:36.531000;727
08:16:37.258000;753
08:16:38.011000;700
08:16:38.711000;699
08:16:39.410000;664
08:16:40.074000;646
08:16:40.720000;636
08:16:41.356000;625
08:16:41.981000;638
08:16:42.619000;682
08:16:43.301000;743
08:16:44.044000;694
08:16:44.738000;668
08:16:45.406000;665
08:16:46.071000;720
08:16:46.791000;702
08:16:47.493000;697
08:16:48.190000;647
08:16:48.837000;631
08:16:49.468000;611
08:16:50.079000;606
08:16:50.685000;615
08:16:51.300000;611
08:16:51.911000;612
08:16:52.523000;611
08:16:53.134000;620
08:16:53.754000;623
08:16:54.377000;625
08:16:55.002000;627
08:16:55.629000;636
08:16:56.265000;618
08:16:56.883000;618
08:16:57.501000;613
08:16:58.114000;621
08:16:58.735000;624
08:16:59.359000;640
08:16:59.999000;629
08:17:00.628000;624
08:17:01.252000;613
08:17:01.865000;602
08:17:02.467000;602
08:17:03.069000;601
08:17:03.670000;594
08:17:04.264000;595
08:17:04.859000;601
08:17:05.460000;606
08:17:06.066000;603
08:17:06.669000;602
08:17:07.271000;599
08:17:07.870000;596
08:17:08.466000;614
08:17:09.080000;612
08:17:09.692000;616
08:17:10.308000;623
08:17:10.931000;617
08:17:11.548000;610
08:17:12.158000;617
08:17:12.775000;630
08:17:13.405000;610
08:17:14.015000;605
08:17:14.620000;601
08:17:15.221000;597
08:17:15.818000;589
08:17:16.407000;580
08:17:16.987000;573
08:17:17.560000;569
08:17:18.129000;564
08:17:18.693000;558
08:17:19.251000;553
08:17:19.804000;552
08:17:20.356000;548
08:17:20.904000;546
08:17:21.450000;544
08:17:21.994000;541
08:17:22.535000;542
08:17:23.077000;545
08:17:23.622000;542
08:17:24.164000;540
08:17:24.704000;535
08:17:25.239000;533
08:17:25.772000;533
08:17:26.305000;535
08:17:26.840000;556
08:17:27.396000;579
08:17:27.975000;592
08:17:28.567000;592
08:17:29.159000;590
08:17:29.749000;604
08:17:30.353000;623
08:17:30.976000;605
08:17:31.581000;592
08:17:32.173000;581
08:17:32.754000;580
08:17:33.334000;573
08:17:33.907000;567
08:17:34.474000;564
08:17:35.038000;563
08:17:35.601000;559
08:17:36.160000;556
08:17:36.716000;554
08:17:37.270000;552
08:17:37.822000;545
08:17:38.367000;547
08:17:38.914000;547
08:17:39.461000;542
08:17:40.003000;540
08:17:40.543000;538
08:17:41.081000;538
08:17:41.619000;535
08:17:42.154000;537
08:17:42.691000;536
08:17:43.227000;533
08:17:43.760000;533
08:17:44.293000;532
08:17:44.825000;530
08:17:45.355000;530
08:17:45.885000;529
08:17:46.414000;528
08:17:46.942000;529
08:17:47.471000;532
08:17:48.003000;540
08:17:48.543000;536
08:17:49.079000;531
08:17:49.610000;529
08:17:50.139000;553
08:17:50.692000;568
08:17:51.260000;568
08:17:51.828000;594
08:17:52.422000;595
08:17:53.017000;591
08:17:53.608000;604
08:17:54.212000;610
08:17:54.822000;601
08:17:55.423000;591
08:17:56.014000;599
08:17:56.613000;598
08:17:57.211000;588
08:17:57.799000;592
08:17:58.391000;606
08:17:58.997000;602
08:17:59.599000;597
08:24:09.328000;674
08:24:10.002000;671
08:24:10.673000;675
08:24:11.348000;703
08:24:12.051000;1361
08:24:13.412000;688
08:24:14.100000;710
08:24:14.810000;685
08:24:15.495000;693
08:24:16.188000;706
08:24:16.894000;721
08:24:17.615000;711
08:24:18.326000;705
08:24:19.031000;726
08:24:19.757000;731
08:24:20.488000;737
08:24:21.225000;755
08:24:21.980000;752
08:24:22.732000;735
08:24:23.467000;766
08:24:24.233000;787
08:24:25.020000;799
08:24:25.819000;770
08:24:26.589000;825
08:24:27.414000;811
08:24:28.225000;820
08:24:29.045000;797
08:24:29.842000;787
08:24:30.629000;755
08:24:31.384000;802
08:24:32.186000;839
08:24:33.025000;864
08:24:33.889000;809
08:24:34.698000;802
08:24:35.500000;784
08:24:36.284000;752
08:24:37.036000;743
08:24:37.779000;772
08:24:38.551000;790
08:24:39.341000;775
08:24:40.116000;812
08:24:40.928000;809
08:24:41.737000;829
08:24:42.566000;875
08:24:43.441000;884
08:24:44.325000;857
08:24:45.182000;794
08:24:45.976000;804
08:24:46.780000;806
08:24:47.586000;779
08:24:48.365000;744
08:24:49.109000;771
08:24:49.880000;781
08:24:50.661000;771
08:24:51.432000;771
08:24:52.203000;780
08:24:52.983000;780
08:24:53.763000;813
08:24:54.576000;834
08:24:55.410000;828
08:24:56.238000;817
08:24:57.055000;827
08:24:57.882000;787
08:24:58.669000;764
08:24:59.433000;766
08:25:00.199000;743
08:25:00.942000;757
08:25:01.699000;774
08:25:02.473000;815
08:25:03.288000;792
