Phone timestamp;RR-interval [ms]
12:15:05.079000;679
12:15:05.758000;681
12:15:06.439000;680
12:15:07.119000;680
12:15:07.799000;669
12:15:08.468000;669
12:15:09.137000;658
12:15:09.795000;653
12:15:10.448000;653
12:15:11.101000;647
12:15:11.748000;661
12:15:12.409000;664
12:15:13.073000;648
12:15:13.721000;646
12:15:14.367000;646
12:15:15.013000;640
12:15:15.653000;636
12:15:16.289000;632
12:15:16.921000;623
12:15:17.544000;619
12:15:18.163000;618
12:15:18.781000;616
12:15:19.397000;619
12:15:20.016000;617
12:15:20.633000;621
12:15:21.254000;629
12:15:21.883000;632
12:15:22.515000;631
12:15:23.146000;628
12:15:23.774000;624
12:15:24.398000;622
12:15:25.020000;624
12:15:25.644000;626
12:15:26.270000;623
12:15:26.893000;630
12:15:27.523000;635
12:15:28.158000;635
12:15:28.793000;641
12:15:29.434000;638
12:15:30.072000;636
12:15:30.708000;632
12:15:31.340000;632
12:15:31.972000;625
12:15:32.597000;625
12:15:33.222000;619
12:15:33.841000;626
12:15:34.467000;623
12:15:35.090000;622
12:15:35.712000;627
12:15:36.339000;632
12:15:36.971000;630
12:15:37.601000;630
12:15:38.231000;628
12:15:38.859000;633
12:15:39.492000;629
12:15:40.121000;631
12:15:40.752000;627
12:15:41.379000;623
12:15:42.002000;619
12:15:42.621000;614
12:15:43.235000;606
12:15:43.841000;609
12:15:44.450000;605
12:15:45.055000;603
12:15:45.658000;599
12:15:46.257000;597
12:15:46.854000;599
12:15:47.453000;602
12:15:48.055000;601
12:15:48.656000;604
12:15:49.260000;601
12:15:49.861000;603
12:15:50.464000;603
12:15:51.067000;604
12:15:51.671000;602
12:15:52.273000;606
12:15:52.879000;604
12:15:53.483000;604
12:15:54.087000;596
12:15:54.683000;599
12:15:55.282000;602
12:15:55.884000;603
12:15:56.487000;607
12:15:57.094000;612
12:15:57.706000;626
12:15:58.332000;628
12:15:58.960000;629
12:15:59.589000;637
12:16:00.226000;655
12:16:00.881000;654
12:16:01.535000;652
12:16:02.187000;648
12:16:02.835000;642
12:16:03.477000;639
12:16:04.116000;636
12:16:04.752000;631
12:16:05.383000;621
12:16:06.004000;614
12:16:06.618000;610
12:16:07.228000;603
12:16:07.831000;608
12:16:08.439000;604
12:16:09.043000;601
12:16:09.644000;598
12:16:10.242000;591
12:16:10.833000;599
12:16:11.432000;597
12:16:12.029000;593
12:16:12.622000;591
12:16:13.213000;591
12:16:13.804000;590
12:16:14.394000;595
12:16:14.989000;597
12:16:15.586000;595
12:16:16.181000;594
12:16:16.775000;591
12:16:17.366000;590
12:16:17.956000;588
12:16:18.544000;586
12:16:19.130000;582
12:16:19.712000;586
12:16:20.298000;583
12:16:20.881000;581
12:16:21.462000;578
12:16:22.040000;577
12:16:22.617000;575
12:16:23.192000;579
12:16:23.771000;576
12:16:24.347000;576
12:16:24.923000;576
12:16:25.499000;573
12:16:26.072000;577
12:16:26.649000;577
12:16:27.226000;578
12:16:27.804000;578
12:16:28.382000;579
12:16:28.961000;580
12:16:29.541000;578
12:16:30.119000;582
12:16:30.701000;585
12:16:31.286000;583
12:16:31.869000;583
12:16:32.452000;582
12:16:33.034000;581
12:16:33.615000;576
12:16:34.191000;575
12:16:34.766000;576
12:16:35.342000;579
12:16:35.921000;576
12:16:36.497000;576
12:16:37.073000;578
12:16:37.651000;577
12:16:38.228000;582
12:16:38.810000;580
12:16:39.390000;581
12:16:39.971000;578
12:16:40.549000;584
12:16:41.133000;585
12:16:41.718000;593
12:16:42.311000;603
12:16:42.914000;620
12:16:43.534000;639
12:16:44.173000;647
12:16:44.820000;666
12:16:45.486000;652
12:16:46.138000;664
12:16:46.802000;667
12:16:47.469000;655
12:16:48.124000;663
12:16:48.787000;646
12:16:49.433000;649
12:16:50.082000;643
12:16:50.725000;637
12:16:51.362000;637
12:16:51.999000;640
12:16:52.639000;644
12:16:53.283000;638
12:16:53.921000;633
12:16:54.554000;635
12:16:55.189000;626
12:16:55.815000;619
12:16:56.434000;621
12:16:57.055000;615
12:16:57.670000;608
12:16:58.278000;606
12:16:58.884000;600
12:16:59.484000;603
12:17:00.087000;604
12:17:00.691000;603
12:17:01.294000;601
12:17:01.895000;599
12:17:02.494000;595
12:17:03.089000;596
12:17:03.685000;593
12:17:04.278000;593
12:17:04.871000;591
12:17:05.462000;592
12:17:06.054000;590
12:17:06.644000;590
12:17:07.234000;588
12:17:07.822000;596
12:17:08.418000;600
12:17:09.018000;620
12:17:09.638000;658
12:17:10.296000;720
12:17:11.016000;691
12:17:11.707000;672
12:17:12.379000;662
12:17:13.041000;661
12:17:13.702000;660
12:17:14.362000;655
12:17:15.017000;650
12:17:15.667000;620
12:17:16.287000;611
12:17:16.898000;612
12:17:17.510000;605
12:17:18.115000;610
12:17:18.725000;618
12:17:19.343000;628
12:17:19.971000;648
12:17:20.619000;666
12:17:21.285000;664
12:17:21.949000;660
12:17:22.609000;654
12:17:23.263000;642
12:17:23.905000;643
12:17:24.548000;637
12:17:25.185000;630
12:17:25.815000;627
12:17:26.442000;624
12:17:27.066000;621
12:17:27.687000;619
12:17:28.306000;613
12:17:28.919000;609
12:17:29.528000;601
12:17:30.129000;602
12:17:30.731000;599
12:17:31.330000;594
12:17:31.924000;590
12:17:32.514000;588
12:17:33.102000;584
12:17:33.686000;588
12:17:34.274000;588
12:17:34.862000;590
12:17:35.452000;600
12:17:36.052000;605
12:17:36.657000;617
12:17:37.274000;622
12:17:37.896000;625
12:17:38.521000;628
12:17:39.149000;631
12:17:39.780000;632
12:17:40.412000;633
12:17:41.045000;635
12:17:41.680000;635
12:17:42.315000;632
12:17:42.947000;627
12:17:43.574000;629
12:17:44.203000;624
12:17:44.827000;609
12:17:45.436000;609
12:17:46.045000;604
12:17:46.649000;599
12:17:47.248000;594
12:17:47.842000;594
12:17:48.436000;598
12:17:49.034000;596
12:17:49.630000;596
12:17:50.226000;600
12:17:50.826000;599
12:17:51.425000;599
12:17:52.024000;596
12:17:52.620000;597
12:17:53.217000;594
12:17:53.811000;595
12:17:54.406000;603
12:17:55.009000;604
12:17:55.613000;609
12:17:56.222000;609
12:17:56.831000;611
12:17:57.442000;609
12:17:58.051000;608
12:17:58.659000;606
12:17:59.265000;603
12:17:59.868000;604
12:18:00.472000;602
12:18:01.074000;598
12:18:01.672000;602
12:18:02.274000;601
12:18:02.875000;604
12:18:03.479000;605
12:18:04.084000;607
12:18:04.691000;611
12:18:05.302000;615
12:18:05.917000;616
12:18:06.533000;610
12:18:07.143000;616
12:18:07.759000;613
12:18:08.372000;612
12:18:08.984000;613
12:18:09.597000;609
12:18:10.206000;607
12:18:10.813000;604
12:18:11.417000;604
12:18:12.021000;603
12:18:12.624000;596
12:18:13.220000;596
12:18:13.816000;593
12:18:14.409000;593
12:18:15.002000;598
12:18:15.600000;604
12:18:16.204000;616
12:18:16.820000;627
12:18:17.447000;643
12:18:18.090000;668
12:18:18.758000;684
12:18:19.442000;680
12:18:20.122000;673
12:18:20.795000;675
12:18:21.470000;674
12:18:22.144000;672
12:18:22.816000;670
12:18:23.486000;667
12:18:24.153000;645
12:18:24.798000;632
12:18:25.430000;621
12:18:26.051000;612
12:18:26.663000;608
12:18:27.271000;604
12:18:27.875000;601
12:18:28.476000;602
12:18:29.078000;599
12:18:29.677000;605
12:18:30.282000;604
12:18:30.886000;606
12:18:31.492000;614
12:18:32.106000;618
12:18:32.724000;630
12:18:33.354000;638
12:18:33.992000;640
12:18:34.632000;638
12:18:35.270000;636
12:18:35.906000;635
12:18:36.541000;632
12:18:37.173000;622
12:18:37.795000;624
12:18:38.419000;624
12:18:39.043000;620
12:18:39.663000;618
12:18:40.281000;618
12:18:40.899000;619
12:18:41.518000;616
12:18:42.134000;613
12:18:42.747000;613
12:18:43.360000;616
12:18:43.976000;618
12:18:44.594000;618
12:18:45.212000;623
12:18:45.835000;630
12:18:46.465000;646
12:18:47.111000;644
12:18:47.755000;649
12:18:48.404000;642
12:18:49.046000;653
12:18:49.699000;646
12:18:50.345000;642
12:18:50.987000;632
12:18:51.619000;624
12:18:52.243000;621
12:18:52.864000;617
12:18:53.481000;610
12:18:54.091000;605
12:18:54.696000;605
12:18:55.301000;605
12:18:55.906000;604
12:18:56.510000;604
12:18:57.114000;603
12:18:57.717000;603
12:18:58.320000;600
12:18:58.920000;603
12:18:59.523000;607
12:19:00.130000;608
12:19:00.738000;615
12:19:01.353000;614
12:19:01.967000;632
12:19:02.599000;635
12:19:03.234000;638
12:19:03.872000;639
12:19:04.511000;641
12:19:05.152000;642
12:19:05.794000;646
12:19:06.440000;649
12:19:07.089000;640
12:19:07.729000;643
12:19:08.372000;650
12:19:09.022000;649
12:19:09.671000;644
12:19:10.315000;639
12:19:10.954000;632
12:19:11.586000;623
12:19:12.209000;620
12:19:12.829000;616
12:19:13.445000;610
12:19:14.055000;605
12:19:14.660000;602
12:19:15.262000;598
12:19:15.860000;598
12:19:16.458000;595
12:19:17.053000;592
12:19:17.645000;590
12:19:18.235000;589
12:19:18.824000;594
12:19:19.418000;592
12:19:20.010000;591
12:19:20.601000;587
12:19:21.188000;591
12:19:21.779000;588
12:19:22.367000;588
12:19:22.955000;587
12:19:23.542000;586
12:19:24.128000;587
12:19:24.715000;587
12:19:25.302000;592
12:19:25.894000;596
12:19:26.490000;599
12:19:27.089000;597
12:19:27.686000;594
12:19:28.280000;597
12:19:28.877000;596
12:19:29.473000;591
12:19:30.064000;591
12:19:30.655000;591
12:19:31.246000;586
12:19:31.832000;586
12:19:32.418000;585
12:19:33.003000;584
12:19:33.587000;580
12:19:34.167000;577
12:19:34.744000;577
12:19:35.321000;586
12:19:35.907000;593
12:19:36.500000;600
12:19:37.100000;615
12:19:37.715000;612
12:19:38.327000;643
12:19:38.970000;636
12:19:39.606000;634
12:19:40.240000;635
12:19:40.875000;634
12:19:41.509000;632
12:19:42.141000;626
12:19:42.767000;619
12:19:43.386000;608
12:19:43.994000;611
12:19:44.605000;607
12:19:45.212000;602
12:19:45.814000;597
12:19:46.411000;594
12:19:47.005000;591
12:19:47.596000;588
12:19:48.184000;586
12:19:48.770000;591
12:19:49.361000;591
12:19:49.952000;591
12:19:50.543000;597
12:19:51.140000;597
12:19:51.737000;597
12:19:52.334000;596
12:19:52.930000;600
12:19:53.530000;601
12:19:54.131000;601
12:19:54.732000;604
12:19:55.336000;605
12:19:55.941000;604
12:19:56.545000;611
12:19:57.156000;607
12:19:57.763000;607
12:19:58.370000;605
12:19:58.975000;606
12:19:59.581000;601
12:20:00.182000;598
12:20:00.780000;595
12:20:01.375000;590
12:20:01.965000;585
12:20:02.550000;586
12:20:03.136000;585
12:20:03.721000;584
12:20:04.305000;584
12:20:04.889000;583
12:20:05.472000;588
12:20:06.060000;591
12:20:06.651000;594
12:20:07.245000;593
12:20:07.838000;595
12:20:08.433000;592
12:20:09.025000;601
12:20:09.626000;599
12:20:10.225000;599
12:20:10.824000;595
12:20:11.419000;595
12:20:12.014000;607
12:20:12.621000;609
12:20:13.230000;613
12:20:13.843000;619
12:20:14.462000;613
12:20:15.075000;614
12:20:15.689000;604
12:20:16.293000;607
12:20:16.900000;604
12:20:17.504000;600
12:20:18.104000;596
12:20:18.700000;592
12:20:19.292000;591
12:20:19.883000;590
12:20:20.473000;591
12:20:21.064000;585
12:20:21.649000;582
12:20:22.231000;580
12:20:22.811000;580
12:20:23.391000;576
12:20:23.967000;581
12:20:24.548000;582
12:20:25.130000;582
12:20:25.712000;587
12:20:26.299000;587
12:20:26.886000;588
12:20:27.474000;586
12:20:28.060000;586
12:20:28.646000;585
12:20:29.231000;585
12:20:29.816000;593
12:20:30.409000;594
12:20:31.003000;603
12:20:31.606000;620
12:20:32.226000;637
12:20:32.863000;681
12:20:33.544000;663
12:20:34.207000;669
12:20:34.876000;683
12:20:35.559000;688
12:20:36.247000;690
12:20:36.937000;704
12:20:37.641000;705
12:20:38.346000;705
12:20:39.051000;700
12:20:39.751000;700
12:20:40.451000;671
12:20:41.122000;650
12:20:41.772000;639
12:20:42.411000;636
12:20:43.047000;634
12:20:43.681000;640
12:20:44.321000;636
12:20:44.957000;635
12:20:45.592000;640
12:20:46.232000;651
12:20:46.883000;680
12:20:47.563000;704
12:20:48.267000;681
12:20:48.948000;688
12:20:49.636000;694
12:20:50.330000;696
12:20:51.026000;686
12:20:51.712000;687
12:20:52.399000;706
12:20:53.105000;694
12:20:53.799000;696
12:20:54.495000;697
12:20:55.192000;686
12:20:55.878000;673
12:20:56.551000;661
12:20:57.212000;646
12:20:57.858000;641
12:20:58.499000;636
12:20:59.135000;627
12:20:59.762000;631
12:21:00.393000;627
12:21:01.020000;625
12:21:01.645000;626
12:21:02.271000;631
12:21:02.902000;626
12:21:03.528000;630
12:21:04.158000;633
12:21:04.791000;644
12:21:05.435000;639
12:21:06.074000;641
12:21:06.715000;654
12:21:07.369000;654
12:21:08.023000;660
12:21:08.683000;660
12:21:09.343000;649
12:21:09.992000;646
12:21:10.638000;638
12:21:11.276000;635
12:21:11.911000;635
12:21:12.546000;630
12:21:13.176000;631
12:21:13.807000;634
12:21:14.441000;638
12:21:15.079000;644
12:21:15.723000;649
12:21:16.372000;651
12:21:17.023000;645
12:21:17.668000;642
12:21:18.310000;636
12:21:18.946000;631
12:21:19.577000;631
12:21:20.208000;623
12:21:20.831000;624
12:21:21.455000;623
12:21:22.078000;622
12:21:22.700000;624
12:21:23.324000;637
12:21:23.961000;637
12:21:24.598000;665
12:21:25.263000;711
12:21:25.974000;710
12:21:26.684000;679
12:21:27.363000;662
12:21:28.025000;652
12:21:28.677000;646
12:21:29.323000;641
12:21:29.964000;635
12:21:30.599000;630
12:21:31.229000;627
12:21:31.856000;626
12:21:32.482000;632
12:21:33.114000;624
12:21:33.738000;628
12:21:34.366000;640
12:21:35.006000;649
12:21:35.655000;666
12:21:36.321000;680
12:21:37.001000;685
12:21:37.686000;683
12:21:38.369000;677
12:21:39.046000;682
12:21:39.728000;673
12:21:40.401000;669
12:21:41.070000;659
12:21:41.729000;662
12:21:42.391000;657
12:21:43.048000;655
12:21:43.703000;660
12:21:44.363000;650
12:21:45.013000;655
12:21:45.668000;654
12:21:46.322000;659
12:21:46.981000;664
12:21:47.645000;654
12:21:48.299000;651
12:21:48.950000;645
12:21:49.595000;641
12:21:50.236000;636
12:21:50.872000;630
12:21:51.502000;626
12:21:52.128000;619
12:21:52.747000;622
12:21:53.369000;623
12:21:53.992000;629
12:21:54.621000;657
12:21:55.278000;688
12:21:55.966000;729
12:21:56.695000;734
12:21:57.429000;717
12:21:58.146000;720
12:21:58.866000;711
12:21:59.577000;696
12:22:00.273000;681
12:22:00.954000;664
12:22:01.618000;653
12:22:02.271000;643
12:22:02.914000;634
12:22:03.548000;628
12:22:04.176000;626
12:22:04.802000;625
12:22:05.427000;625
12:22:06.052000;642
12:22:06.694000;652
12:22:07.346000;671
12:22:08.017000;668
12:22:08.685000;688
12:22:09.373000;696
12:22:10.069000;687
12:22:10.756000;676
12:22:11.432000;669
12:22:12.101000;656
12:22:12.757000;647
12:22:13.404000;645
12:22:14.049000;644
12:22:14.693000;641
12:22:15.334000;643
12:22:15.977000;641
12:22:16.618000;638
12:22:17.256000;632
12:22:17.888000;634
12:22:18.522000;627
12:22:19.149000;623
12:22:19.772000;617
12:22:20.389000;619
12:22:21.008000;618
12:22:21.626000;621
12:22:22.247000;636
12:22:22.883000;656
12:22:23.539000;665
12:22:24.204000;694
12:22:24.898000;724
12:22:25.622000;710
12:22:26.332000;711
12:22:27.043000;711
12:22:27.754000;703
12:22:28.457000;704
12:22:29.161000;686
12:22:29.847000;679
12:22:30.526000;677
12:22:31.203000;676
12:22:31.879000;669
12:22:32.548000;666
12:22:33.214000;664
12:22:33.878000;662
12:22:34.540000;661
12:22:35.201000;656
12:22:35.857000;646
12:22:36.503000;646
12:22:37.149000;651
12:22:37.800000;636
12:22:38.436000;633
12:22:39.069000;628
12:22:39.697000;622
12:22:40.319000;616
12:22:40.935000;619
12:22:41.554000;613
12:22:42.167000;612
12:22:42.779000;616
12:22:43.395000;616
12:22:44.011000;616
12:22:44.627000;615
12:22:45.242000;614
12:22:45.856000;615
12:22:46.471000;613
12:22:47.084000;610
12:22:47.694000;608
12:22:48.302000;609
12:22:48.911000;610
12:22:49.521000;608
12:22:50.129000;607
12:22:50.736000;605
12:22:51.341000;606
12:22:51.947000;605
12:22:52.552000;606
12:22:53.158000;605
12:22:53.763000;605
12:22:54.368000;608
12:22:54.976000;611
12:22:55.587000;617
12:22:56.204000;615
12:22:56.819000;621
12:22:57.440000;627
12:22:58.067000;631
12:22:58.698000;636
12:22:59.334000;634
12:22:59.968000;635
12:23:00.603000;634
12:23:01.237000;631
12:23:01.868000;630
12:23:02.498000;627
12:23:03.125000;624
12:23:03.749000;623
12:23:04.372000;623
12:23:04.995000;615
12:23:05.610000;613
12:23:06.223000;610
12:23:06.833000;603
12:23:07.436000;600
12:23:08.036000;600
12:23:08.636000;602
12:23:09.238000;612
12:23:09.850000;612
12:23:10.462000;619
12:23:11.081000;623
12:23:11.704000;634
12:23:12.338000;650
12:23:12.988000;652
12:23:13.640000;646
12:23:14.286000;637
12:23:14.923000;638
12:23:15.561000;638
12:23:16.199000;635
12:23:16.834000;635
12:23:17.469000;632
12:23:18.101000;627
12:23:18.728000;626
12:23:19.354000;627
12:23:19.981000;623
12:23:20.604000;620
12:23:21.224000;613
12:23:21.837000;615
12:23:22.452000;612
12:23:23.064000;610
12:23:23.674000;607
12:23:24.281000;606
12:23:24.887000;607
12:23:25.494000;607
12:23:26.101000;605
12:23:26.706000;603
12:23:27.309000;603
12:23:27.912000;607
12:23:28.519000;604
12:23:29.123000;601
12:23:29.724000;598
12:23:30.322000;600
12:23:30.922000;611
12:23:31.533000;619
12:23:32.152000;619
12:23:32.771000;630
12:23:33.401000;642
12:23:34.043000;652
12:23:34.695000;649
12:23:35.344000;672
12:23:36.016000;688
12:23:36.704000;688
12:23:37.392000;684
12:23:38.076000;686
12:23:38.762000;668
12:23:39.430000;657
12:23:40.087000;645
12:23:40.732000;639
12:23:41.371000;633
12:23:42.004000;624
12:23:42.628000;629
12:23:43.257000;626
12:23:43.883000;626
12:23:44.509000;628
12:23:45.137000;633
12:23:45.770000;628
12:23:46.398000;637
12:23:47.035000;642
12:23:47.677000;652
12:23:48.329000;654
12:23:48.983000;653
12:23:49.636000;648
12:23:50.284000;645
12:23:50.929000;637
12:23:51.566000;635
12:23:52.201000;628
12:23:52.829000;622
12:23:53.451000;622
12:23:54.073000;623
12:23:54.696000;614
12:23:55.310000;613
12:23:55.923000;624
12:23:56.547000;640
12:23:57.187000;653
12:23:57.840000;652
12:23:58.492000;648
12:23:59.140000;658
12:23:59.798000;658
12:24:00.456000;656
12:24:01.112000;646
12:24:01.758000;641
12:24:02.399000;634
12:24:03.033000;624
12:24:03.657000;622
12:24:04.279000;620
12:24:04.899000;617
12:24:05.516000;619
12:24:06.135000;618
12:24:06.753000;619
12:24:07.372000;619
12:24:07.991000;625
12:24:08.616000;623
12:24:09.239000;623
12:24:09.862000;625
12:24:10.487000;633
12:24:11.120000;637
12:24:11.757000;640
12:24:12.397000;639
12:24:13.036000;636
12:24:13.672000;643
12:24:14.315000;632
12:24:14.947000;639
12:24:15.586000;634
12:24:16.220000;634
12:24:16.854000;634
12:24:17.488000;632
12:24:18.120000;630
12:24:18.750000;625
12:24:19.375000;623
12:24:19.998000;624
12:24:20.622000;620
12:24:21.242000;615
12:24:21.857000;612
12:24:22.469000;610
12:24:23.079000;604
12:24:23.683000;601
12:24:24.284000;604
12:24:24.888000;605
12:24:25.493000;606
12:24:26.099000;629
12:24:26.728000;662
12:24:27.390000;659
12:24:28.049000;668
12:24:28.717000;679
12:24:29.396000;671
12:24:30.067000;688
12:24:30.755000;698
12:24:31.453000;691
12:24:32.144000;698
12:24:32.842000;701
12:24:33.543000;696
12:24:34.239000;711
12:24:34.950000;717
12:24:35.667000;712
12:24:36.379000;701
12:24:37.080000;699
12:24:37.779000;699
12:24:38.478000;706
12:24:39.184000;705
12:24:39.889000;687
12:24:40.576000;679
12:24:41.255000;674
12:24:41.929000;668
12:24:42.597000;663
12:24:43.260000;659
12:24:43.919000;654
12:24:44.573000;654
12:24:45.227000;659
12:24:45.886000;657
12:24:46.543000;656
12:24:47.199000;658
12:24:47.857000;653
12:24:48.510000;652
12:24:49.162000;649
12:24:49.811000;651
12:24:50.462000;646
12:24:51.108000;646
12:24:51.754000;648
12:24:52.402000;650
12:24:53.052000;652
12:24:53.704000;656
12:24:54.360000;663
12:24:55.023000;659
12:24:55.682000;667
12:24:56.349000;661
12:24:57.010000;663
12:24:57.673000;661
12:24:58.334000;660
12:24:58.994000;658
12:24:59.652000;660
12:25:00.312000;659
12:25:00.971000;659
12:25:01.630000;661
12:25:02.291000;649
12:25:02.940000;648
12:25:03.588000;646
12:25:04.234000;639
12:25:04.873000;641
12:25:05.514000;643
12:25:06.157000;644
12:25:06.801000;645
12:25:07.446000;650
12:25:08.096000;661
12:25:08.757000;670
12:25:09.427000;656
12:25:10.083000;652
12:25:10.735000;647
12:25:11.382000;646
12:25:12.028000;647
12:25:12.675000;647
12:25:13.322000;649
12:25:13.971000;646
12:25:14.617000;652
12:25:15.269000;653
12:25:15.922000;648
12:25:16.570000;650
12:25:17.220000;642
12:25:17.862000;638
12:25:18.500000;634
12:25:19.134000;627
12:25:19.761000;624
12:25:20.385000;622
12:25:21.007000;619
12:25:21.626000;620
12:25:22.246000;622
12:25:22.868000;624
12:25:23.492000;623
12:25:24.115000;626
12:25:24.741000;630
12:25:25.371000;640
12:25:26.011000;655
12:25:26.666000;665
12:25:27.331000;665
12:25:27.996000;668
12:25:28.664000;682
12:25:29.346000;687
12:25:30.033000;686
12:25:30.719000;680
12:25:31.399000;672
12:25:32.071000;657
12:25:32.728000;652
12:25:33.380000;635
12:25:34.015000;634
12:25:34.649000;626
12:25:35.275000;621
12:25:35.896000;615
12:25:36.511000;614
12:25:37.125000;616
12:25:37.741000;612
12:25:38.353000;616
12:25:38.969000;613
12:25:39.582000;607
12:25:40.189000;609
12:25:40.798000;611
