Phone timestamp;RR-interval [ms]
09:02:42.008000;653
09:02:42.661000;663
09:02:43.324000;665
09:02:43.989000;660
09:02:44.649000;664
09:02:45.313000;657
09:02:45.970000;660
09:02:46.630000;667
09:02:47.297000;675
09:02:47.972000;676
09:02:48.648000;679
09:02:49.327000;680
09:02:50.007000;675
09:02:50.682000;680
09:02:51.362000;667
09:02:52.029000;672
09:02:52.701000;669
09:02:53.370000;665
09:02:54.035000;658
09:02:54.693000;656
09:02:55.349000;657
09:02:56.006000;661
09:02:56.667000;671
09:02:57.338000;679
09:02:58.017000;665
09:02:58.682000;680
09:02:59.362000;687
09:03:00.049000;697
09:03:00.746000;685
09:03:01.431000;684
09:03:02.115000;666
09:03:02.781000;653
09:03:03.434000;653
09:03:04.087000;646
09:03:04.733000;651
09:03:05.384000;654
09:03:06.038000;659
09:03:06.697000;662
09:03:07.359000;654
09:03:08.013000;647
09:03:08.660000;666
09:03:09.326000;656
09:03:09.982000;634
09:03:10.616000;630
09:03:11.246000;624
09:03:11.870000;610
09:03:12.480000;605
09:03:13.085000;605
09:03:13.690000;596
09:03:14.286000;585
09:03:14.871000;584
09:03:15.455000;583
09:03:16.038000;586
09:03:16.624000;584
09:03:17.208000;587
09:03:17.795000;592
09:03:18.387000;594
09:03:18.981000;604
09:03:19.585000;617
09:03:20.202000;626
09:03:20.828000;634
09:03:21.462000;622
09:03:22.084000;617
09:03:22.701000;613
09:03:23.314000;597
09:03:23.911000;599
09:03:24.510000;594
09:03:25.104000;590
09:03:25.694000;583
09:03:26.277000;583
09:03:26.860000;581
09:03:27.441000;573
09:03:28.014000;568
09:03:28.582000;568
09:03:29.150000;562
09:03:29.712000;556
09:03:30.268000;551
09:03:30.819000;546
09:03:31.365000;545
09:03:31.910000;537
09:03:32.447000;538
09:03:32.985000;536
09:03:33.521000;529
09:03:34.050000;526
09:03:34.576000;529
09:03:35.105000;520
09:03:35.625000;519
09:03:36.144000;517
09:03:36.661000;520
09:03:37.181000;517
09:03:37.698000;521
09:03:38.219000;515
09:03:38.734000;513
09:03:39.247000;512
09:03:39.759000;515
09:03:40.274000;513
09:03:40.787000;512
09:03:41.299000;513
09:03:41.812000;514
09:03:42.326000;512
09:03:42.838000;510
09:03:43.348000;514
09:03:43.862000;507
09:03:44.369000;507
09:03:44.876000;512
09:03:45.388000;508
09:03:45.896000;509
09:03:46.405000;507
09:03:46.912000;508
09:03:47.420000;502
09:03:47.922000;503
09:03:48.425000;501
09:03:48.926000;499
09:03:49.425000;497
09:03:49.922000;497
09:03:50.419000;500
09:03:50.919000;500
09:03:51.419000;502
09:03:51.921000;505
09:03:52.426000;509
09:03:52.935000;512
09:03:53.447000;517
09:03:53.964000;532
09:03:54.496000;530
09:03:55.026000;530
09:03:55.556000;536
09:03:56.092000;540
09:03:56.632000;538
09:03:57.170000;539
09:03:57.709000;537
09:03:58.246000;531
09:03:58.777000;532
09:03:59.309000;532
09:03:59.841000;513
09:04:00.354000;521
09:04:00.875000;521
09:04:01.396000;521
09:04:01.917000;516
09:04:02.433000;513
09:04:02.946000;517
09:04:03.463000;524
09:04:03.987000;545
09:04:04.532000;549
09:04:05.081000;565
09:04:05.646000;571
09:04:06.217000;581
09:04:06.798000;571
09:04:07.369000;584
09:04:07.953000;569
09:04:08.522000;584
09:04:09.106000;594
09:04:09.700000;593
09:04:10.293000;605
09:04:10.898000;590
09:04:11.488000;592
09:04:12.080000;609
09:04:12.689000;637
09:04:13.326000;657
09:04:13.983000;669
09:04:14.652000;669
09:04:15.321000;663
09:04:15.984000;646
09:04:16.630000;638
09:04:17.268000;623
09:04:17.891000;619
09:04:18.510000;603
09:04:19.113000;610
09:04:19.723000;621
09:04:20.344000;627
09:04:20.971000;633
09:04:21.604000;643
09:04:22.247000;638
09:04:22.885000;630
09:04:23.515000;642
09:04:24.157000;665
09:04:24.822000;684
09:04:25.506000;691
09:04:26.197000;670
09:04:26.867000;655
09:04:27.522000;643
09:04:28.165000;630
09:04:28.795000;618
09:04:29.413000;628
09:04:30.041000;649
09:04:30.690000;663
09:04:31.353000;646
09:04:31.999000;638
09:04:32.637000;631
09:04:33.268000;638
09:04:33.906000;630
09:04:34.536000;630
09:04:35.166000;627
09:04:35.793000;639
09:04:36.432000;646
09:04:37.078000;655
09:04:37.733000;629
09:04:38.362000;631
09:04:38.993000;620
09:04:39.613000;617
09:04:40.230000;616
09:04:40.846000;610
09:04:41.456000;611
09:04:42.067000;607
09:04:42.674000;604
09:04:43.278000;606
09:04:43.884000;604
09:04:44.488000;609
09:04:45.097000;608
09:04:45.705000;618
09:04:46.323000;623
09:04:46.946000;629
09:04:47.575000;625
09:04:48.200000;641
09:04:48.841000;648
09:04:49.489000;645
09:04:50.134000;640
09:04:50.774000;635
09:04:51.409000;634
09:04:52.043000;643
09:04:52.686000;646
09:04:53.332000;655
09:04:53.987000;662
09:04:54.649000;689
09:04:55.338000;707
09:04:56.045000;696
09:04:56.741000;680
09:04:57.421000;670
09:04:58.091000;661
09:04:58.752000;647
09:04:59.399000;635
09:05:00.034000;617
09:05:00.651000;612
09:05:01.263000;605
09:05:01.868000;608
09:05:02.476000;621
09:05:03.097000;624
09:05:03.721000;642
09:05:04.363000;651
09:05:05.014000;629
09:05:05.643000;619
09:05:06.262000;608
09:05:06.870000;605
09:05:07.475000;606
09:05:08.081000;604
09:05:08.685000;612
09:05:09.297000;628
09:05:09.925000;628
09:05:10.553000;633
09:05:11.186000;636
09:05:11.822000;644
09:05:12.466000;629
09:05:13.095000;636
09:05:13.731000;649
09:05:14.380000;672
09:05:15.052000;661
09:05:15.713000;662
09:05:16.375000;656
09:05:17.031000;655
09:05:17.686000;650
09:05:18.336000;650
09:05:18.986000;650
09:05:19.636000;648
09:05:20.284000;661
09:05:20.945000;659
09:05:21.604000;646
09:05:22.250000;650
09:05:22.900000;653
09:05:23.553000;645
09:05:24.198000;646
09:05:24.844000;657
09:05:25.501000;670
09:05:26.171000;668
09:05:26.839000;668
09:05:27.507000;667
09:05:28.174000;658
09:05:28.832000;669
09:05:29.501000;660
09:05:30.161000;672
09:05:30.833000;661
09:05:31.494000;661
09:05:32.155000;652
09:05:32.807000;648
09:05:33.455000;650
09:05:34.105000;660
09:05:34.765000;663
09:05:35.428000;668
09:05:36.096000;671
09:05:36.767000;679
09:05:37.446000;697
09:05:38.143000;700
09:05:38.843000;687
09:05:39.530000;666
09:05:40.196000;657
09:05:40.853000;652
09:05:41.505000;651
09:05:42.156000;653
09:05:42.809000;692
09:05:43.501000;786
09:05:44.287000;831
09:05:45.118000;857
09:05:45.975000;855
09:05:46.830000;778
09:05:47.608000;729
09:05:48.337000;708
09:05:49.045000;679
09:05:49.724000;660
09:05:50.384000;648
09:05:51.032000;632
09:05:51.664000;626
09:05:52.290000;624
09:05:52.914000;627
09:05:53.541000;632
09:05:54.173000;635
09:05:54.808000;669
09:05:55.477000;686
09:05:56.163000;682
09:05:56.845000;685
09:05:57.530000;687
09:05:58.217000;713
09:05:58.930000;691
09:05:59.621000;690
09:06:00.311000;688
09:06:00.999000;677
09:06:01.676000;679
09:06:02.355000;663
09:06:03.018000;661
09:06:03.679000;652
09:06:04.331000;643
09:06:04.974000;633
09:06:05.607000;629
09:06:06.236000;626
09:06:06.862000;624
09:06:07.486000;623
09:06:08.109000;625
09:06:08.734000;623
09:06:09.357000;618
09:06:09.975000;619
09:06:10.594000;611
09:06:11.205000;605
09:06:11.810000;605
09:06:12.415000;606
09:06:13.021000;602
09:06:13.623000;608
09:06:14.231000;616
09:06:14.847000;630
09:06:15.477000;641
09:06:16.118000;646
09:06:16.764000;656
09:06:17.420000;648
09:06:18.068000;646
09:06:18.714000;653
09:06:19.367000;660
09:06:20.027000;643
09:06:20.670000;633
09:06:21.303000;625
09:06:21.928000;620
09:06:22.548000;620
09:06:23.168000;637
09:06:23.805000;680
09:06:24.485000;687
09:06:25.172000;699
09:06:25.871000;688
09:06:26.559000;684
09:06:27.243000;681
09:06:27.924000;675
09:06:28.599000;681
09:06:29.280000;676
09:06:29.956000;661
09:06:30.617000;660
09:06:31.277000;652
09:06:31.929000;657
09:06:32.586000;646
09:06:33.232000;640
09:06:33.872000;642
09:06:34.514000;638
09:06:35.152000;643
09:06:35.795000;648
09:06:36.443000;654
09:06:37.097000;646
09:06:37.743000;642
09:06:38.385000;635
09:06:39.020000;632
09:06:39.652000;626
09:06:40.278000;635
09:06:40.913000;639
09:06:41.552000;637
09:06:42.189000;655
09:06:42.844000;652
09:06:43.496000;646
09:06:44.142000;640
09:06:44.782000;646
09:06:45.428000;644
09:06:46.072000;641
09:06:46.713000;640
09:06:47.353000;638
09:06:47.991000;639
09:06:48.630000;647
09:06:49.277000;645
09:06:49.922000;646
09:06:50.568000;658
09:06:51.226000;657
09:06:51.883000;651
09:06:52.534000;641
09:06:53.175000;636
09:06:53.811000;626
09:06:54.437000;618
09:06:55.055000;609
09:06:55.664000;609
09:06:56.273000;603
09:06:56.876000;598
09:06:57.474000;592
09:06:58.066000;591
09:06:58.657000;589
09:06:59.246000;591
09:06:59.837000;587
09:07:00.424000;583
09:07:01.007000;584
09:07:01.591000;583
09:07:02.174000;583
09:07:02.757000;576
09:07:03.333000;578
09:07:03.911000;574
09:07:04.485000;571
09:07:05.056000;565
09:07:05.621000;563
09:07:06.184000;566
09:07:06.750000;565
09:07:07.315000;570
09:07:07.885000;564
09:07:08.449000;568
09:07:09.017000;574
09:07:09.591000;570
09:07:10.161000;576
09:07:10.737000;598
09:07:11.335000;593
09:07:11.928000;589
09:07:12.517000;592
09:07:13.109000;585
09:07:13.694000;586
09:07:14.280000;581
09:07:14.861000;580
09:07:15.441000;574
09:07:16.015000;566
09:07:16.581000;571
09:07:17.152000;566
09:07:17.718000;568
09:07:18.286000;571
09:07:18.857000;575
09:07:19.432000;568
09:07:20.000000;575
09:07:20.575000;564
09:07:21.139000;562
09:07:21.701000;570
09:07:22.271000;572
09:07:22.843000;574
09:07:23.417000;581
09:07:23.998000;576
09:07:24.574000;575
09:07:25.149000;579
09:07:25.728000;571
09:07:26.299000;564
09:07:26.863000;570
09:07:27.433000;566
09:07:27.999000;564
09:07:28.563000;563
09:07:29.126000;563
09:07:29.689000;560
09:07:30.249000;556
09:07:30.805000;561
09:07:31.366000;563
09:07:31.929000;558
09:07:32.487000;556
09:07:33.043000;560
09:07:33.603000;557
09:07:34.160000;556
09:07:34.716000;559
09:07:35.275000;556
09:07:35.831000;547
09:07:36.378000;540
09:07:36.918000;544
09:07:37.462000;542
09:07:38.004000;542
09:07:38.546000;550
09:07:39.096000;561
09:07:39.657000;563
09:07:40.220000;566
09:07:40.786000;569
09:07:41.355000;572
09:07:41.927000;568
09:07:42.495000;567
09:07:43.062000;568
09:07:43.630000;566
09:07:44.196000;555
09:07:44.751000;559
09:07:45.310000;554
09:07:45.864000;548
09:07:46.412000;557
09:07:46.969000;567
09:07:47.536000;573
09:07:48.109000;566
09:07:48.675000;570
09:07:49.245000;569
09:07:49.814000;566
09:07:50.380000;566
09:07:50.946000;569
09:07:51.515000;563
09:07:52.078000;555
09:07:52.633000;565
09:07:53.198000;569
09:07:53.767000;567
09:07:54.334000;566
09:07:54.900000;569
09:07:55.469000;566
09:07:56.035000;564
09:07:56.599000;576
09:07:57.175000;510
09:07:57.685000;633
09:07:58.318000;574
09:07:58.892000;569
09:07:59.461000;570
09:08:00.031000;566
09:08:00.597000;576
09:08:01.173000;569
09:08:01.742000;557
09:08:02.299000;557
09:08:02.856000;561
09:08:03.417000;561
09:08:03.978000;558
09:08:04.536000;548
09:08:05.084000;541
09:08:05.625000;546
09:08:06.171000;545
09:08:06.716000;541
09:08:07.257000;540
09:08:07.797000;546
09:08:08.343000;549
09:08:08.892000;547
09:08:09.439000;538
09:08:09.977000;540
09:08:10.517000;543
09:08:11.060000;535
09:08:11.595000;542
09:08:12.137000;545
09:08:12.682000;553
09:08:13.235000;560
09:08:13.795000;556
09:08:14.351000;546
09:08:14.897000;550
09:08:15.447000;555
09:08:16.002000;557
09:08:16.559000;551
09:08:17.110000;554
09:08:17.664000;551
09:08:18.215000;548
09:08:18.763000;550
09:08:19.313000;545
09:08:19.858000;543
09:08:20.401000;542
09:08:20.943000;545
09:08:21.488000;546
09:08:22.034000;541
09:08:22.575000;540
09:08:23.115000;545
09:08:23.660000;551
09:08:24.211000;551
09:08:24.762000;550
09:08:25.312000;545
09:08:25.857000;547
09:08:26.404000;551
09:08:26.955000;549
09:08:27.504000;550
09:08:28.054000;551
09:08:28.605000;552
09:08:29.157000;555
09:08:29.712000;549
09:08:30.261000;552
09:08:30.813000;556
09:08:31.369000;563
09:08:31.932000;563
09:08:32.495000;556
09:08:33.051000;552
09:08:33.603000;549
09:08:34.152000;547
09:08:34.699000;543
09:08:35.242000;543
09:08:35.785000;549
09:08:36.334000;552
09:08:36.886000;551
09:08:37.437000;546
09:08:37.983000;544
09:08:38.527000;541
09:08:39.068000;546
09:08:39.614000;542
09:08:40.156000;546
09:08:40.702000;551
09:08:41.253000;557
09:08:41.810000;552
09:08:42.362000;549
09:08:42.911000;553
09:08:43.464000;552
09:08:44.016000;548
09:08:44.564000;549
09:08:45.113000;557
09:08:45.670000;557
09:08:46.227000;543
09:08:46.770000;549
09:08:47.319000;548
09:08:47.867000;551
09:08:48.418000;545
09:08:48.963000;548
09:08:49.511000;552
09:08:50.063000;554
09:08:50.617000;551
09:08:51.168000;541
09:08:51.709000;547
09:08:52.256000;549
09:08:52.805000;552
09:08:53.357000;547
09:08:53.904000;557
09:08:54.461000;559
09:08:55.020000;552
09:08:55.572000;543
09:08:56.115000;551
09:08:56.666000;552
09:08:57.218000;551
09:08:57.769000;550
09:08:58.319000;547
09:08:58.866000;548
09:08:59.414000;548
09:08:59.962000;542
09:09:00.504000;545
09:09:01.049000;548
09:09:01.597000;555
09:09:02.152000;559
09:09:02.711000;556
09:09:03.267000;551
09:09:03.818000;556
09:09:04.374000;554
09:09:04.928000;550
09:09:05.478000;551
09:09:06.029000;559
09:09:06.588000;560
09:09:07.148000;565
09:09:07.713000;567
09:09:08.280000;573
09:09:08.853000;575
09:09:09.428000;579
09:09:10.007000;572
09:09:10.579000;563
09:09:11.142000;574
09:09:11.716000;579
09:09:12.295000;575
09:09:12.870000;563
09:09:13.433000;561
09:09:13.994000;561
09:09:14.555000;554
09:09:15.109000;546
09:09:15.655000;554
09:09:16.209000;558
09:09:16.767000;568
09:09:17.335000;575
09:09:17.910000;563
09:09:18.473000;554
09:09:19.027000;558
09:09:19.585000;559
09:09:20.144000;562
09:09:20.706000;554
09:09:21.260000;554
09:09:21.814000;555
09:09:22.369000;551
09:09:22.920000;550
09:09:23.470000;550
09:09:24.020000;549
09:09:24.569000;554
09:09:25.123000;562
09:09:25.685000;560
09:09:26.245000;556
09:09:26.801000;555
09:09:27.356000;562
09:09:27.918000;554
09:09:28.472000;552
09:09:29.024000;559
09:09:29.583000;562
09:09:30.145000;568
09:09:30.713000;563
09:09:31.276000;551
09:09:31.827000;566
09:09:32.393000;569
09:09:32.962000;562
09:09:33.524000;563
09:09:34.087000;563
09:09:34.650000;557
09:09:35.207000;568
09:09:35.775000;589
09:09:36.364000;627
09:09:36.991000;671
09:09:37.662000;670
09:09:38.332000;677
09:09:39.009000;694
09:09:39.703000;684
09:09:40.387000;686
09:09:41.073000;651
09:09:41.724000;640
09:09:42.364000;627
09:09:42.991000;604
09:09:43.595000;599
09:09:44.194000;589
09:09:44.783000;576
09:09:45.359000;579
09:09:45.938000;573
09:09:46.511000;557
09:09:47.068000;557
09:09:47.625000;553
09:09:48.178000;548
09:09:48.726000;558
09:09:49.284000;554
09:09:49.838000;564
09:09:50.402000;564
09:09:50.966000;578
09:09:51.544000;585
09:09:52.129000;599
09:09:52.728000;593
09:09:53.321000;595
09:09:53.916000;606
09:09:54.522000;597
09:09:55.119000;602
09:09:55.721000;607
09:09:56.328000;603
09:09:56.931000;603
09:09:57.534000;600
09:09:58.134000;598
09:09:58.732000;600
09:09:59.332000;597
09:09:59.929000;601
09:10:00.530000;613
09:10:01.143000;616
09:10:01.759000;618
09:10:02.377000;614
09:10:02.991000;609
09:10:03.600000;610
09:10:04.210000;607
09:10:04.817000;604
09:10:05.421000;606
09:10:06.027000;612
09:10:06.639000;625
09:10:07.264000;623
09:10:07.887000;625
09:10:08.512000;635
09:10:09.147000;631
09:10:09.778000;643
09:10:10.421000;638
09:10:11.059000;637
09:10:11.696000;646
09:10:12.342000;647
09:10:12.989000;638
09:10:13.627000;633
09:10:14.260000;629
09:10:14.889000;620
09:10:15.509000;616
09:10:16.125000;618
09:10:16.743000;621
09:10:17.364000;624
09:10:17.988000;640
09:10:18.628000;679
09:10:19.307000;699
09:10:20.006000;692
09:10:20.698000;688
09:10:21.386000;694
09:10:22.080000;700
09:10:22.780000;714
09:10:23.494000;718
09:10:24.212000;701
09:10:24.913000;712
09:10:25.625000;705
09:10:26.330000;687
09:10:27.017000;683
09:10:27.700000;671
09:10:28.371000;657
09:10:29.028000;645
09:10:29.673000;635
09:10:30.308000;616
09:10:30.924000;615
09:10:31.539000;604
09:10:32.143000;604
09:10:32.747000;610
09:10:33.357000;631
09:10:33.988000;652
09:10:34.640000;652
09:10:35.292000;662
09:10:35.954000;679
09:10:36.633000;685
09:10:37.318000;688
09:10:38.006000;689
09:10:38.695000;688
09:10:39.383000;670
09:10:40.053000;663
09:10:40.716000;664
09:10:41.380000;675
09:10:42.055000;670
09:10:42.725000;664
09:10:43.389000;663
09:10:44.052000;665
09:10:44.717000;660
09:10:45.377000;659
09:10:46.036000;661
09:10:46.697000;667
09:10:47.364000;670
09:10:48.034000;657
09:10:48.691000;657
09:10:49.348000;653
09:10:50.001000;648
09:10:50.649000;641
09:10:51.290000;641
09:10:51.931000;648
09:10:52.579000;641
09:10:53.220000;640
09:10:53.860000;638
09:10:54.498000;648
09:10:55.146000;673
09:10:55.819000;686
09:10:56.505000;703
09:10:57.208000;730
09:10:57.938000;713
09:10:58.651000;721
09:10:59.372000;688
09:11:00.060000;675
09:11:00.735000;650
09:11:01.385000;641
09:11:02.026000;633
09:11:02.659000;628
09:11:03.287000;633
09:11:03.920000;641
09:11:04.561000;660
09:11:05.221000;702
09:11:05.923000;756
09:11:06.679000;753
09:11:07.432000;811
09:11:08.243000;830
09:11:09.073000;784
09:11:09.857000;788
09:11:10.645000;771
09:11:11.416000;738
09:11:12.154000;716
09:11:12.870000;718
09:11:13.588000;707
09:11:14.295000;691
09:11:14.986000;697
09:11:15.683000;688
09:11:16.371000;703
09:11:17.074000;717
09:11:17.791000;734
09:11:18.525000;734
09:11:19.259000;710
09:11:19.969000;678
09:11:20.647000;671
09:11:21.318000;668
09:11:21.986000;660
09:11:22.646000;643
09:11:23.289000;634
09:11:23.923000;620
09:11:24.543000;608
09:11:25.151000;594
09:11:25.745000;584
09:11:26.329000;578
09:11:26.907000;573
09:11:27.480000;1143
09:11:28.623000;581
09:11:29.204000;582
09:11:29.786000;590
09:11:30.376000;588
09:11:30.964000;605
09:11:31.569000;615
09:11:32.184000;645
09:11:32.829000;657
09:11:33.486000;650
09:11:34.136000;654
09:11:34.790000;648
09:11:35.438000;654
09:11:36.092000;664
09:11:36.756000;678
09:11:37.434000;659
09:11:38.093000;651
09:11:38.744000;643
09:11:39.387000;632
09:11:40.019000;639
09:11:40.658000;642
09:11:41.300000;653
09:11:41.953000;672
09:11:42.625000;699
09:11:43.324000;720
09:11:44.044000;713
09:11:44.757000;705
09:11:45.462000;717
09:11:46.179000;695
09:11:46.874000;678
09:11:47.552000;691
09:11:48.243000;686
09:11:48.929000;665
09:11:49.594000;664
09:11:50.258000;656
09:11:50.914000;644
09:11:51.558000;631
09:11:52.189000;627
09:11:52.816000;638
09:11:53.454000;668
09:11:54.122000;680
09:11:54.802000;698
09:11:55.500000;695
09:11:56.195000;704
09:11:56.899000;698
09:11:57.597000;676
09:11:58.273000;674
09:11:58.947000;661
09:11:59.608000;658
09:12:00.266000;652
09:12:00.918000;640
09:12:01.558000;635
09:12:02.193000;629
09:12:02.822000;622
09:12:03.444000;614
09:12:04.058000;611
09:12:04.669000;610
09:12:05.279000;614
09:12:05.893000;614
09:12:06.507000;611
09:12:07.118000;624
09:12:07.742000;619
09:12:08.361000;605
09:12:08.966000;609
09:12:09.575000;604
09:12:10.179000;601
09:12:10.780000;610
09:12:11.390000;618
09:12:12.008000;626
09:12:12.634000;646
09:12:13.280000;660
09:12:13.940000;677
09:12:14.617000;676
09:12:15.293000;686
09:12:15.979000;681
09:12:16.660000;688
09:12:17.348000;687
09:12:18.035000;670
09:12:18.705000;676
09:12:19.381000;654
09:12:20.035000;658
09:12:20.693000;667
09:12:21.360000;662
09:12:22.022000;665
09:12:22.687000;665
09:12:23.352000;653
09:12:24.005000;648
09:12:24.653000;635
09:12:25.288000;640
09:12:25.928000;628
09:12:26.556000;624
09:12:27.180000;612
09:12:27.792000;617
09:12:28.409000;614
09:12:29.023000;614
09:12:29.637000;626
09:12:30.263000;646
09:12:30.909000;675
09:12:31.584000;722
09:12:32.306000;731
09:12:33.037000;750
09:12:33.787000;746
09:12:34.533000;723
09:12:35.256000;679
09:12:35.935000;667
09:12:36.602000;658
09:12:37.260000;649
09:12:37.909000;646
09:12:38.555000;652
09:12:39.207000;664
09:12:39.871000;676
09:12:40.547000;679
09:12:41.226000;690
09:12:41.916000;697
09:12:42.613000;688
09:12:43.301000;698
09:12:43.999000;714
09:12:44.713000;737
09:12:45.450000;747
09:12:46.197000;732
09:12:46.929000;701
09:12:47.630000;674
09:12:48.304000;662
09:12:48.966000;644
09:12:49.610000;642
09:12:50.252000;640
09:12:50.892000;641
09:12:51.533000;646
09:12:52.179000;642
09:12:52.821000;645
09:12:53.466000;649
09:12:54.115000;646
09:12:54.761000;646
09:12:55.407000;654
09:12:56.061000;654
09:12:56.715000;653
09:12:57.368000;669
09:12:58.037000;686
09:12:58.723000;699
09:12:59.422000;696
09:13:00.118000;690
09:13:00.808000;667
09:13:01.475000;658
09:13:02.133000;647
09:13:02.780000;655
09:13:03.435000;671
09:13:04.106000;704
09:13:04.810000;719
09:13:05.529000;716
09:13:06.245000;688
09:13:06.933000;670
09:13:07.603000;655
09:13:08.258000;646
09:13:08.904000;641
09:13:09.545000;633
09:13:10.178000;627
09:13:10.805000;627
09:13:11.432000;641
09:13:12.073000;652
09:13:12.725000;648
09:13:13.373000;655
09:13:14.028000;648
09:13:14.676000;639
09:13:15.315000;639
09:13:15.954000;654
09:13:16.608000;666
09:13:17.274000;655
09:13:17.929000;648
09:13:18.577000;650
09:13:19.227000;644
09:13:19.871000;643
09:13:20.514000;657
09:13:21.171000;680
09:13:21.851000;689
09:13:22.540000;693
09:13:23.233000;679
09:13:23.912000;677
09:13:24.589000;667
09:13:25.256000;659
09:13:25.915000;672
09:13:26.587000;710
09:13:27.297000;750
09:13:28.047000;743
09:13:28.790000;732
09:13:29.522000;729
09:13:30.251000;793
09:13:31.044000;841
09:13:31.885000;837
09:13:32.722000;808
09:13:33.530000;773
09:13:34.303000;724
09:13:35.027000;705
09:13:35.732000;703
09:13:36.435000;720
09:13:37.155000;732
09:13:37.887000;761
09:13:38.648000;839
09:13:39.487000;903
09:13:40.390000;872
09:13:41.262000;860
